date,hall_switch.value
11/27/2025 5:08:22.186000000 PM,0
11/27/2025 5:08:22.227000000 PM,0
11/27/2025 5:08:22.272000000 PM,0
11/27/2025 5:08:22.311000000 PM,0
11/27/2025 5:08:22.355000000 PM,0
11/27/2025 5:08:22.397000000 PM,0
11/27/2025 5:08:22.436000000 PM,0
11/27/2025 5:08:22.479000000 PM,0
11/27/2025 5:08:22.521000000 PM,0
11/27/2025 5:08:22.561000000 PM,0
11/27/2025 5:08:22.603000000 PM,0
11/27/2025 5:08:22.645000000 PM,0
11/27/2025 5:08:22.685000000 PM,0
11/27/2025 5:08:22.727000000 PM,0
11/27/2025 5:08:22.766000000 PM,0
11/27/2025 5:08:22.809000000 PM,0
11/27/2025 5:08:22.850000000 PM,0
11/27/2025 5:08:22.893000000 PM,0
11/27/2025 5:08:22.936000000 PM,0
11/27/2025 5:08:22.977000000 PM,0
11/27/2025 5:08:23.018000000 PM,0
11/27/2025 5:08:23.059000000 PM,0
11/27/2025 5:08:23.101000000 PM,0
11/27/2025 5:08:23.140000000 PM,0
11/27/2025 5:08:23.181000000 PM,0
11/27/2025 5:08:23.220000000 PM,0
11/27/2025 5:08:23.268000000 PM,0
11/27/2025 5:08:23.311000000 PM,0
11/27/2025 5:08:23.350000000 PM,0
11/27/2025 5:08:23.392000000 PM,0
11/27/2025 5:08:23.432000000 PM,0
11/27/2025 5:08:23.475000000 PM,0
11/27/2025 5:08:23.516000000 PM,0
11/27/2025 5:08:23.555000000 PM,0
11/27/2025 5:08:23.599000000 PM,0
11/27/2025 5:08:23.641000000 PM,0
11/27/2025 5:08:23.680000000 PM,0
11/27/2025 5:08:23.723000000 PM,0
11/27/2025 5:08:23.761000000 PM,0
11/27/2025 5:08:23.805000000 PM,0
11/27/2025 5:08:23.846000000 PM,0
11/27/2025 5:08:23.885000000 PM,0
11/27/2025 5:08:23.927000000 PM,0
11/27/2025 5:08:23.968000000 PM,0
11/27/2025 5:08:24.008000000 PM,0
11/27/2025 5:08:24.053000000 PM,0
11/27/2025 5:08:24.091000000 PM,0
11/27/2025 5:08:24.133000000 PM,0
11/27/2025 5:08:24.176000000 PM,0
11/27/2025 5:08:24.214000000 PM,0
11/27/2025 5:08:24.259000000 PM,0
11/27/2025 5:08:24.300000000 PM,0
11/27/2025 5:08:24.339000000 PM,0
11/27/2025 5:08:24.382000000 PM,0
11/27/2025 5:08:24.420000000 PM,0
11/27/2025 5:08:24.461000000 PM,0
11/27/2025 5:08:24.505000000 PM,0
11/27/2025 5:08:24.543000000 PM,0
11/27/2025 5:08:24.584000000 PM,0
11/27/2025 5:08:24.626000000 PM,0
11/27/2025 5:08:24.665000000 PM,0
11/27/2025 5:08:24.707000000 PM,0
11/27/2025 5:08:24.745000000 PM,0
11/27/2025 5:08:24.787000000 PM,0
11/27/2025 5:08:24.828000000 PM,0
11/27/2025 5:08:24.867000000 PM,0
11/27/2025 5:08:24.910000000 PM,0
11/27/2025 5:08:24.954000000 PM,0
11/27/2025 5:08:24.992000000 PM,0
11/27/2025 5:08:25.034000000 PM,0
11/27/2025 5:08:25.073000000 PM,0
11/27/2025 5:08:25.115000000 PM,0
11/27/2025 5:08:25.159000000 PM,0
11/27/2025 5:08:25.198000000 PM,0
11/27/2025 5:08:25.240000000 PM,0
11/27/2025 5:08:25.285000000 PM,0
11/27/2025 5:08:25.339000000 PM,0
11/27/2025 5:08:25.396000000 PM,0
11/27/2025 5:08:25.435000000 PM,0
11/27/2025 5:08:25.476000000 PM,0
11/27/2025 5:08:25.520000000 PM,0
11/27/2025 5:08:25.558000000 PM,0
11/27/2025 5:08:25.602000000 PM,0
11/27/2025 5:08:25.643000000 PM,0
11/27/2025 5:08:25.681000000 PM,0
11/27/2025 5:08:25.723000000 PM,0
11/27/2025 5:08:25.761000000 PM,0
11/27/2025 5:08:25.803000000 PM,0
11/27/2025 5:08:25.845000000 PM,0
11/27/2025 5:08:25.884000000 PM,0
11/27/2025 5:08:25.926000000 PM,0
11/27/2025 5:08:25.968000000 PM,0
11/27/2025 5:08:26.007000000 PM,0
11/27/2025 5:08:26.048000000 PM,0
11/27/2025 5:08:26.088000000 PM,0
11/27/2025 5:08:26.129000000 PM,0
11/27/2025 5:08:26.173000000 PM,0
11/27/2025 5:08:26.213000000 PM,0
11/27/2025 5:08:26.255000000 PM,0
11/27/2025 5:08:26.297000000 PM,0
11/27/2025 5:08:26.336000000 PM,0
11/27/2025 5:08:26.377000000 PM,0
11/27/2025 5:08:26.417000000 PM,0
11/27/2025 5:08:26.458000000 PM,0
11/27/2025 5:08:26.500000000 PM,0
11/27/2025 5:08:26.540000000 PM,0
11/27/2025 5:08:26.582000000 PM,0
11/27/2025 5:08:26.624000000 PM,0
11/27/2025 5:08:26.662000000 PM,0
11/27/2025 5:08:26.704000000 PM,0
11/27/2025 5:08:26.745000000 PM,0
11/27/2025 5:08:26.786000000 PM,0
11/27/2025 5:08:26.828000000 PM,0
11/27/2025 5:08:26.869000000 PM,0
11/27/2025 5:08:26.911000000 PM,0
11/27/2025 5:08:26.953000000 PM,0
11/27/2025 5:08:27.010000000 PM,0
11/27/2025 5:08:27.054000000 PM,0
11/27/2025 5:08:27.095000000 PM,0
11/27/2025 5:08:27.137000000 PM,0
11/27/2025 5:08:27.182000000 PM,0
11/27/2025 5:08:27.221000000 PM,0
11/27/2025 5:08:27.267000000 PM,0
11/27/2025 5:08:27.310000000 PM,0
11/27/2025 5:08:27.350000000 PM,0
11/27/2025 5:08:27.391000000 PM,0
11/27/2025 5:08:27.432000000 PM,0
11/27/2025 5:08:27.474000000 PM,0
11/27/2025 5:08:27.521000000 PM,0
11/27/2025 5:08:27.560000000 PM,0
11/27/2025 5:08:27.601000000 PM,0
11/27/2025 5:08:27.644000000 PM,0
11/27/2025 5:08:27.684000000 PM,0
11/27/2025 5:08:27.726000000 PM,0
11/27/2025 5:08:27.766000000 PM,0
11/27/2025 5:08:27.807000000 PM,0
11/27/2025 5:08:27.848000000 PM,0
11/27/2025 5:08:27.890000000 PM,0
11/27/2025 5:08:27.932000000 PM,0
11/27/2025 5:08:27.978000000 PM,0
11/27/2025 5:08:28.018000000 PM,0
11/27/2025 5:08:28.059000000 PM,0
11/27/2025 5:08:28.099000000 PM,0
11/27/2025 5:08:28.142000000 PM,0
11/27/2025 5:08:28.184000000 PM,0
11/27/2025 5:08:28.225000000 PM,0
11/27/2025 5:08:28.266000000 PM,0
11/27/2025 5:08:28.307000000 PM,0
11/27/2025 5:08:28.347000000 PM,0
11/27/2025 5:08:28.388000000 PM,0
11/27/2025 5:08:28.428000000 PM,0
11/27/2025 5:08:28.469000000 PM,0
11/27/2025 5:08:28.510000000 PM,0
11/27/2025 5:08:28.551000000 PM,0
11/27/2025 5:08:28.592000000 PM,0
11/27/2025 5:08:28.632000000 PM,0
11/27/2025 5:08:28.674000000 PM,0
11/27/2025 5:08:28.716000000 PM,0
11/27/2025 5:08:28.756000000 PM,0
11/27/2025 5:08:28.798000000 PM,0
11/27/2025 5:08:28.839000000 PM,0
11/27/2025 5:08:28.878000000 PM,0
11/27/2025 5:08:28.920000000 PM,0
11/27/2025 5:08:28.958000000 PM,0
11/27/2025 5:08:29.000000000 PM,0
11/27/2025 5:08:29.042000000 PM,0
11/27/2025 5:08:29.080000000 PM,0
11/27/2025 5:08:29.123000000 PM,0
11/27/2025 5:08:29.162000000 PM,0
11/27/2025 5:08:29.206000000 PM,0
11/27/2025 5:08:29.247000000 PM,0
11/27/2025 5:08:29.285000000 PM,0
11/27/2025 5:08:29.329000000 PM,0
11/27/2025 5:08:29.371000000 PM,0
11/27/2025 5:08:29.410000000 PM,0
11/27/2025 5:08:29.451000000 PM,0
11/27/2025 5:08:29.490000000 PM,0
11/27/2025 5:08:29.531000000 PM,0
11/27/2025 5:08:29.573000000 PM,0
11/27/2025 5:08:29.612000000 PM,0
11/27/2025 5:08:29.661000000 PM,0
11/27/2025 5:08:29.702000000 PM,0
11/27/2025 5:08:29.741000000 PM,0
11/27/2025 5:08:29.783000000 PM,0
11/27/2025 5:08:29.821000000 PM,0
11/27/2025 5:08:29.862000000 PM,0
11/27/2025 5:08:29.904000000 PM,0
11/27/2025 5:08:29.942000000 PM,0
11/27/2025 5:08:29.984000000 PM,0
11/27/2025 5:08:30.023000000 PM,0
11/27/2025 5:08:30.064000000 PM,0
11/27/2025 5:08:30.107000000 PM,0
11/27/2025 5:08:30.146000000 PM,0
11/27/2025 5:08:30.188000000 PM,0
11/27/2025 5:08:30.232000000 PM,0
11/27/2025 5:08:30.272000000 PM,0
11/27/2025 5:08:30.314000000 PM,0
11/27/2025 5:08:30.355000000 PM,0
11/27/2025 5:08:30.402000000 PM,0
11/27/2025 5:08:30.457000000 PM,0
11/27/2025 5:08:30.504000000 PM,0
11/27/2025 5:08:30.547000000 PM,0
11/27/2025 5:08:30.590000000 PM,0
11/27/2025 5:08:30.629000000 PM,0
11/27/2025 5:08:30.672000000 PM,0
11/27/2025 5:08:30.711000000 PM,0
11/27/2025 5:08:30.752000000 PM,0
11/27/2025 5:08:30.796000000 PM,0
11/27/2025 5:08:30.835000000 PM,0
11/27/2025 5:08:30.876000000 PM,0
11/27/2025 5:08:30.921000000 PM,0
11/27/2025 5:08:30.960000000 PM,0
11/27/2025 5:08:31.001000000 PM,0
11/27/2025 5:08:31.042000000 PM,0
11/27/2025 5:08:31.084000000 PM,0
11/27/2025 5:08:31.127000000 PM,0
11/27/2025 5:08:31.165000000 PM,0
11/27/2025 5:08:31.207000000 PM,0
11/27/2025 5:08:31.250000000 PM,0
11/27/2025 5:08:31.289000000 PM,0
11/27/2025 5:08:31.331000000 PM,0
11/27/2025 5:08:31.371000000 PM,0
11/27/2025 5:08:31.412000000 PM,0
11/27/2025 5:08:31.454000000 PM,0
11/27/2025 5:08:31.495000000 PM,0
11/27/2025 5:08:31.537000000 PM,0
11/27/2025 5:08:31.580000000 PM,0
11/27/2025 5:08:31.623000000 PM,0
11/27/2025 5:08:31.665000000 PM,0
11/27/2025 5:08:31.707000000 PM,0
11/27/2025 5:08:31.749000000 PM,0
11/27/2025 5:08:31.818000000 PM,0
11/27/2025 5:08:31.856000000 PM,0
11/27/2025 5:08:31.899000000 PM,0
11/27/2025 5:08:31.943000000 PM,0
11/27/2025 5:08:31.981000000 PM,0
11/27/2025 5:08:32.026000000 PM,0
11/27/2025 5:08:32.065000000 PM,0
11/27/2025 5:08:32.108000000 PM,0
11/27/2025 5:08:32.152000000 PM,0
11/27/2025 5:08:32.192000000 PM,0
11/27/2025 5:08:32.233000000 PM,0
11/27/2025 5:08:32.275000000 PM,0
11/27/2025 5:08:32.313000000 PM,0
11/27/2025 5:08:32.357000000 PM,0
11/27/2025 5:08:32.396000000 PM,0
11/27/2025 5:08:32.438000000 PM,0
11/27/2025 5:08:32.480000000 PM,0
11/27/2025 5:08:32.519000000 PM,0
11/27/2025 5:08:32.561000000 PM,0
11/27/2025 5:08:32.605000000 PM,0
11/27/2025 5:08:32.644000000 PM,0
11/27/2025 5:08:32.686000000 PM,0
11/27/2025 5:08:32.730000000 PM,0
11/27/2025 5:08:32.769000000 PM,0
11/27/2025 5:08:32.814000000 PM,0
11/27/2025 5:08:32.856000000 PM,0
11/27/2025 5:08:32.896000000 PM,0
11/27/2025 5:08:32.942000000 PM,0
11/27/2025 5:08:32.981000000 PM,0
11/27/2025 5:08:33.023000000 PM,0
11/27/2025 5:08:33.065000000 PM,0
11/27/2025 5:08:33.104000000 PM,0
11/27/2025 5:08:33.149000000 PM,0
11/27/2025 5:08:33.190000000 PM,0
11/27/2025 5:08:33.228000000 PM,0
11/27/2025 5:08:33.271000000 PM,0
11/27/2025 5:08:33.309000000 PM,0
11/27/2025 5:08:33.350000000 PM,0
11/27/2025 5:08:33.394000000 PM,0
11/27/2025 5:08:33.432000000 PM,0
11/27/2025 5:08:33.475000000 PM,0
11/27/2025 5:08:33.518000000 PM,0
11/27/2025 5:08:33.557000000 PM,0
11/27/2025 5:08:33.601000000 PM,0
11/27/2025 5:08:33.639000000 PM,0
11/27/2025 5:08:33.680000000 PM,0
11/27/2025 5:08:33.723000000 PM,0
11/27/2025 5:08:33.764000000 PM,0
11/27/2025 5:08:33.806000000 PM,0
11/27/2025 5:08:33.848000000 PM,0
11/27/2025 5:08:33.887000000 PM,0
11/27/2025 5:08:33.933000000 PM,0
11/27/2025 5:08:33.972000000 PM,0
11/27/2025 5:08:34.013000000 PM,0
11/27/2025 5:08:34.056000000 PM,0
11/27/2025 5:08:34.096000000 PM,0
11/27/2025 5:08:34.138000000 PM,0
11/27/2025 5:08:34.182000000 PM,0
11/27/2025 5:08:34.220000000 PM,0
11/27/2025 5:08:34.263000000 PM,0
11/27/2025 5:08:34.302000000 PM,0
11/27/2025 5:08:34.343000000 PM,0
11/27/2025 5:08:34.385000000 PM,0
11/27/2025 5:08:34.424000000 PM,0
11/27/2025 5:08:34.466000000 PM,0
11/27/2025 5:08:34.510000000 PM,0
11/27/2025 5:08:34.549000000 PM,0
11/27/2025 5:08:34.592000000 PM,0
11/27/2025 5:08:34.632000000 PM,0
11/27/2025 5:08:34.674000000 PM,0
11/27/2025 5:08:34.716000000 PM,0
11/27/2025 5:08:34.755000000 PM,0
11/27/2025 5:08:34.796000000 PM,0
11/27/2025 5:08:34.841000000 PM,0
11/27/2025 5:08:34.880000000 PM,0
11/27/2025 5:08:34.921000000 PM,0
11/27/2025 5:08:34.963000000 PM,0
11/27/2025 5:08:35.006000000 PM,0
11/27/2025 5:08:35.048000000 PM,0
11/27/2025 5:08:35.089000000 PM,0
11/27/2025 5:08:35.130000000 PM,0
11/27/2025 5:08:35.175000000 PM,0
11/27/2025 5:08:35.214000000 PM,0
11/27/2025 5:08:35.256000000 PM,0
11/27/2025 5:08:35.296000000 PM,0
11/27/2025 5:08:35.339000000 PM,0
11/27/2025 5:08:35.381000000 PM,0
11/27/2025 5:08:35.422000000 PM,0
11/27/2025 5:08:35.463000000 PM,0
11/27/2025 5:08:35.513000000 PM,0
11/27/2025 5:08:35.567000000 PM,0
11/27/2025 5:08:35.614000000 PM,0
11/27/2025 5:08:35.654000000 PM,0
11/27/2025 5:08:35.695000000 PM,0
11/27/2025 5:08:35.738000000 PM,0
11/27/2025 5:08:35.776000000 PM,0
11/27/2025 5:08:35.817000000 PM,0
11/27/2025 5:08:35.857000000 PM,0
11/27/2025 5:08:35.898000000 PM,0
11/27/2025 5:08:35.939000000 PM,0
11/27/2025 5:08:35.983000000 PM,0
11/27/2025 5:08:36.023000000 PM,0
11/27/2025 5:08:36.069000000 PM,0
11/27/2025 5:08:36.108000000 PM,0
11/27/2025 5:08:36.150000000 PM,0
11/27/2025 5:08:36.192000000 PM,0
11/27/2025 5:08:36.232000000 PM,0
11/27/2025 5:08:36.274000000 PM,0
11/27/2025 5:08:36.314000000 PM,0
11/27/2025 5:08:36.356000000 PM,0
11/27/2025 5:08:36.398000000 PM,0
11/27/2025 5:08:36.440000000 PM,0
11/27/2025 5:08:36.482000000 PM,0
11/27/2025 5:08:36.526000000 PM,0
11/27/2025 5:08:36.565000000 PM,0
11/27/2025 5:08:36.608000000 PM,0
11/27/2025 5:08:36.648000000 PM,0
11/27/2025 5:08:36.689000000 PM,0
11/27/2025 5:08:36.730000000 PM,0
11/27/2025 5:08:36.771000000 PM,0
11/27/2025 5:08:36.813000000 PM,0
11/27/2025 5:08:36.853000000 PM,0
11/27/2025 5:08:36.895000000 PM,0
11/27/2025 5:08:36.937000000 PM,0
11/27/2025 5:08:36.977000000 PM,0
11/27/2025 5:08:37.019000000 PM,0
11/27/2025 5:08:37.060000000 PM,0
11/27/2025 5:08:37.100000000 PM,0
11/27/2025 5:08:37.142000000 PM,0
11/27/2025 5:08:37.181000000 PM,0
11/27/2025 5:08:37.224000000 PM,0
11/27/2025 5:08:37.265000000 PM,0
11/27/2025 5:08:37.305000000 PM,0
11/27/2025 5:08:37.346000000 PM,0
11/27/2025 5:08:37.388000000 PM,0
11/27/2025 5:08:37.429000000 PM,0
11/27/2025 5:08:37.471000000 PM,0
11/27/2025 5:08:37.514000000 PM,0
11/27/2025 5:08:37.554000000 PM,0
11/27/2025 5:08:37.596000000 PM,0
11/27/2025 5:08:37.635000000 PM,0
11/27/2025 5:08:37.675000000 PM,0
11/27/2025 5:08:37.717000000 PM,0
11/27/2025 5:08:37.759000000 PM,0
11/27/2025 5:08:37.801000000 PM,0
11/27/2025 5:08:37.843000000 PM,0
11/27/2025 5:08:37.882000000 PM,0
11/27/2025 5:08:37.924000000 PM,0
11/27/2025 5:08:37.964000000 PM,0
11/27/2025 5:08:38.006000000 PM,0
11/27/2025 5:08:38.048000000 PM,0
11/27/2025 5:08:38.087000000 PM,0
11/27/2025 5:08:38.131000000 PM,0
11/27/2025 5:08:38.177000000 PM,0
11/27/2025 5:08:38.218000000 PM,0
11/27/2025 5:08:38.259000000 PM,0
11/27/2025 5:08:38.298000000 PM,0
11/27/2025 5:08:38.341000000 PM,0
11/27/2025 5:08:38.383000000 PM,0
11/27/2025 5:08:38.421000000 PM,0
11/27/2025 5:08:38.465000000 PM,0
11/27/2025 5:08:38.506000000 PM,0
11/27/2025 5:08:38.545000000 PM,0
11/27/2025 5:08:38.587000000 PM,0
11/27/2025 5:08:38.625000000 PM,0
11/27/2025 5:08:38.668000000 PM,0
11/27/2025 5:08:38.710000000 PM,0
11/27/2025 5:08:38.748000000 PM,0
11/27/2025 5:08:38.791000000 PM,0
11/27/2025 5:08:38.830000000 PM,0
11/27/2025 5:08:38.872000000 PM,0
11/27/2025 5:08:38.915000000 PM,0
11/27/2025 5:08:38.954000000 PM,0
11/27/2025 5:08:39.000000000 PM,0
11/27/2025 5:08:39.041000000 PM,0
11/27/2025 5:08:39.080000000 PM,0
11/27/2025 5:08:39.123000000 PM,0
11/27/2025 5:08:39.161000000 PM,0
11/27/2025 5:08:39.202000000 PM,0
11/27/2025 5:08:39.246000000 PM,0
11/27/2025 5:08:39.285000000 PM,0
11/27/2025 5:08:39.328000000 PM,0
11/27/2025 5:08:39.371000000 PM,0
11/27/2025 5:08:39.410000000 PM,0
11/27/2025 5:08:39.456000000 PM,0
11/27/2025 5:08:39.495000000 PM,0
11/27/2025 5:08:39.537000000 PM,0
11/27/2025 5:08:39.579000000 PM,0
11/27/2025 5:08:39.618000000 PM,0
11/27/2025 5:08:39.660000000 PM,0
11/27/2025 5:08:39.703000000 PM,0
11/27/2025 5:08:39.742000000 PM,0
11/27/2025 5:08:39.786000000 PM,0
11/27/2025 5:08:39.826000000 PM,0
11/27/2025 5:08:39.868000000 PM,0
11/27/2025 5:08:39.911000000 PM,0
11/27/2025 5:08:39.950000000 PM,0
11/27/2025 5:08:39.991000000 PM,0
11/27/2025 5:08:40.034000000 PM,0
11/27/2025 5:08:40.073000000 PM,0
11/27/2025 5:08:40.116000000 PM,0
11/27/2025 5:08:40.155000000 PM,0
11/27/2025 5:08:40.197000000 PM,0
11/27/2025 5:08:40.242000000 PM,0
11/27/2025 5:08:40.286000000 PM,0
11/27/2025 5:08:40.332000000 PM,0
11/27/2025 5:08:40.376000000 PM,0
11/27/2025 5:08:40.414000000 PM,0
11/27/2025 5:08:40.458000000 PM,0
11/27/2025 5:08:40.497000000 PM,0
11/27/2025 5:08:40.538000000 PM,0
11/27/2025 5:08:40.582000000 PM,0
11/27/2025 5:08:40.635000000 PM,0
11/27/2025 5:08:40.693000000 PM,0
11/27/2025 5:08:40.734000000 PM,0
11/27/2025 5:08:40.772000000 PM,0
11/27/2025 5:08:40.814000000 PM,0
11/27/2025 5:08:40.852000000 PM,0
11/27/2025 5:08:40.894000000 PM,0
11/27/2025 5:08:40.936000000 PM,0
11/27/2025 5:08:40.975000000 PM,0
11/27/2025 5:08:41.019000000 PM,0
11/27/2025 5:08:41.061000000 PM,0
11/27/2025 5:08:41.099000000 PM,0
11/27/2025 5:08:41.142000000 PM,0
11/27/2025 5:08:41.181000000 PM,0
11/27/2025 5:08:41.222000000 PM,0
11/27/2025 5:08:41.265000000 PM,0
11/27/2025 5:08:41.304000000 PM,0
11/27/2025 5:08:41.346000000 PM,0
11/27/2025 5:08:41.389000000 PM,0
11/27/2025 5:08:41.429000000 PM,0
11/27/2025 5:08:41.471000000 PM,0
11/27/2025 5:08:41.510000000 PM,0
11/27/2025 5:08:41.551000000 PM,0
11/27/2025 5:08:41.596000000 PM,0
11/27/2025 5:08:41.636000000 PM,0
11/27/2025 5:08:41.678000000 PM,0
11/27/2025 5:08:41.722000000 PM,0
11/27/2025 5:08:41.761000000 PM,0
11/27/2025 5:08:41.805000000 PM,0
11/27/2025 5:08:41.844000000 PM,0
11/27/2025 5:08:41.886000000 PM,0
11/27/2025 5:08:41.931000000 PM,0
11/27/2025 5:08:41.970000000 PM,0
11/27/2025 5:08:42.012000000 PM,0
11/27/2025 5:08:42.056000000 PM,0
11/27/2025 5:08:42.095000000 PM,0
11/27/2025 5:08:42.137000000 PM,0
11/27/2025 5:08:42.179000000 PM,0
11/27/2025 5:08:42.221000000 PM,0
11/27/2025 5:08:42.263000000 PM,0
11/27/2025 5:08:42.302000000 PM,0
11/27/2025 5:08:42.343000000 PM,0
11/27/2025 5:08:42.386000000 PM,0
11/27/2025 5:08:42.425000000 PM,0
11/27/2025 5:08:42.472000000 PM,0
11/27/2025 5:08:42.511000000 PM,0
11/27/2025 5:08:42.553000000 PM,0
11/27/2025 5:08:42.598000000 PM,0
11/27/2025 5:08:42.637000000 PM,0
11/27/2025 5:08:42.679000000 PM,0
11/27/2025 5:08:42.722000000 PM,0
11/27/2025 5:08:42.761000000 PM,0
11/27/2025 5:08:42.803000000 PM,0
11/27/2025 5:08:42.846000000 PM,0
11/27/2025 5:08:42.886000000 PM,0
11/27/2025 5:08:42.928000000 PM,0
11/27/2025 5:08:42.967000000 PM,0
11/27/2025 5:08:43.008000000 PM,0
11/27/2025 5:08:43.052000000 PM,0
11/27/2025 5:08:43.091000000 PM,0
11/27/2025 5:08:43.133000000 PM,0
11/27/2025 5:08:43.176000000 PM,0
11/27/2025 5:08:43.215000000 PM,0
11/27/2025 5:08:43.256000000 PM,0
11/27/2025 5:08:43.297000000 PM,0
11/27/2025 5:08:43.339000000 PM,0
11/27/2025 5:08:43.381000000 PM,0
11/27/2025 5:08:43.421000000 PM,0
11/27/2025 5:08:43.463000000 PM,0
11/27/2025 5:08:43.505000000 PM,0
11/27/2025 5:08:43.545000000 PM,0
11/27/2025 5:08:43.587000000 PM,0
11/27/2025 5:08:43.626000000 PM,0
11/27/2025 5:08:43.667000000 PM,0
11/27/2025 5:08:43.707000000 PM,0
11/27/2025 5:08:43.749000000 PM,0
11/27/2025 5:08:43.792000000 PM,0
11/27/2025 5:08:43.833000000 PM,0
11/27/2025 5:08:43.876000000 PM,0
11/27/2025 5:08:43.917000000 PM,0
11/27/2025 5:08:43.960000000 PM,0
11/27/2025 5:08:44.002000000 PM,0
11/27/2025 5:08:44.040000000 PM,0
11/27/2025 5:08:44.085000000 PM,0
11/27/2025 5:08:44.128000000 PM,0
11/27/2025 5:08:44.168000000 PM,0
11/27/2025 5:08:44.210000000 PM,0
11/27/2025 5:08:44.251000000 PM,0
11/27/2025 5:08:44.291000000 PM,0
11/27/2025 5:08:44.333000000 PM,0
11/27/2025 5:08:44.372000000 PM,0
11/27/2025 5:08:44.416000000 PM,0
11/27/2025 5:08:44.458000000 PM,0
11/27/2025 5:08:44.496000000 PM,0
11/27/2025 5:08:44.539000000 PM,0
11/27/2025 5:08:44.585000000 PM,0
11/27/2025 5:08:44.627000000 PM,0
11/27/2025 5:08:44.673000000 PM,0
11/27/2025 5:08:44.713000000 PM,0
11/27/2025 5:08:44.758000000 PM,0
11/27/2025 5:08:44.799000000 PM,0
11/27/2025 5:08:44.838000000 PM,0
11/27/2025 5:08:44.881000000 PM,0
11/27/2025 5:08:44.922000000 PM,0
11/27/2025 5:08:44.962000000 PM,0
11/27/2025 5:08:45.004000000 PM,0
11/27/2025 5:08:45.043000000 PM,0
11/27/2025 5:08:45.085000000 PM,0
11/27/2025 5:08:45.126000000 PM,0
11/27/2025 5:08:45.165000000 PM,0
11/27/2025 5:08:45.207000000 PM,0
11/27/2025 5:08:45.249000000 PM,0
11/27/2025 5:08:45.287000000 PM,0
11/27/2025 5:08:45.330000000 PM,0
11/27/2025 5:08:45.370000000 PM,0
11/27/2025 5:08:45.414000000 PM,0
11/27/2025 5:08:45.455000000 PM,0
11/27/2025 5:08:45.494000000 PM,0
11/27/2025 5:08:45.537000000 PM,0
11/27/2025 5:08:45.579000000 PM,0
11/27/2025 5:08:45.618000000 PM,0
11/27/2025 5:08:45.663000000 PM,0
11/27/2025 5:08:45.707000000 PM,0
11/27/2025 5:08:45.765000000 PM,0
11/27/2025 5:08:45.815000000 PM,0
11/27/2025 5:08:45.856000000 PM,0
11/27/2025 5:08:45.899000000 PM,0
11/27/2025 5:08:45.941000000 PM,0
11/27/2025 5:08:45.982000000 PM,0
11/27/2025 5:08:46.025000000 PM,0
11/27/2025 5:08:46.064000000 PM,0
11/27/2025 5:08:46.107000000 PM,0
11/27/2025 5:08:46.149000000 PM,0
11/27/2025 5:08:46.188000000 PM,0
11/27/2025 5:08:46.231000000 PM,0
11/27/2025 5:08:46.270000000 PM,0
11/27/2025 5:08:46.314000000 PM,0
11/27/2025 5:08:46.356000000 PM,0
11/27/2025 5:08:46.395000000 PM,0
11/27/2025 5:08:46.439000000 PM,0
11/27/2025 5:08:46.493000000 PM,0
11/27/2025 5:08:46.538000000 PM,0
11/27/2025 5:08:46.581000000 PM,0
11/27/2025 5:08:46.620000000 PM,0
11/27/2025 5:08:46.665000000 PM,0
11/27/2025 5:08:46.707000000 PM,0
11/27/2025 5:08:46.745000000 PM,0
11/27/2025 5:08:46.791000000 PM,0
11/27/2025 5:08:46.833000000 PM,0
11/27/2025 5:08:46.875000000 PM,0
11/27/2025 5:08:46.917000000 PM,0
11/27/2025 5:08:46.960000000 PM,0
11/27/2025 5:08:47.000000000 PM,0
11/27/2025 5:08:47.042000000 PM,0
11/27/2025 5:08:47.081000000 PM,0
11/27/2025 5:08:47.123000000 PM,0
11/27/2025 5:08:47.164000000 PM,0
11/27/2025 5:08:47.204000000 PM,0
11/27/2025 5:08:47.246000000 PM,0
11/27/2025 5:08:47.285000000 PM,0
11/27/2025 5:08:47.328000000 PM,0
11/27/2025 5:08:47.369000000 PM,0
11/27/2025 5:08:47.408000000 PM,0
11/27/2025 5:08:47.450000000 PM,0
11/27/2025 5:08:47.489000000 PM,0
11/27/2025 5:08:47.531000000 PM,0
11/27/2025 5:08:47.574000000 PM,0
11/27/2025 5:08:47.614000000 PM,0
11/27/2025 5:08:47.656000000 PM,0
11/27/2025 5:08:47.700000000 PM,0
11/27/2025 5:08:47.738000000 PM,0
11/27/2025 5:08:47.780000000 PM,0
11/27/2025 5:08:47.819000000 PM,0
11/27/2025 5:08:47.860000000 PM,0
11/27/2025 5:08:47.905000000 PM,0
11/27/2025 5:08:47.944000000 PM,0
11/27/2025 5:08:47.986000000 PM,0
11/27/2025 5:08:48.028000000 PM,0
11/27/2025 5:08:48.068000000 PM,0
11/27/2025 5:08:48.111000000 PM,0
11/27/2025 5:08:48.151000000 PM,0
11/27/2025 5:08:48.194000000 PM,0
11/27/2025 5:08:48.238000000 PM,0
11/27/2025 5:08:48.276000000 PM,0
11/27/2025 5:08:48.318000000 PM,0
11/27/2025 5:08:48.362000000 PM,0
11/27/2025 5:08:48.400000000 PM,0
11/27/2025 5:08:48.444000000 PM,0
11/27/2025 5:08:48.483000000 PM,0
11/27/2025 5:08:48.526000000 PM,0
11/27/2025 5:08:48.572000000 PM,0
11/27/2025 5:08:48.611000000 PM,0
