date,az_vibration_ms2.value
11/27/2025 5:08:14.649000000 PM,-1.0342951171875
11/27/2025 5:08:14.687000000 PM,-1.0821791503906248
11/27/2025 5:08:14.735000000 PM,-1.1109095703125
11/27/2025 5:08:14.773000000 PM,-1.0438719238281249
11/27/2025 5:08:14.816000000 PM,-1.1109095703125
11/27/2025 5:08:14.857000000 PM,-1.0630255371093749
11/27/2025 5:08:14.896000000 PM,-1.0630255371093749
11/27/2025 5:08:14.938000000 PM,-1.0917559570312498
11/27/2025 5:08:14.980000000 PM,-1.149216796875
11/27/2025 5:08:15.019000000 PM,-1.0438719238281249
11/27/2025 5:08:15.061000000 PM,-1.0534487304687499
11/27/2025 5:08:15.107000000 PM,-1.120486376953125
11/27/2025 5:08:15.165000000 PM,-1.0534487304687499
11/27/2025 5:08:15.212000000 PM,-1.120486376953125
11/27/2025 5:08:15.251000000 PM,-1.1013327636718748
11/27/2025 5:08:15.294000000 PM,-1.0534487304687499
11/27/2025 5:08:15.336000000 PM,-1.1109095703125
11/27/2025 5:08:15.375000000 PM,-1.120486376953125
11/27/2025 5:08:15.416000000 PM,-1.0342951171875
11/27/2025 5:08:15.454000000 PM,-0.9959878906249999
11/27/2025 5:08:15.496000000 PM,-1.1109095703125
11/27/2025 5:08:15.537000000 PM,-1.024718310546875
11/27/2025 5:08:15.575000000 PM,-1.0342951171875
11/27/2025 5:08:15.620000000 PM,-1.13006318359375
11/27/2025 5:08:15.661000000 PM,-1.0821791503906248
11/27/2025 5:08:15.699000000 PM,-1.1013327636718748
11/27/2025 5:08:15.742000000 PM,-1.0726023437499999
11/27/2025 5:08:15.781000000 PM,-1.0342951171875
11/27/2025 5:08:15.823000000 PM,-1.149216796875
11/27/2025 5:08:15.864000000 PM,-1.16837041015625
11/27/2025 5:08:15.903000000 PM,-0.9864110839843749
11/27/2025 5:08:15.945000000 PM,-1.0534487304687499
11/27/2025 5:08:15.987000000 PM,-1.0917559570312498
11/27/2025 5:08:16.026000000 PM,-1.0630255371093749
11/27/2025 5:08:16.068000000 PM,-1.1109095703125
11/27/2025 5:08:16.106000000 PM,-1.0438719238281249
11/27/2025 5:08:16.148000000 PM,-1.0342951171875
11/27/2025 5:08:16.190000000 PM,-1.0630255371093749
11/27/2025 5:08:16.230000000 PM,-1.0630255371093749
11/27/2025 5:08:16.272000000 PM,-1.120486376953125
11/27/2025 5:08:16.314000000 PM,-1.0726023437499999
11/27/2025 5:08:16.353000000 PM,-1.0917559570312498
11/27/2025 5:08:16.396000000 PM,-1.1109095703125
11/27/2025 5:08:16.434000000 PM,-1.0534487304687499
11/27/2025 5:08:16.475000000 PM,-1.0917559570312498
11/27/2025 5:08:16.517000000 PM,-1.16837041015625
11/27/2025 5:08:16.555000000 PM,-1.0534487304687499
11/27/2025 5:08:16.596000000 PM,-1.005564697265625
11/27/2025 5:08:16.638000000 PM,-1.0821791503906248
11/27/2025 5:08:16.678000000 PM,-1.1013327636718748
11/27/2025 5:08:16.719000000 PM,-1.0726023437499999
11/27/2025 5:08:16.759000000 PM,-1.177947216796875
11/27/2025 5:08:16.800000000 PM,-1.0342951171875
11/27/2025 5:08:16.848000000 PM,-0.9959878906249999
11/27/2025 5:08:16.887000000 PM,-1.158793603515625
11/27/2025 5:08:16.929000000 PM,-1.005564697265625
11/27/2025 5:08:16.970000000 PM,-0.9864110839843749
11/27/2025 5:08:17.011000000 PM,-1.13006318359375
11/27/2025 5:08:17.054000000 PM,-1.0917559570312498
11/27/2025 5:08:17.094000000 PM,-1.0630255371093749
11/27/2025 5:08:17.137000000 PM,-1.0726023437499999
11/27/2025 5:08:17.178000000 PM,-0.9959878906249999
11/27/2025 5:08:17.216000000 PM,-1.1013327636718748
11/27/2025 5:08:17.259000000 PM,-1.120486376953125
11/27/2025 5:08:17.299000000 PM,-1.0342951171875
11/27/2025 5:08:17.340000000 PM,-1.0534487304687499
11/27/2025 5:08:17.382000000 PM,-1.0917559570312498
11/27/2025 5:08:17.422000000 PM,-1.1109095703125
11/27/2025 5:08:17.465000000 PM,-1.0821791503906248
11/27/2025 5:08:17.507000000 PM,-1.0917559570312498
11/27/2025 5:08:17.546000000 PM,-1.0438719238281249
11/27/2025 5:08:17.586000000 PM,-1.139639990234375
11/27/2025 5:08:17.627000000 PM,-1.0630255371093749
11/27/2025 5:08:17.668000000 PM,-1.0917559570312498
11/27/2025 5:08:17.710000000 PM,-1.1013327636718748
11/27/2025 5:08:17.750000000 PM,-1.0438719238281249
11/27/2025 5:08:17.792000000 PM,-1.0917559570312498
11/27/2025 5:08:17.833000000 PM,-1.0726023437499999
11/27/2025 5:08:17.874000000 PM,-1.01514150390625
11/27/2025 5:08:17.915000000 PM,-1.0630255371093749
11/27/2025 5:08:17.956000000 PM,-1.024718310546875
11/27/2025 5:08:17.998000000 PM,-1.0917559570312498
11/27/2025 5:08:18.040000000 PM,-1.139639990234375
11/27/2025 5:08:18.080000000 PM,-1.0821791503906248
11/27/2025 5:08:18.121000000 PM,-1.0534487304687499
11/27/2025 5:08:18.163000000 PM,-1.1013327636718748
11/27/2025 5:08:18.204000000 PM,-1.0534487304687499
11/27/2025 5:08:18.246000000 PM,-1.0630255371093749
11/27/2025 5:08:18.285000000 PM,-1.120486376953125
11/27/2025 5:08:18.326000000 PM,-1.0726023437499999
11/27/2025 5:08:18.367000000 PM,-1.0534487304687499
11/27/2025 5:08:18.407000000 PM,-1.0821791503906248
11/27/2025 5:08:18.448000000 PM,-1.139639990234375
11/27/2025 5:08:18.490000000 PM,-1.0438719238281249
11/27/2025 5:08:18.534000000 PM,-1.0630255371093749
11/27/2025 5:08:18.575000000 PM,-1.120486376953125
11/27/2025 5:08:18.614000000 PM,-1.0438719238281249
11/27/2025 5:08:18.657000000 PM,-1.0342951171875
11/27/2025 5:08:18.699000000 PM,-1.1109095703125
11/27/2025 5:08:18.738000000 PM,-0.9864110839843749
11/27/2025 5:08:18.781000000 PM,-1.1109095703125
11/27/2025 5:08:18.823000000 PM,-1.1109095703125
11/27/2025 5:08:18.863000000 PM,-1.0342951171875
11/27/2025 5:08:18.904000000 PM,-1.1109095703125
11/27/2025 5:08:18.944000000 PM,-1.0534487304687499
11/27/2025 5:08:18.991000000 PM,-1.0726023437499999
11/27/2025 5:08:19.032000000 PM,-1.446097802734375
11/27/2025 5:08:19.071000000 PM,-1.1875240234375
11/27/2025 5:08:19.115000000 PM,-0.948103857421875
11/27/2025 5:08:19.156000000 PM,-1.0438719238281249
11/27/2025 5:08:19.198000000 PM,-1.0630255371093749
11/27/2025 5:08:19.239000000 PM,-1.0821791503906248
11/27/2025 5:08:19.278000000 PM,-1.0342951171875
11/27/2025 5:08:19.321000000 PM,-1.0726023437499999
11/27/2025 5:08:19.362000000 PM,-0.97683427734375
11/27/2025 5:08:19.402000000 PM,-1.0534487304687499
11/27/2025 5:08:19.447000000 PM,-1.0917559570312498
11/27/2025 5:08:19.489000000 PM,-1.120486376953125
11/27/2025 5:08:19.529000000 PM,-1.0630255371093749
11/27/2025 5:08:19.572000000 PM,-1.0342951171875
11/27/2025 5:08:19.611000000 PM,-1.0438719238281249
11/27/2025 5:08:19.652000000 PM,-1.024718310546875
11/27/2025 5:08:19.694000000 PM,-1.13006318359375
11/27/2025 5:08:19.732000000 PM,-1.0342951171875
11/27/2025 5:08:19.774000000 PM,-1.0342951171875
11/27/2025 5:08:19.816000000 PM,-1.024718310546875
11/27/2025 5:08:19.855000000 PM,-1.024718310546875
11/27/2025 5:08:19.898000000 PM,-1.120486376953125
11/27/2025 5:08:19.937000000 PM,-1.0821791503906248
11/27/2025 5:08:19.979000000 PM,-1.024718310546875
11/27/2025 5:08:20.022000000 PM,-1.0438719238281249
11/27/2025 5:08:20.061000000 PM,-1.0534487304687499
11/27/2025 5:08:20.103000000 PM,-1.0726023437499999
11/27/2025 5:08:20.145000000 PM,-1.1013327636718748
11/27/2025 5:08:20.184000000 PM,-1.0438719238281249
11/27/2025 5:08:20.244000000 PM,-1.0342951171875
11/27/2025 5:08:20.294000000 PM,-1.13006318359375
11/27/2025 5:08:20.341000000 PM,-0.97683427734375
11/27/2025 5:08:20.382000000 PM,-1.0438719238281249
11/27/2025 5:08:20.421000000 PM,-1.13006318359375
11/27/2025 5:08:20.467000000 PM,-1.0726023437499999
11/27/2025 5:08:20.509000000 PM,-1.0917559570312498
11/27/2025 5:08:20.549000000 PM,-1.024718310546875
11/27/2025 5:08:20.592000000 PM,-1.0917559570312498
11/27/2025 5:08:20.632000000 PM,-1.0630255371093749
11/27/2025 5:08:20.675000000 PM,-1.0821791503906248
11/27/2025 5:08:20.717000000 PM,-1.0630255371093749
11/27/2025 5:08:20.756000000 PM,-1.0630255371093749
11/27/2025 5:08:20.798000000 PM,-1.0917559570312498
11/27/2025 5:08:20.837000000 PM,-1.0534487304687499
11/27/2025 5:08:20.881000000 PM,-1.0917559570312498
11/27/2025 5:08:20.925000000 PM,-1.0630255371093749
11/27/2025 5:08:20.964000000 PM,-1.1109095703125
11/27/2025 5:08:21.007000000 PM,-1.0342951171875
11/27/2025 5:08:21.049000000 PM,-1.0630255371093749
11/27/2025 5:08:21.087000000 PM,-1.0438719238281249
11/27/2025 5:08:21.136000000 PM,-1.0534487304687499
11/27/2025 5:08:21.175000000 PM,-1.0726023437499999
11/27/2025 5:08:21.217000000 PM,-1.0534487304687499
11/27/2025 5:08:21.260000000 PM,-1.0342951171875
11/27/2025 5:08:21.299000000 PM,-1.139639990234375
11/27/2025 5:08:21.345000000 PM,-1.0438719238281249
11/27/2025 5:08:21.387000000 PM,-1.1013327636718748
11/27/2025 5:08:21.426000000 PM,-1.1013327636718748
11/27/2025 5:08:21.470000000 PM,-1.0438719238281249
11/27/2025 5:08:21.508000000 PM,-1.0821791503906248
11/27/2025 5:08:21.551000000 PM,-1.0438719238281249
11/27/2025 5:08:21.597000000 PM,-1.0342951171875
11/27/2025 5:08:21.637000000 PM,-1.0726023437499999
11/27/2025 5:08:21.681000000 PM,-1.13006318359375
11/27/2025 5:08:21.722000000 PM,-1.0630255371093749
11/27/2025 5:08:21.761000000 PM,-1.0534487304687499
11/27/2025 5:08:21.805000000 PM,-1.0821791503906248
11/27/2025 5:08:21.847000000 PM,-1.1109095703125
11/27/2025 5:08:21.886000000 PM,-1.0821791503906248
11/27/2025 5:08:21.930000000 PM,-1.0917559570312498
11/27/2025 5:08:21.970000000 PM,-1.0342951171875
11/27/2025 5:08:22.014000000 PM,-1.0438719238281249
11/27/2025 5:08:22.055000000 PM,-1.1013327636718748
11/27/2025 5:08:22.094000000 PM,-1.0726023437499999
11/27/2025 5:08:22.137000000 PM,-1.0534487304687499
11/27/2025 5:08:22.181000000 PM,-1.0630255371093749
11/27/2025 5:08:22.221000000 PM,-1.0630255371093749
11/27/2025 5:08:22.266000000 PM,-1.0630255371093749
11/27/2025 5:08:22.306000000 PM,-1.024718310546875
11/27/2025 5:08:22.349000000 PM,-1.0917559570312498
11/27/2025 5:08:22.392000000 PM,-1.0438719238281249
11/27/2025 5:08:22.431000000 PM,-1.0342951171875
11/27/2025 5:08:22.474000000 PM,-1.1109095703125
11/27/2025 5:08:22.515000000 PM,-1.005564697265625
11/27/2025 5:08:22.554000000 PM,-1.0630255371093749
11/27/2025 5:08:22.598000000 PM,-1.0821791503906248
11/27/2025 5:08:22.639000000 PM,-1.024718310546875
11/27/2025 5:08:22.679000000 PM,-1.158793603515625
11/27/2025 5:08:22.721000000 PM,-1.1109095703125
11/27/2025 5:08:22.760000000 PM,-1.0726023437499999
11/27/2025 5:08:22.804000000 PM,-1.0534487304687499
11/27/2025 5:08:22.845000000 PM,-1.024718310546875
11/27/2025 5:08:22.883000000 PM,-1.0917559570312498
11/27/2025 5:08:22.931000000 PM,-1.0917559570312498
11/27/2025 5:08:22.972000000 PM,-1.0630255371093749
11/27/2025 5:08:23.010000000 PM,-1.0438719238281249
11/27/2025 5:08:23.054000000 PM,-1.0821791503906248
11/27/2025 5:08:23.093000000 PM,-1.1109095703125
11/27/2025 5:08:23.135000000 PM,-1.024718310546875
11/27/2025 5:08:23.176000000 PM,-1.0630255371093749
11/27/2025 5:08:23.214000000 PM,-1.0630255371093749
11/27/2025 5:08:23.263000000 PM,-1.0534487304687499
11/27/2025 5:08:23.305000000 PM,-1.0917559570312498
11/27/2025 5:08:23.345000000 PM,-1.0726023437499999
11/27/2025 5:08:23.387000000 PM,-1.0821791503906248
11/27/2025 5:08:23.427000000 PM,-1.0821791503906248
11/27/2025 5:08:23.469000000 PM,-1.1109095703125
11/27/2025 5:08:23.511000000 PM,-1.01514150390625
11/27/2025 5:08:23.550000000 PM,-1.1013327636718748
11/27/2025 5:08:23.594000000 PM,-1.0630255371093749
11/27/2025 5:08:23.633000000 PM,-1.0726023437499999
11/27/2025 5:08:23.674000000 PM,-1.1013327636718748
11/27/2025 5:08:23.718000000 PM,-1.120486376953125
11/27/2025 5:08:23.756000000 PM,-1.005564697265625
11/27/2025 5:08:23.797000000 PM,-0.967257470703125
11/27/2025 5:08:23.841000000 PM,-1.197100830078125
11/27/2025 5:08:23.880000000 PM,-1.177947216796875
11/27/2025 5:08:23.922000000 PM,-1.024718310546875
11/27/2025 5:08:23.960000000 PM,-1.0438719238281249
11/27/2025 5:08:24.002000000 PM,-0.9959878906249999
11/27/2025 5:08:24.047000000 PM,-1.13006318359375
11/27/2025 5:08:24.086000000 PM,-1.158793603515625
11/27/2025 5:08:24.127000000 PM,-1.0342951171875
11/27/2025 5:08:24.170000000 PM,-0.928950244140625
11/27/2025 5:08:24.209000000 PM,-1.0917559570312498
11/27/2025 5:08:24.251000000 PM,-1.235408056640625
11/27/2025 5:08:24.292000000 PM,-1.120486376953125
11/27/2025 5:08:24.333000000 PM,-1.0438719238281249
11/27/2025 5:08:24.377000000 PM,-1.0438719238281249
11/27/2025 5:08:24.415000000 PM,-1.0438719238281249
11/27/2025 5:08:24.456000000 PM,-1.0534487304687499
11/27/2025 5:08:24.500000000 PM,-1.120486376953125
11/27/2025 5:08:24.538000000 PM,-1.0534487304687499
11/27/2025 5:08:24.579000000 PM,-1.0438719238281249
11/27/2025 5:08:24.618000000 PM,-1.0726023437499999
11/27/2025 5:08:24.660000000 PM,-1.1013327636718748
11/27/2025 5:08:24.701000000 PM,-0.97683427734375
11/27/2025 5:08:24.740000000 PM,-1.1013327636718748
11/27/2025 5:08:24.781000000 PM,-1.13006318359375
11/27/2025 5:08:24.823000000 PM,-0.9864110839843749
11/27/2025 5:08:24.862000000 PM,-1.120486376953125
11/27/2025 5:08:24.905000000 PM,-1.1875240234375
11/27/2025 5:08:24.948000000 PM,-1.024718310546875
11/27/2025 5:08:24.987000000 PM,-1.024718310546875
11/27/2025 5:08:25.028000000 PM,-1.0821791503906248
11/27/2025 5:08:25.068000000 PM,-1.0726023437499999
11/27/2025 5:08:25.110000000 PM,-1.235408056640625
11/27/2025 5:08:25.152000000 PM,-1.0534487304687499
11/27/2025 5:08:25.193000000 PM,-0.9864110839843749
11/27/2025 5:08:25.234000000 PM,-1.0630255371093749
11/27/2025 5:08:25.279000000 PM,-1.0821791503906248
11/27/2025 5:08:25.332000000 PM,-1.0726023437499999
11/27/2025 5:08:25.391000000 PM,-1.1013327636718748
11/27/2025 5:08:25.429000000 PM,-1.024718310546875
11/27/2025 5:08:25.470000000 PM,-1.0917559570312498
11/27/2025 5:08:25.514000000 PM,-1.120486376953125
11/27/2025 5:08:25.553000000 PM,-1.024718310546875
11/27/2025 5:08:25.594000000 PM,-1.0534487304687499
11/27/2025 5:08:25.638000000 PM,-1.01514150390625
11/27/2025 5:08:25.676000000 PM,-1.0917559570312498
11/27/2025 5:08:25.717000000 PM,-1.158793603515625
11/27/2025 5:08:25.756000000 PM,-1.0342951171875
11/27/2025 5:08:25.797000000 PM,-1.0342951171875
11/27/2025 5:08:25.839000000 PM,-1.0630255371093749
11/27/2025 5:08:25.878000000 PM,-1.1875240234375
11/27/2025 5:08:25.921000000 PM,-1.1109095703125
11/27/2025 5:08:25.963000000 PM,-1.0630255371093749
11/27/2025 5:08:26.001000000 PM,-1.0534487304687499
11/27/2025 5:08:26.042000000 PM,-1.0917559570312498
11/27/2025 5:08:26.082000000 PM,-1.158793603515625
11/27/2025 5:08:26.123000000 PM,-1.0534487304687499
11/27/2025 5:08:26.167000000 PM,-1.0342951171875
11/27/2025 5:08:26.207000000 PM,-1.1013327636718748
11/27/2025 5:08:26.249000000 PM,-1.0630255371093749
11/27/2025 5:08:26.291000000 PM,-1.13006318359375
11/27/2025 5:08:26.330000000 PM,-1.1013327636718748
11/27/2025 5:08:26.372000000 PM,-1.0917559570312498
11/27/2025 5:08:26.412000000 PM,-1.0630255371093749
11/27/2025 5:08:26.453000000 PM,-1.120486376953125
11/27/2025 5:08:26.494000000 PM,-1.0726023437499999
11/27/2025 5:08:26.535000000 PM,-1.0821791503906248
11/27/2025 5:08:26.576000000 PM,-1.13006318359375
11/27/2025 5:08:26.615000000 PM,-1.0438719238281249
11/27/2025 5:08:26.657000000 PM,-1.0534487304687499
11/27/2025 5:08:26.698000000 PM,-1.0726023437499999
11/27/2025 5:08:26.739000000 PM,-1.120486376953125
11/27/2025 5:08:26.781000000 PM,-0.9864110839843749
11/27/2025 5:08:26.822000000 PM,-1.0726023437499999
11/27/2025 5:08:26.864000000 PM,-1.0726023437499999
11/27/2025 5:08:26.905000000 PM,-1.120486376953125
11/27/2025 5:08:26.944000000 PM,-1.0630255371093749
11/27/2025 5:08:27.003000000 PM,-1.0821791503906248
11/27/2025 5:08:27.048000000 PM,-1.01514150390625
11/27/2025 5:08:27.089000000 PM,-1.0726023437499999
11/27/2025 5:08:27.131000000 PM,-1.0726023437499999
11/27/2025 5:08:27.175000000 PM,-1.0534487304687499
11/27/2025 5:08:27.215000000 PM,-1.0534487304687499
11/27/2025 5:08:27.262000000 PM,-1.0438719238281249
11/27/2025 5:08:27.302000000 PM,-1.13006318359375
11/27/2025 5:08:27.344000000 PM,-1.16837041015625
11/27/2025 5:08:27.386000000 PM,-1.0630255371093749
11/27/2025 5:08:27.426000000 PM,-1.0438719238281249
11/27/2025 5:08:27.468000000 PM,-1.13006318359375
11/27/2025 5:08:27.516000000 PM,-1.0726023437499999
11/27/2025 5:08:27.554000000 PM,-1.0438719238281249
11/27/2025 5:08:27.596000000 PM,-1.0438719238281249
11/27/2025 5:08:27.636000000 PM,-1.0438719238281249
11/27/2025 5:08:27.679000000 PM,-1.0821791503906248
11/27/2025 5:08:27.721000000 PM,-1.0534487304687499
11/27/2025 5:08:27.760000000 PM,-1.0726023437499999
11/27/2025 5:08:27.802000000 PM,-1.0534487304687499
11/27/2025 5:08:27.843000000 PM,-1.005564697265625
11/27/2025 5:08:27.885000000 PM,-1.0438719238281249
11/27/2025 5:08:27.926000000 PM,-1.16837041015625
11/27/2025 5:08:27.969000000 PM,-1.13006318359375
11/27/2025 5:08:28.012000000 PM,-0.93852705078125
11/27/2025 5:08:28.054000000 PM,-1.120486376953125
11/27/2025 5:08:28.094000000 PM,-1.0917559570312498
11/27/2025 5:08:28.136000000 PM,-1.0917559570312498
11/27/2025 5:08:28.179000000 PM,-1.120486376953125
11/27/2025 5:08:28.220000000 PM,-1.005564697265625
11/27/2025 5:08:28.261000000 PM,-1.0917559570312498
11/27/2025 5:08:28.300000000 PM,-1.13006318359375
11/27/2025 5:08:28.342000000 PM,-1.0917559570312498
11/27/2025 5:08:28.383000000 PM,-1.0534487304687499
11/27/2025 5:08:28.422000000 PM,-1.0534487304687499
11/27/2025 5:08:28.464000000 PM,-1.0438719238281249
11/27/2025 5:08:28.505000000 PM,-1.1109095703125
11/27/2025 5:08:28.545000000 PM,-1.1109095703125
11/27/2025 5:08:28.587000000 PM,-1.0438719238281249
11/27/2025 5:08:28.626000000 PM,-1.0342951171875
11/27/2025 5:08:28.668000000 PM,-1.1109095703125
11/27/2025 5:08:28.711000000 PM,-1.13006318359375
11/27/2025 5:08:28.750000000 PM,-1.0534487304687499
11/27/2025 5:08:28.792000000 PM,-0.9959878906249999
11/27/2025 5:08:28.834000000 PM,-1.0917559570312498
11/27/2025 5:08:28.873000000 PM,-1.0534487304687499
11/27/2025 5:08:28.915000000 PM,-1.139639990234375
11/27/2025 5:08:28.953000000 PM,-1.0821791503906248
11/27/2025 5:08:28.995000000 PM,-1.0726023437499999
11/27/2025 5:08:29.036000000 PM,-1.0726023437499999
11/27/2025 5:08:29.075000000 PM,-1.1013327636718748
11/27/2025 5:08:29.118000000 PM,-1.0917559570312498
11/27/2025 5:08:29.156000000 PM,-1.0342951171875
11/27/2025 5:08:29.198000000 PM,-1.024718310546875
11/27/2025 5:08:29.242000000 PM,-1.01514150390625
11/27/2025 5:08:29.280000000 PM,-1.1109095703125
11/27/2025 5:08:29.323000000 PM,-1.139639990234375
11/27/2025 5:08:29.366000000 PM,-1.0342951171875
11/27/2025 5:08:29.404000000 PM,-1.0342951171875
11/27/2025 5:08:29.445000000 PM,-1.0630255371093749
11/27/2025 5:08:29.484000000 PM,-1.0726023437499999
11/27/2025 5:08:29.526000000 PM,-1.139639990234375
11/27/2025 5:08:29.568000000 PM,-1.0726023437499999
11/27/2025 5:08:29.607000000 PM,-0.948103857421875
11/27/2025 5:08:29.655000000 PM,-1.1109095703125
11/27/2025 5:08:29.694000000 PM,-1.120486376953125
11/27/2025 5:08:29.736000000 PM,-1.1109095703125
11/27/2025 5:08:29.777000000 PM,-1.0630255371093749
11/27/2025 5:08:29.815000000 PM,-1.0726023437499999
11/27/2025 5:08:29.856000000 PM,-1.0821791503906248
11/27/2025 5:08:29.895000000 PM,-1.0534487304687499
11/27/2025 5:08:29.936000000 PM,-1.16837041015625
11/27/2025 5:08:29.979000000 PM,-1.0917559570312498
11/27/2025 5:08:30.018000000 PM,-0.9576806640625
11/27/2025 5:08:30.059000000 PM,-1.13006318359375
11/27/2025 5:08:30.101000000 PM,-1.0726023437499999
11/27/2025 5:08:30.141000000 PM,-1.16837041015625
11/27/2025 5:08:30.182000000 PM,-1.1013327636718748
11/27/2025 5:08:30.224000000 PM,-1.0342951171875
11/27/2025 5:08:30.267000000 PM,-1.024718310546875
11/27/2025 5:08:30.309000000 PM,-1.139639990234375
11/27/2025 5:08:30.349000000 PM,-1.1013327636718748
11/27/2025 5:08:30.394000000 PM,-1.024718310546875
11/27/2025 5:08:30.449000000 PM,-0.9959878906249999
11/27/2025 5:08:30.499000000 PM,-1.0821791503906248
11/27/2025 5:08:30.541000000 PM,-0.6703764648437499
11/27/2025 5:08:30.581000000 PM,-1.0630255371093749
11/27/2025 5:08:30.624000000 PM,-1.0821791503906248
11/27/2025 5:08:30.665000000 PM,-0.928950244140625
11/27/2025 5:08:30.706000000 PM,-1.1109095703125
11/27/2025 5:08:30.747000000 PM,-1.1109095703125
11/27/2025 5:08:30.790000000 PM,-1.0821791503906248
11/27/2025 5:08:30.830000000 PM,-1.139639990234375
11/27/2025 5:08:30.871000000 PM,-1.0630255371093749
11/27/2025 5:08:30.916000000 PM,-1.0821791503906248
11/27/2025 5:08:30.954000000 PM,-1.0726023437499999
11/27/2025 5:08:30.995000000 PM,-1.0821791503906248
11/27/2025 5:08:31.036000000 PM,-0.97683427734375
11/27/2025 5:08:31.079000000 PM,-1.1109095703125
11/27/2025 5:08:31.121000000 PM,-1.0726023437499999
11/27/2025 5:08:31.160000000 PM,-1.13006318359375
11/27/2025 5:08:31.201000000 PM,-1.0342951171875
11/27/2025 5:08:31.245000000 PM,-1.0917559570312498
11/27/2025 5:08:31.284000000 PM,-1.0438719238281249
11/27/2025 5:08:31.325000000 PM,-1.0821791503906248
11/27/2025 5:08:31.365000000 PM,-1.0630255371093749
11/27/2025 5:08:31.407000000 PM,-1.0726023437499999
11/27/2025 5:08:31.449000000 PM,-1.0821791503906248
11/27/2025 5:08:31.490000000 PM,-1.01514150390625
11/27/2025 5:08:31.531000000 PM,-0.4213794921875
