date,gy_vibration_g.value
11/27/2025 5:08:16.990000000 PM,1.0078125
11/27/2025 5:08:17.028000000 PM,1.0068359375
11/27/2025 5:08:17.073000000 PM,1.0078125
11/27/2025 5:08:17.115000000 PM,1.013671875
11/27/2025 5:08:17.153000000 PM,1.005859375
11/27/2025 5:08:17.195000000 PM,1.0087890625
11/27/2025 5:08:17.234000000 PM,1.0087890625
11/27/2025 5:08:17.276000000 PM,1.0107421875
11/27/2025 5:08:17.319000000 PM,1.0126953125
11/27/2025 5:08:17.357000000 PM,1.0078125
11/27/2025 5:08:17.401000000 PM,1.0146484375
11/27/2025 5:08:17.443000000 PM,1.0078125
11/27/2025 5:08:17.482000000 PM,1.009765625
11/27/2025 5:08:17.524000000 PM,1.0107421875
11/27/2025 5:08:17.563000000 PM,1.005859375
11/27/2025 5:08:17.603000000 PM,1.009765625
11/27/2025 5:08:17.647000000 PM,1.0078125
11/27/2025 5:08:17.686000000 PM,1.0185546875
11/27/2025 5:08:17.727000000 PM,1.0107421875
11/27/2025 5:08:17.770000000 PM,1.0068359375
11/27/2025 5:08:17.809000000 PM,1.0078125
11/27/2025 5:08:17.853000000 PM,1.0078125
11/27/2025 5:08:17.891000000 PM,1.0087890625
11/27/2025 5:08:17.933000000 PM,1.0146484375
11/27/2025 5:08:17.976000000 PM,1.01171875
11/27/2025 5:08:18.016000000 PM,1.013671875
11/27/2025 5:08:18.058000000 PM,1.00390625
11/27/2025 5:08:18.100000000 PM,1.005859375
11/27/2025 5:08:18.139000000 PM,1.0146484375
11/27/2025 5:08:18.181000000 PM,0.9912109375
11/27/2025 5:08:18.221000000 PM,1.0107421875
11/27/2025 5:08:18.263000000 PM,1.01953125
11/27/2025 5:08:18.305000000 PM,1.0185546875
11/27/2025 5:08:18.343000000 PM,1.0107421875
11/27/2025 5:08:18.385000000 PM,1.0078125
11/27/2025 5:08:18.427000000 PM,1.009765625
11/27/2025 5:08:18.466000000 PM,1.0068359375
11/27/2025 5:08:18.507000000 PM,1.0078125
11/27/2025 5:08:18.551000000 PM,1.0078125
11/27/2025 5:08:18.592000000 PM,1.009765625
11/27/2025 5:08:18.635000000 PM,1.0126953125
11/27/2025 5:08:18.675000000 PM,1.0087890625
11/27/2025 5:08:18.717000000 PM,1.00390625
11/27/2025 5:08:18.760000000 PM,1.0078125
11/27/2025 5:08:18.799000000 PM,1.013671875
11/27/2025 5:08:18.840000000 PM,1.0126953125
11/27/2025 5:08:18.880000000 PM,1.0107421875
11/27/2025 5:08:18.922000000 PM,1.0087890625
11/27/2025 5:08:18.968000000 PM,1.00390625
11/27/2025 5:08:19.008000000 PM,1.0205078125
11/27/2025 5:08:19.050000000 PM,1.001953125
11/27/2025 5:08:19.094000000 PM,0.9990234375
11/27/2025 5:08:19.132000000 PM,1.0068359375
11/27/2025 5:08:19.173000000 PM,1.0087890625
11/27/2025 5:08:19.215000000 PM,1.009765625
11/27/2025 5:08:19.256000000 PM,1.005859375
11/27/2025 5:08:19.298000000 PM,1.0107421875
11/27/2025 5:08:19.338000000 PM,1.0087890625
11/27/2025 5:08:19.380000000 PM,1.005859375
11/27/2025 5:08:19.426000000 PM,1.001953125
11/27/2025 5:08:19.464000000 PM,1.001953125
11/27/2025 5:08:19.507000000 PM,1.0107421875
11/27/2025 5:08:19.547000000 PM,1.0166015625
11/27/2025 5:08:19.589000000 PM,1.009765625
11/27/2025 5:08:19.631000000 PM,1.0107421875
11/27/2025 5:08:19.670000000 PM,1.01171875
11/27/2025 5:08:19.711000000 PM,1.013671875
11/27/2025 5:08:19.753000000 PM,1.0087890625
11/27/2025 5:08:19.791000000 PM,1.013671875
11/27/2025 5:08:19.834000000 PM,1.009765625
11/27/2025 5:08:19.873000000 PM,1.0078125
11/27/2025 5:08:19.915000000 PM,1.005859375
11/27/2025 5:08:19.957000000 PM,1.005859375
11/27/2025 5:08:19.997000000 PM,1.01171875
11/27/2025 5:08:20.039000000 PM,1.009765625
11/27/2025 5:08:20.081000000 PM,1.0029296875
11/27/2025 5:08:20.120000000 PM,1.0087890625
11/27/2025 5:08:20.163000000 PM,1.0126953125
11/27/2025 5:08:20.210000000 PM,1.0068359375
11/27/2025 5:08:20.268000000 PM,1.0126953125
11/27/2025 5:08:20.315000000 PM,0.9892578125
11/27/2025 5:08:20.358000000 PM,1.0107421875
11/27/2025 5:08:20.399000000 PM,1.0126953125
11/27/2025 5:08:20.445000000 PM,1.0029296875
11/27/2025 5:08:20.484000000 PM,1.01171875
11/27/2025 5:08:20.526000000 PM,1.009765625
11/27/2025 5:08:20.567000000 PM,1.013671875
11/27/2025 5:08:20.610000000 PM,1.0087890625
11/27/2025 5:08:20.653000000 PM,1.015625
11/27/2025 5:08:20.692000000 PM,1.0107421875
11/27/2025 5:08:20.734000000 PM,1.009765625
11/27/2025 5:08:20.777000000 PM,1.0126953125
11/27/2025 5:08:20.815000000 PM,1.0146484375
11/27/2025 5:08:20.857000000 PM,1.009765625
11/27/2025 5:08:20.901000000 PM,1.0078125
11/27/2025 5:08:20.942000000 PM,1.0087890625
11/27/2025 5:08:20.984000000 PM,1.015625
11/27/2025 5:08:21.024000000 PM,1.005859375
11/27/2025 5:08:21.066000000 PM,1.01171875
11/27/2025 5:08:21.104000000 PM,1.0126953125
11/27/2025 5:08:21.153000000 PM,1.0146484375
11/27/2025 5:08:21.195000000 PM,1.00390625
11/27/2025 5:08:21.235000000 PM,1.009765625
11/27/2025 5:08:21.277000000 PM,1.0048828125
11/27/2025 5:08:21.319000000 PM,1.0087890625
11/27/2025 5:08:21.363000000 PM,1.0087890625
11/27/2025 5:08:21.404000000 PM,1.005859375
11/27/2025 5:08:21.448000000 PM,1.009765625
11/27/2025 5:08:21.487000000 PM,1.009765625
11/27/2025 5:08:21.530000000 PM,1.0107421875
11/27/2025 5:08:21.573000000 PM,1.005859375
11/27/2025 5:08:21.615000000 PM,1.0107421875
11/27/2025 5:08:21.658000000 PM,1.0107421875
11/27/2025 5:08:21.698000000 PM,1.0048828125
11/27/2025 5:08:21.740000000 PM,1.0048828125
11/27/2025 5:08:21.779000000 PM,1.0126953125
11/27/2025 5:08:21.822000000 PM,1.0087890625
11/27/2025 5:08:21.865000000 PM,1.013671875
11/27/2025 5:08:21.905000000 PM,1.0126953125
11/27/2025 5:08:21.948000000 PM,1.0078125
11/27/2025 5:08:21.990000000 PM,1.005859375
11/27/2025 5:08:22.031000000 PM,1.017578125
11/27/2025 5:08:22.072000000 PM,1.0029296875
11/27/2025 5:08:22.111000000 PM,1.0107421875
11/27/2025 5:08:22.156000000 PM,1.009765625
11/27/2025 5:08:22.199000000 PM,1.0107421875
11/27/2025 5:08:22.241000000 PM,1.01171875
11/27/2025 5:08:22.284000000 PM,1.0087890625
11/27/2025 5:08:22.326000000 PM,1.0126953125
11/27/2025 5:08:22.367000000 PM,1.013671875
11/27/2025 5:08:22.409000000 PM,1.00390625
11/27/2025 5:08:22.448000000 PM,1.0078125
11/27/2025 5:08:22.491000000 PM,1.0068359375
11/27/2025 5:08:22.533000000 PM,1.0078125
11/27/2025 5:08:22.576000000 PM,1.0185546875
11/27/2025 5:08:22.615000000 PM,1.009765625
11/27/2025 5:08:22.656000000 PM,1.0126953125
11/27/2025 5:08:22.697000000 PM,1.0068359375
11/27/2025 5:08:22.739000000 PM,1.005859375
11/27/2025 5:08:22.781000000 PM,1.0107421875
11/27/2025 5:08:22.820000000 PM,1.0146484375
11/27/2025 5:08:22.862000000 PM,1.0107421875
11/27/2025 5:08:22.910000000 PM,1.0087890625
11/27/2025 5:08:22.948000000 PM,1.005859375
11/27/2025 5:08:22.989000000 PM,1.013671875
11/27/2025 5:08:23.030000000 PM,1.0078125
11/27/2025 5:08:23.071000000 PM,1.009765625
11/27/2025 5:08:23.112000000 PM,1.0107421875
11/27/2025 5:08:23.152000000 PM,1.013671875
11/27/2025 5:08:23.193000000 PM,1.015625
11/27/2025 5:08:23.240000000 PM,1.001953125
11/27/2025 5:08:23.280000000 PM,1.01171875
11/27/2025 5:08:23.323000000 PM,1.0029296875
11/27/2025 5:08:23.362000000 PM,1.0107421875
11/27/2025 5:08:23.405000000 PM,1.01171875
11/27/2025 5:08:23.447000000 PM,1.0126953125
11/27/2025 5:08:23.487000000 PM,0.9833984375
11/27/2025 5:08:23.528000000 PM,1.037109375
11/27/2025 5:08:23.567000000 PM,1
11/27/2025 5:08:23.611000000 PM,1.0126953125
11/27/2025 5:08:23.653000000 PM,1.005859375
11/27/2025 5:08:23.693000000 PM,1.0185546875
11/27/2025 5:08:23.735000000 PM,1.0146484375
11/27/2025 5:08:23.776000000 PM,0.9921875
11/27/2025 5:08:23.817000000 PM,1.013671875
11/27/2025 5:08:23.858000000 PM,1.009765625
11/27/2025 5:08:23.897000000 PM,1.013671875
11/27/2025 5:08:23.939000000 PM,1.0126953125
11/27/2025 5:08:23.980000000 PM,0.998046875
11/27/2025 5:08:24.021000000 PM,1.0380859375
11/27/2025 5:08:24.065000000 PM,1.00390625
11/27/2025 5:08:24.106000000 PM,0.9990234375
11/27/2025 5:08:24.145000000 PM,1.0146484375
11/27/2025 5:08:24.188000000 PM,1.0048828125
11/27/2025 5:08:24.226000000 PM,1.009765625
11/27/2025 5:08:24.270000000 PM,1.02734375
11/27/2025 5:08:24.311000000 PM,1.001953125
11/27/2025 5:08:24.351000000 PM,1.0087890625
11/27/2025 5:08:24.394000000 PM,1.0068359375
11/27/2025 5:08:24.435000000 PM,0.9990234375
11/27/2025 5:08:24.473000000 PM,1.015625
11/27/2025 5:08:24.517000000 PM,1.0107421875
11/27/2025 5:08:24.555000000 PM,1.0009765625
11/27/2025 5:08:24.597000000 PM,1.041015625
11/27/2025 5:08:24.639000000 PM,1.03125
11/27/2025 5:08:24.677000000 PM,0.982421875
11/27/2025 5:08:24.718000000 PM,1.0380859375
11/27/2025 5:08:24.760000000 PM,1.0146484375
11/27/2025 5:08:24.798000000 PM,1.00390625
11/27/2025 5:08:24.840000000 PM,1.005859375
11/27/2025 5:08:24.880000000 PM,1.0068359375
11/27/2025 5:08:24.922000000 PM,1.0166015625
11/27/2025 5:08:24.966000000 PM,0.97265625
11/27/2025 5:08:25.004000000 PM,1.0029296875
11/27/2025 5:08:25.047000000 PM,1.015625
11/27/2025 5:08:25.088000000 PM,1.009765625
11/27/2025 5:08:25.128000000 PM,1.005859375
11/27/2025 5:08:25.171000000 PM,1.021484375
11/27/2025 5:08:25.210000000 PM,1.0029296875
11/27/2025 5:08:25.251000000 PM,1.0087890625
11/27/2025 5:08:25.302000000 PM,1.00390625
11/27/2025 5:08:25.356000000 PM,1.005859375
11/27/2025 5:08:25.408000000 PM,1.0126953125
11/27/2025 5:08:25.449000000 PM,1.005859375
11/27/2025 5:08:25.487000000 PM,1.0048828125
11/27/2025 5:08:25.532000000 PM,1.009765625
11/27/2025 5:08:25.570000000 PM,1.01171875
11/27/2025 5:08:25.614000000 PM,1.0068359375
11/27/2025 5:08:25.654000000 PM,1.0146484375
11/27/2025 5:08:25.693000000 PM,1.0087890625
11/27/2025 5:08:25.735000000 PM,1.013671875
11/27/2025 5:08:25.776000000 PM,1.00390625
11/27/2025 5:08:25.815000000 PM,1.0078125
11/27/2025 5:08:25.857000000 PM,1.0087890625
11/27/2025 5:08:25.896000000 PM,1.001953125
11/27/2025 5:08:25.938000000 PM,1.0078125
11/27/2025 5:08:25.980000000 PM,1.0166015625
11/27/2025 5:08:26.018000000 PM,1.0078125
11/27/2025 5:08:26.061000000 PM,1.0107421875
11/27/2025 5:08:26.102000000 PM,1.0078125
11/27/2025 5:08:26.140000000 PM,1.009765625
11/27/2025 5:08:26.185000000 PM,1.009765625
11/27/2025 5:08:26.228000000 PM,1.005859375
11/27/2025 5:08:26.266000000 PM,1.0087890625
11/27/2025 5:08:26.309000000 PM,1.013671875
11/27/2025 5:08:26.347000000 PM,1.01171875
11/27/2025 5:08:26.389000000 PM,1.0048828125
11/27/2025 5:08:26.431000000 PM,1.009765625
11/27/2025 5:08:26.470000000 PM,1.005859375
11/27/2025 5:08:26.513000000 PM,1.0126953125
11/27/2025 5:08:26.555000000 PM,1.00390625
11/27/2025 5:08:26.593000000 PM,1.0126953125
11/27/2025 5:08:26.636000000 PM,1.0107421875
11/27/2025 5:08:26.674000000 PM,1.0048828125
11/27/2025 5:08:26.716000000 PM,1.01171875
11/27/2025 5:08:26.759000000 PM,1.0078125
11/27/2025 5:08:26.798000000 PM,1.0068359375
11/27/2025 5:08:26.842000000 PM,1.0087890625
11/27/2025 5:08:26.884000000 PM,1.0087890625
11/27/2025 5:08:26.923000000 PM,1.0048828125
11/27/2025 5:08:26.966000000 PM,1.0166015625
11/27/2025 5:08:27.024000000 PM,1.0185546875
11/27/2025 5:08:27.068000000 PM,1.00390625
11/27/2025 5:08:27.110000000 PM,1.025390625
11/27/2025 5:08:27.150000000 PM,1.00390625
11/27/2025 5:08:27.194000000 PM,1.0068359375
11/27/2025 5:08:27.240000000 PM,1.0087890625
11/27/2025 5:08:27.279000000 PM,1.0126953125
11/27/2025 5:08:27.322000000 PM,1.015625
11/27/2025 5:08:27.361000000 PM,1.017578125
11/27/2025 5:08:27.404000000 PM,1.0009765625
11/27/2025 5:08:27.447000000 PM,1.0068359375
11/27/2025 5:08:27.486000000 PM,1.0048828125
11/27/2025 5:08:27.533000000 PM,0.994140625
11/27/2025 5:08:27.571000000 PM,1.0205078125
11/27/2025 5:08:27.613000000 PM,1.0126953125
11/27/2025 5:08:27.656000000 PM,0.998046875
11/27/2025 5:08:27.697000000 PM,1.009765625
11/27/2025 5:08:27.738000000 PM,1.001953125
11/27/2025 5:08:27.780000000 PM,1.0234375
11/27/2025 5:08:27.819000000 PM,1.0048828125
11/27/2025 5:08:27.863000000 PM,1.033203125
11/27/2025 5:08:27.902000000 PM,1.0078125
11/27/2025 5:08:27.944000000 PM,1.005859375
11/27/2025 5:08:27.990000000 PM,1.0048828125
11/27/2025 5:08:28.030000000 PM,1.013671875
11/27/2025 5:08:28.071000000 PM,1.0068359375
11/27/2025 5:08:28.114000000 PM,1.0146484375
11/27/2025 5:08:28.154000000 PM,1.0166015625
11/27/2025 5:08:28.198000000 PM,1.005859375
11/27/2025 5:08:28.237000000 PM,1.0078125
11/27/2025 5:08:28.278000000 PM,1.01171875
11/27/2025 5:08:28.321000000 PM,1.00390625
11/27/2025 5:08:28.359000000 PM,1.0185546875
11/27/2025 5:08:28.400000000 PM,1.009765625
11/27/2025 5:08:28.443000000 PM,1.0087890625
11/27/2025 5:08:28.481000000 PM,0.9990234375
11/27/2025 5:08:28.522000000 PM,1.0166015625
11/27/2025 5:08:28.563000000 PM,1.025390625
11/27/2025 5:08:28.604000000 PM,1.0009765625
11/27/2025 5:08:28.647000000 PM,1.013671875
11/27/2025 5:08:28.686000000 PM,1.029296875
11/27/2025 5:08:28.729000000 PM,1.01171875
11/27/2025 5:08:28.771000000 PM,1.001953125
11/27/2025 5:08:28.810000000 PM,1.0205078125
11/27/2025 5:08:28.851000000 PM,1.0009765625
11/27/2025 5:08:28.890000000 PM,1.021484375
11/27/2025 5:08:28.932000000 PM,1.00390625
11/27/2025 5:08:28.973000000 PM,1.0126953125
11/27/2025 5:08:29.012000000 PM,1.0068359375
11/27/2025 5:08:29.054000000 PM,1.0068359375
11/27/2025 5:08:29.093000000 PM,1.0107421875
11/27/2025 5:08:29.135000000 PM,0.9931640625
11/27/2025 5:08:29.176000000 PM,1.013671875
11/27/2025 5:08:29.218000000 PM,1.0048828125
11/27/2025 5:08:29.259000000 PM,1.013671875
11/27/2025 5:08:29.298000000 PM,1.025390625
11/27/2025 5:08:29.341000000 PM,1.0009765625
11/27/2025 5:08:29.383000000 PM,1.0380859375
11/27/2025 5:08:29.422000000 PM,0.998046875
11/27/2025 5:08:29.462000000 PM,0.9990234375
11/27/2025 5:08:29.504000000 PM,1.0244140625
11/27/2025 5:08:29.544000000 PM,0.9609375
11/27/2025 5:08:29.586000000 PM,1.0185546875
11/27/2025 5:08:29.625000000 PM,1.0322265625
11/27/2025 5:08:29.673000000 PM,1.052734375
11/27/2025 5:08:29.714000000 PM,0.9833984375
11/27/2025 5:08:29.753000000 PM,1.0205078125
11/27/2025 5:08:29.794000000 PM,1.0205078125
11/27/2025 5:08:29.832000000 PM,1.0126953125
11/27/2025 5:08:29.874000000 PM,0.9970703125
11/27/2025 5:08:29.915000000 PM,1.029296875
11/27/2025 5:08:29.953000000 PM,0.9970703125
11/27/2025 5:08:29.996000000 PM,1.0107421875
11/27/2025 5:08:30.038000000 PM,1.0166015625
11/27/2025 5:08:30.076000000 PM,1.0048828125
11/27/2025 5:08:30.119000000 PM,0.998046875
11/27/2025 5:08:30.158000000 PM,1.0400390625
11/27/2025 5:08:30.200000000 PM,1.02734375
11/27/2025 5:08:30.244000000 PM,1.001953125
11/27/2025 5:08:30.284000000 PM,1.001953125
11/27/2025 5:08:30.327000000 PM,1.0029296875
11/27/2025 5:08:30.370000000 PM,1.015625
11/27/2025 5:08:30.418000000 PM,1.0166015625
11/27/2025 5:08:30.473000000 PM,1.0126953125
11/27/2025 5:08:30.516000000 PM,0.994140625
11/27/2025 5:08:30.560000000 PM,1.0302734375
11/27/2025 5:08:30.602000000 PM,1.01171875
11/27/2025 5:08:30.641000000 PM,1.0126953125
11/27/2025 5:08:30.684000000 PM,1.0068359375
11/27/2025 5:08:30.725000000 PM,1.015625
11/27/2025 5:08:30.764000000 PM,1.0078125
11/27/2025 5:08:30.808000000 PM,1.0234375
11/27/2025 5:08:30.847000000 PM,1.0224609375
11/27/2025 5:08:30.890000000 PM,1.005859375
11/27/2025 5:08:30.933000000 PM,1.005859375
11/27/2025 5:08:30.971000000 PM,1.013671875
11/27/2025 5:08:31.014000000 PM,1.0029296875
11/27/2025 5:08:31.056000000 PM,1.00390625
11/27/2025 5:08:31.096000000 PM,1.0087890625
11/27/2025 5:08:31.138000000 PM,1.0048828125
11/27/2025 5:08:31.177000000 PM,1.01171875
11/27/2025 5:08:31.218000000 PM,1.009765625
11/27/2025 5:08:31.262000000 PM,1.01171875
11/27/2025 5:08:31.301000000 PM,1.0146484375
11/27/2025 5:08:31.344000000 PM,1.009765625
11/27/2025 5:08:31.386000000 PM,1.01171875
11/27/2025 5:08:31.424000000 PM,1.0078125
11/27/2025 5:08:31.468000000 PM,1.0048828125
11/27/2025 5:08:31.507000000 PM,1.0888671875
11/27/2025 5:08:31.549000000 PM,1.0068359375
11/27/2025 5:08:31.597000000 PM,1.0078125
11/27/2025 5:08:31.635000000 PM,1.0068359375
11/27/2025 5:08:31.680000000 PM,1.005859375
11/27/2025 5:08:31.722000000 PM,1.0029296875
11/27/2025 5:08:31.761000000 PM,1.021484375
11/27/2025 5:08:31.830000000 PM,1.0107421875
11/27/2025 5:08:31.868000000 PM,1.0048828125
11/27/2025 5:08:31.913000000 PM,1.0166015625
11/27/2025 5:08:31.955000000 PM,1
11/27/2025 5:08:31.994000000 PM,1.0029296875
11/27/2025 5:08:32.038000000 PM,1.009765625
11/27/2025 5:08:32.080000000 PM,1.0048828125
11/27/2025 5:08:32.121000000 PM,1.005859375
11/27/2025 5:08:32.164000000 PM,1.0126953125
11/27/2025 5:08:32.206000000 PM,1.0126953125
11/27/2025 5:08:32.245000000 PM,1.0166015625
11/27/2025 5:08:32.286000000 PM,1.01171875
11/27/2025 5:08:32.325000000 PM,1.0078125
11/27/2025 5:08:32.369000000 PM,0.9951171875
11/27/2025 5:08:32.411000000 PM,0.9970703125
11/27/2025 5:08:32.449000000 PM,1.01171875
11/27/2025 5:08:32.492000000 PM,1.00390625
11/27/2025 5:08:32.534000000 PM,0.9931640625
11/27/2025 5:08:32.574000000 PM,1.021484375
11/27/2025 5:08:32.617000000 PM,1.037109375
11/27/2025 5:08:32.659000000 PM,1.0068359375
11/27/2025 5:08:32.699000000 PM,1.0107421875
11/27/2025 5:08:32.742000000 PM,1.033203125
11/27/2025 5:08:32.781000000 PM,0.982421875
11/27/2025 5:08:32.826000000 PM,1.0078125
11/27/2025 5:08:32.868000000 PM,1.0087890625
11/27/2025 5:08:32.907000000 PM,1.015625
11/27/2025 5:08:32.954000000 PM,1.001953125
11/27/2025 5:08:32.996000000 PM,1.0546875
11/27/2025 5:08:33.035000000 PM,1.0283203125
11/27/2025 5:08:33.077000000 PM,0.986328125
11/27/2025 5:08:33.116000000 PM,1.02734375
11/27/2025 5:08:33.161000000 PM,1.0458984375
11/27/2025 5:08:33.202000000 PM,0.9912109375
11/27/2025 5:08:33.241000000 PM,0.9951171875
11/27/2025 5:08:33.283000000 PM,1.0107421875
11/27/2025 5:08:33.324000000 PM,1.01953125
11/27/2025 5:08:33.364000000 PM,0.998046875
11/27/2025 5:08:33.405000000 PM,1.0234375
11/27/2025 5:08:33.448000000 PM,1.025390625
11/27/2025 5:08:33.489000000 PM,1.0068359375
11/27/2025 5:08:33.530000000 PM,1.0048828125
11/27/2025 5:08:33.569000000 PM,1.0048828125
11/27/2025 5:08:33.612000000 PM,1.0166015625
11/27/2025 5:08:33.653000000 PM,1.00390625
11/27/2025 5:08:33.692000000 PM,1.0185546875
11/27/2025 5:08:33.735000000 PM,1.009765625
11/27/2025 5:08:33.779000000 PM,1.0146484375
11/27/2025 5:08:33.819000000 PM,0.990234375
11/27/2025 5:08:33.861000000 PM,1.0068359375
11/27/2025 5:08:33.899000000 PM,0.9873046875
11/27/2025 5:08:33.945000000 PM,1.0078125
11/27/2025 5:08:33.987000000 PM,1.0126953125
11/27/2025 5:08:34.025000000 PM,1.00390625
11/27/2025 5:08:34.069000000 PM,1.013671875
11/27/2025 5:08:34.111000000 PM,1.0078125
11/27/2025 5:08:34.150000000 PM,1.033203125
11/27/2025 5:08:34.193000000 PM,1.0166015625
11/27/2025 5:08:34.233000000 PM,1.0029296875
11/27/2025 5:08:34.275000000 PM,1.01953125
11/27/2025 5:08:34.316000000 PM,1.0234375
11/27/2025 5:08:34.355000000 PM,1.0107421875
11/27/2025 5:08:34.397000000 PM,1.005859375
11/27/2025 5:08:34.439000000 PM,1.013671875
11/27/2025 5:08:34.478000000 PM,1.01171875
11/27/2025 5:08:34.523000000 PM,0.9970703125
11/27/2025 5:08:34.561000000 PM,1.0205078125
11/27/2025 5:08:34.606000000 PM,1.0361328125
11/27/2025 5:08:34.647000000 PM,1.0244140625
11/27/2025 5:08:34.686000000 PM,1.0048828125
11/27/2025 5:08:34.728000000 PM,1.033203125
11/27/2025 5:08:34.767000000 PM,0.998046875
11/27/2025 5:08:34.808000000 PM,1.0087890625
11/27/2025 5:08:34.853000000 PM,1.009765625
11/27/2025 5:08:34.892000000 PM,1.005859375
11/27/2025 5:08:34.933000000 PM,0.9951171875
11/27/2025 5:08:34.978000000 PM,1.0166015625
11/27/2025 5:08:35.018000000 PM,1.0205078125
11/27/2025 5:08:35.062000000 PM,0.9765625
11/27/2025 5:08:35.101000000 PM,1.052734375
11/27/2025 5:08:35.142000000 PM,0.98828125
11/27/2025 5:08:35.187000000 PM,1.0126953125
11/27/2025 5:08:35.226000000 PM,1.0068359375
11/27/2025 5:08:35.267000000 PM,1.009765625
11/27/2025 5:08:35.312000000 PM,1.013671875
11/27/2025 5:08:35.351000000 PM,1.0048828125
11/27/2025 5:08:35.395000000 PM,1.005859375
11/27/2025 5:08:35.434000000 PM,1.015625
11/27/2025 5:08:35.475000000 PM,1.015625
11/27/2025 5:08:35.529000000 PM,1.0078125
11/27/2025 5:08:35.583000000 PM,1.013671875
11/27/2025 5:08:35.627000000 PM,1.0078125
11/27/2025 5:08:35.668000000 PM,0.998046875
11/27/2025 5:08:35.706000000 PM,1.0107421875
11/27/2025 5:08:35.749000000 PM,0.9990234375
11/27/2025 5:08:35.787000000 PM,1.033203125
11/27/2025 5:08:35.828000000 PM,0.994140625
11/27/2025 5:08:35.871000000 PM,1.0078125
11/27/2025 5:08:35.909000000 PM,1.01171875
11/27/2025 5:08:35.950000000 PM,1.0068359375
11/27/2025 5:08:35.997000000 PM,1.009765625
11/27/2025 5:08:36.035000000 PM,1.0146484375
11/27/2025 5:08:36.081000000 PM,1.00390625
11/27/2025 5:08:36.120000000 PM,1.0009765625
11/27/2025 5:08:36.162000000 PM,1.01171875
11/27/2025 5:08:36.205000000 PM,1.0078125
11/27/2025 5:08:36.244000000 PM,1.0166015625
11/27/2025 5:08:36.286000000 PM,1.01171875
11/27/2025 5:08:36.329000000 PM,1.0107421875
11/27/2025 5:08:36.368000000 PM,1.0078125
11/27/2025 5:08:36.413000000 PM,1.0078125
11/27/2025 5:08:36.452000000 PM,1.0048828125
11/27/2025 5:08:36.494000000 PM,1.0068359375
11/27/2025 5:08:36.538000000 PM,1.0068359375
11/27/2025 5:08:36.577000000 PM,1.015625
11/27/2025 5:08:36.619000000 PM,1.01171875
11/27/2025 5:08:36.662000000 PM,1.0126953125
11/27/2025 5:08:36.701000000 PM,1.005859375
11/27/2025 5:08:36.744000000 PM,1.0009765625
11/27/2025 5:08:36.783000000 PM,1.017578125
11/27/2025 5:08:36.825000000 PM,1.01953125
11/27/2025 5:08:36.868000000 PM,0.9931640625
11/27/2025 5:08:36.907000000 PM,1.017578125
11/27/2025 5:08:36.949000000 PM,1.0009765625
11/27/2025 5:08:36.992000000 PM,1.0087890625
11/27/2025 5:08:37.031000000 PM,1.0205078125
11/27/2025 5:08:37.072000000 PM,1.0126953125
11/27/2025 5:08:37.112000000 PM,1.0009765625
11/27/2025 5:08:37.154000000 PM,1.013671875
11/27/2025 5:08:37.196000000 PM,1.00390625
11/27/2025 5:08:37.236000000 PM,1.01953125
11/27/2025 5:08:37.277000000 PM,1.005859375
11/27/2025 5:08:37.320000000 PM,0.9990234375
11/27/2025 5:08:37.358000000 PM,1.0185546875
11/27/2025 5:08:37.400000000 PM,0.9990234375
11/27/2025 5:08:37.441000000 PM,1.013671875
11/27/2025 5:08:37.483000000 PM,1.0048828125
