date,gx_vibration_g.value
11/27/2025 5:08:16.941000000 PM,0.0146484375
11/27/2025 5:08:16.984000000 PM,0.01171875
11/27/2025 5:08:17.023000000 PM,0.0087890625
11/27/2025 5:08:17.067000000 PM,0.013671875
11/27/2025 5:08:17.106000000 PM,0.013671875
11/27/2025 5:08:17.148000000 PM,0.015625
11/27/2025 5:08:17.190000000 PM,0.009765625
11/27/2025 5:08:17.228000000 PM,0.0126953125
11/27/2025 5:08:17.270000000 PM,0.01953125
11/27/2025 5:08:17.313000000 PM,0.025390625
11/27/2025 5:08:17.352000000 PM,0.0126953125
11/27/2025 5:08:17.396000000 PM,0.0146484375
11/27/2025 5:08:17.438000000 PM,0.0185546875
11/27/2025 5:08:17.477000000 PM,0.0166015625
11/27/2025 5:08:17.519000000 PM,0.017578125
11/27/2025 5:08:17.557000000 PM,0.0126953125
11/27/2025 5:08:17.598000000 PM,0.015625
11/27/2025 5:08:17.642000000 PM,0.013671875
11/27/2025 5:08:17.680000000 PM,0.0166015625
11/27/2025 5:08:17.721000000 PM,0.0205078125
11/27/2025 5:08:17.765000000 PM,0.0107421875
11/27/2025 5:08:17.803000000 PM,0.0107421875
11/27/2025 5:08:17.847000000 PM,0.013671875
11/27/2025 5:08:17.886000000 PM,0.015625
11/27/2025 5:08:17.927000000 PM,0.0185546875
11/27/2025 5:08:17.971000000 PM,0.0166015625
11/27/2025 5:08:18.010000000 PM,0.0107421875
11/27/2025 5:08:18.052000000 PM,0.013671875
11/27/2025 5:08:18.095000000 PM,0.0185546875
11/27/2025 5:08:18.133000000 PM,0.015625
11/27/2025 5:08:18.175000000 PM,0.0078125
11/27/2025 5:08:18.215000000 PM,0.01953125
11/27/2025 5:08:18.258000000 PM,0.0166015625
11/27/2025 5:08:18.299000000 PM,0.0146484375
11/27/2025 5:08:18.338000000 PM,0.021484375
11/27/2025 5:08:18.379000000 PM,0.013671875
11/27/2025 5:08:18.422000000 PM,0.017578125
11/27/2025 5:08:18.460000000 PM,0.017578125
11/27/2025 5:08:18.502000000 PM,0.01171875
11/27/2025 5:08:18.546000000 PM,0.015625
11/27/2025 5:08:18.587000000 PM,0.013671875
11/27/2025 5:08:18.629000000 PM,0.015625
11/27/2025 5:08:18.669000000 PM,0.0185546875
11/27/2025 5:08:18.711000000 PM,0.0146484375
11/27/2025 5:08:18.755000000 PM,0.017578125
11/27/2025 5:08:18.793000000 PM,0.01171875
11/27/2025 5:08:18.835000000 PM,0.013671875
11/27/2025 5:08:18.875000000 PM,0.021484375
11/27/2025 5:08:18.916000000 PM,0.013671875
11/27/2025 5:08:18.963000000 PM,0.013671875
11/27/2025 5:08:19.003000000 PM,-0.0185546875
11/27/2025 5:08:19.044000000 PM,0.0048828125
11/27/2025 5:08:19.088000000 PM,0.021484375
11/27/2025 5:08:19.127000000 PM,0.01953125
11/27/2025 5:08:19.168000000 PM,0.01171875
11/27/2025 5:08:19.210000000 PM,0.01953125
11/27/2025 5:08:19.251000000 PM,0.013671875
11/27/2025 5:08:19.293000000 PM,0.0107421875
11/27/2025 5:08:19.332000000 PM,0.021484375
11/27/2025 5:08:19.374000000 PM,0.0126953125
11/27/2025 5:08:19.416000000 PM,0.017578125
11/27/2025 5:08:19.459000000 PM,0.0068359375
11/27/2025 5:08:19.501000000 PM,0.013671875
11/27/2025 5:08:19.541000000 PM,0.015625
11/27/2025 5:08:19.584000000 PM,0.021484375
11/27/2025 5:08:19.625000000 PM,0.015625
11/27/2025 5:08:19.664000000 PM,0.013671875
11/27/2025 5:08:19.705000000 PM,0.01953125
11/27/2025 5:08:19.744000000 PM,0.0107421875
11/27/2025 5:08:19.786000000 PM,0.0185546875
11/27/2025 5:08:19.828000000 PM,0.01953125
11/27/2025 5:08:19.868000000 PM,0.009765625
11/27/2025 5:08:19.909000000 PM,0.0146484375
11/27/2025 5:08:19.951000000 PM,0.017578125
11/27/2025 5:08:19.992000000 PM,0.0126953125
11/27/2025 5:08:20.033000000 PM,0.01953125
11/27/2025 5:08:20.072000000 PM,0.01171875
11/27/2025 5:08:20.115000000 PM,0.013671875
11/27/2025 5:08:20.157000000 PM,0.01953125
11/27/2025 5:08:20.201000000 PM,0.015625
11/27/2025 5:08:20.261000000 PM,0.0166015625
11/27/2025 5:08:20.309000000 PM,0.013671875
11/27/2025 5:08:20.353000000 PM,0.021484375
11/27/2025 5:08:20.394000000 PM,0.0126953125
11/27/2025 5:08:20.440000000 PM,0.009765625
11/27/2025 5:08:20.478000000 PM,0.01953125
11/27/2025 5:08:20.521000000 PM,0.015625
11/27/2025 5:08:20.561000000 PM,0.0146484375
11/27/2025 5:08:20.604000000 PM,0.013671875
11/27/2025 5:08:20.647000000 PM,0.0185546875
11/27/2025 5:08:20.687000000 PM,0.0126953125
11/27/2025 5:08:20.729000000 PM,0.0146484375
11/27/2025 5:08:20.768000000 PM,0.0126953125
11/27/2025 5:08:20.810000000 PM,0.0205078125
11/27/2025 5:08:20.852000000 PM,0.015625
11/27/2025 5:08:20.896000000 PM,0.013671875
11/27/2025 5:08:20.937000000 PM,0.021484375
11/27/2025 5:08:20.978000000 PM,0.0126953125
11/27/2025 5:08:21.019000000 PM,0.0126953125
11/27/2025 5:08:21.060000000 PM,0.005859375
11/27/2025 5:08:21.099000000 PM,0.0146484375
11/27/2025 5:08:21.148000000 PM,0.0166015625
11/27/2025 5:08:21.189000000 PM,0.015625
11/27/2025 5:08:21.230000000 PM,0.0146484375
11/27/2025 5:08:21.272000000 PM,0.0107421875
11/27/2025 5:08:21.314000000 PM,0.0146484375
11/27/2025 5:08:21.357000000 PM,0.015625
11/27/2025 5:08:21.399000000 PM,0.015625
11/27/2025 5:08:21.438000000 PM,0.0185546875
11/27/2025 5:08:21.482000000 PM,0.015625
11/27/2025 5:08:21.524000000 PM,0.0205078125
11/27/2025 5:08:21.568000000 PM,0.0146484375
11/27/2025 5:08:21.609000000 PM,0.01171875
11/27/2025 5:08:21.652000000 PM,0.0166015625
11/27/2025 5:08:21.693000000 PM,0.017578125
11/27/2025 5:08:21.734000000 PM,0.017578125
11/27/2025 5:08:21.773000000 PM,0.0146484375
11/27/2025 5:08:21.817000000 PM,0.0146484375
11/27/2025 5:08:21.859000000 PM,0.0166015625
11/27/2025 5:08:21.899000000 PM,0.021484375
11/27/2025 5:08:21.943000000 PM,0.0185546875
11/27/2025 5:08:21.985000000 PM,0.013671875
11/27/2025 5:08:22.025000000 PM,0.015625
11/27/2025 5:08:22.067000000 PM,0.0126953125
11/27/2025 5:08:22.106000000 PM,0.0166015625
11/27/2025 5:08:22.150000000 PM,0.0185546875
11/27/2025 5:08:22.193000000 PM,0.0166015625
11/27/2025 5:08:22.235000000 PM,0.0166015625
11/27/2025 5:08:22.278000000 PM,0.0146484375
11/27/2025 5:08:22.321000000 PM,0.0166015625
11/27/2025 5:08:22.361000000 PM,0.021484375
11/27/2025 5:08:22.404000000 PM,0.0166015625
11/27/2025 5:08:22.443000000 PM,0.013671875
11/27/2025 5:08:22.486000000 PM,0.0205078125
11/27/2025 5:08:22.527000000 PM,0.0078125
11/27/2025 5:08:22.570000000 PM,0.0205078125
11/27/2025 5:08:22.609000000 PM,0.01953125
11/27/2025 5:08:22.651000000 PM,0.0078125
11/27/2025 5:08:22.691000000 PM,0.0146484375
11/27/2025 5:08:22.733000000 PM,0.0146484375
11/27/2025 5:08:22.776000000 PM,0.013671875
11/27/2025 5:08:22.815000000 PM,0.021484375
11/27/2025 5:08:22.856000000 PM,0.009765625
11/27/2025 5:08:22.899000000 PM,0.017578125
11/27/2025 5:08:22.943000000 PM,0.0224609375
11/27/2025 5:08:22.984000000 PM,0.017578125
11/27/2025 5:08:23.024000000 PM,0.013671875
11/27/2025 5:08:23.065000000 PM,0.017578125
11/27/2025 5:08:23.107000000 PM,0.0166015625
11/27/2025 5:08:23.146000000 PM,0.021484375
11/27/2025 5:08:23.188000000 PM,0.0185546875
11/27/2025 5:08:23.227000000 PM,0.0146484375
11/27/2025 5:08:23.275000000 PM,0.0224609375
11/27/2025 5:08:23.317000000 PM,0.0068359375
11/27/2025 5:08:23.357000000 PM,0.0146484375
11/27/2025 5:08:23.399000000 PM,0.017578125
11/27/2025 5:08:23.441000000 PM,0.013671875
11/27/2025 5:08:23.481000000 PM,0.0205078125
11/27/2025 5:08:23.523000000 PM,0.0126953125
11/27/2025 5:08:23.561000000 PM,0.01953125
11/27/2025 5:08:23.606000000 PM,0.0244140625
11/27/2025 5:08:23.647000000 PM,0.0068359375
11/27/2025 5:08:23.686000000 PM,0.013671875
11/27/2025 5:08:23.729000000 PM,0.0244140625
11/27/2025 5:08:23.770000000 PM,0.0146484375
11/27/2025 5:08:23.812000000 PM,0.013671875
11/27/2025 5:08:23.853000000 PM,0.0029296875
11/27/2025 5:08:23.892000000 PM,0.0126953125
11/27/2025 5:08:23.933000000 PM,0.029296875
11/27/2025 5:08:23.975000000 PM,0.0185546875
11/27/2025 5:08:24.015000000 PM,0.0068359375
11/27/2025 5:08:24.059000000 PM,0.0126953125
11/27/2025 5:08:24.101000000 PM,0.0146484375
11/27/2025 5:08:24.139000000 PM,0.0234375
11/27/2025 5:08:24.182000000 PM,0.015625
11/27/2025 5:08:24.221000000 PM,0.005859375
11/27/2025 5:08:24.265000000 PM,0.0146484375
11/27/2025 5:08:24.306000000 PM,0.021484375
11/27/2025 5:08:24.346000000 PM,0.01953125
11/27/2025 5:08:24.388000000 PM,0.0205078125
11/27/2025 5:08:24.429000000 PM,0.013671875
11/27/2025 5:08:24.468000000 PM,0.009765625
11/27/2025 5:08:24.512000000 PM,0.021484375
11/27/2025 5:08:24.550000000 PM,0.017578125
11/27/2025 5:08:24.591000000 PM,0.0166015625
11/27/2025 5:08:24.632000000 PM,0.0068359375
11/27/2025 5:08:24.671000000 PM,0.015625
11/27/2025 5:08:24.713000000 PM,0.01953125
11/27/2025 5:08:24.755000000 PM,0.0146484375
11/27/2025 5:08:24.793000000 PM,0.0185546875
11/27/2025 5:08:24.835000000 PM,0.013671875
11/27/2025 5:08:24.874000000 PM,0.0107421875
11/27/2025 5:08:24.916000000 PM,0.0166015625
11/27/2025 5:08:24.960000000 PM,0.0146484375
11/27/2025 5:08:24.999000000 PM,0.0185546875
11/27/2025 5:08:25.041000000 PM,0.0185546875
11/27/2025 5:08:25.083000000 PM,0.00390625
11/27/2025 5:08:25.122000000 PM,0.0166015625
11/27/2025 5:08:25.166000000 PM,0.01953125
11/27/2025 5:08:25.204000000 PM,0.013671875
11/27/2025 5:08:25.246000000 PM,0.0146484375
11/27/2025 5:08:25.294000000 PM,0.013671875
11/27/2025 5:08:25.348000000 PM,0.021484375
11/27/2025 5:08:25.403000000 PM,0.0166015625
11/27/2025 5:08:25.444000000 PM,0.0107421875
11/27/2025 5:08:25.482000000 PM,0.017578125
11/27/2025 5:08:25.526000000 PM,0.0126953125
11/27/2025 5:08:25.564000000 PM,0.0224609375
11/27/2025 5:08:25.608000000 PM,0.015625
11/27/2025 5:08:25.649000000 PM,0.0107421875
11/27/2025 5:08:25.687000000 PM,0.015625
11/27/2025 5:08:25.729000000 PM,0.017578125
11/27/2025 5:08:25.771000000 PM,0.0166015625
11/27/2025 5:08:25.809000000 PM,0.017578125
11/27/2025 5:08:25.851000000 PM,0.0107421875
11/27/2025 5:08:25.890000000 PM,0.013671875
11/27/2025 5:08:25.932000000 PM,0.0166015625
11/27/2025 5:08:25.974000000 PM,0.01953125
11/27/2025 5:08:26.013000000 PM,0.013671875
11/27/2025 5:08:26.055000000 PM,0.0146484375
11/27/2025 5:08:26.097000000 PM,0.015625
11/27/2025 5:08:26.135000000 PM,0.0166015625
11/27/2025 5:08:26.179000000 PM,0.015625
11/27/2025 5:08:26.219000000 PM,0.0107421875
11/27/2025 5:08:26.261000000 PM,0.013671875
11/27/2025 5:08:26.303000000 PM,0.0224609375
11/27/2025 5:08:26.342000000 PM,0.0166015625
11/27/2025 5:08:26.384000000 PM,0.0166015625
11/27/2025 5:08:26.426000000 PM,0.0146484375
11/27/2025 5:08:26.464000000 PM,0.01171875
11/27/2025 5:08:26.508000000 PM,0.01171875
11/27/2025 5:08:26.547000000 PM,0.009765625
11/27/2025 5:08:26.588000000 PM,0.025390625
11/27/2025 5:08:26.631000000 PM,0.0166015625
11/27/2025 5:08:26.669000000 PM,0.0068359375
11/27/2025 5:08:26.711000000 PM,0.015625
11/27/2025 5:08:26.754000000 PM,0.0146484375
11/27/2025 5:08:26.793000000 PM,0.0146484375
11/27/2025 5:08:26.835000000 PM,0.01953125
11/27/2025 5:08:26.876000000 PM,0.01171875
11/27/2025 5:08:26.917000000 PM,0.01171875
11/27/2025 5:08:26.961000000 PM,0.015625
11/27/2025 5:08:27.018000000 PM,0.01953125
11/27/2025 5:08:27.060000000 PM,0.0166015625
11/27/2025 5:08:27.104000000 PM,0.01171875
11/27/2025 5:08:27.144000000 PM,0.0166015625
11/27/2025 5:08:27.188000000 PM,0.01953125
11/27/2025 5:08:27.227000000 PM,0.01953125
11/27/2025 5:08:27.273000000 PM,0.01171875
11/27/2025 5:08:27.317000000 PM,0.0146484375
11/27/2025 5:08:27.356000000 PM,0.017578125
11/27/2025 5:08:27.398000000 PM,0.015625
11/27/2025 5:08:27.438000000 PM,0.0205078125
11/27/2025 5:08:27.481000000 PM,0.015625
11/27/2025 5:08:27.528000000 PM,0.021484375
11/27/2025 5:08:27.566000000 PM,0.013671875
11/27/2025 5:08:27.607000000 PM,0.015625
11/27/2025 5:08:27.651000000 PM,0.0146484375
11/27/2025 5:08:27.691000000 PM,0.0107421875
11/27/2025 5:08:27.733000000 PM,0.0146484375
11/27/2025 5:08:27.772000000 PM,0.017578125
11/27/2025 5:08:27.814000000 PM,0.0234375
11/27/2025 5:08:27.857000000 PM,0.017578125
11/27/2025 5:08:27.896000000 PM,0.013671875
11/27/2025 5:08:27.938000000 PM,0.0166015625
11/27/2025 5:08:27.985000000 PM,0.013671875
11/27/2025 5:08:28.024000000 PM,0.0185546875
11/27/2025 5:08:28.065000000 PM,0.0185546875
11/27/2025 5:08:28.109000000 PM,0.009765625
11/27/2025 5:08:28.148000000 PM,0.013671875
11/27/2025 5:08:28.193000000 PM,0.0146484375
11/27/2025 5:08:28.231000000 PM,0.0205078125
11/27/2025 5:08:28.273000000 PM,0.0126953125
11/27/2025 5:08:28.315000000 PM,0.0126953125
11/27/2025 5:08:28.354000000 PM,0.017578125
11/27/2025 5:08:28.395000000 PM,0.0146484375
11/27/2025 5:08:28.437000000 PM,0.013671875
11/27/2025 5:08:28.476000000 PM,0.0068359375
11/27/2025 5:08:28.517000000 PM,0.013671875
11/27/2025 5:08:28.557000000 PM,0.0146484375
11/27/2025 5:08:28.599000000 PM,0.0166015625
11/27/2025 5:08:28.641000000 PM,0.015625
11/27/2025 5:08:28.680000000 PM,0.01171875
11/27/2025 5:08:28.722000000 PM,0.015625
11/27/2025 5:08:28.766000000 PM,0.013671875
11/27/2025 5:08:28.804000000 PM,0.0126953125
11/27/2025 5:08:28.846000000 PM,0.009765625
11/27/2025 5:08:28.885000000 PM,0.01171875
11/27/2025 5:08:28.926000000 PM,0.0185546875
11/27/2025 5:08:28.965000000 PM,0.0185546875
11/27/2025 5:08:29.007000000 PM,0.021484375
11/27/2025 5:08:29.048000000 PM,0.017578125
11/27/2025 5:08:29.086000000 PM,0.0107421875
11/27/2025 5:08:29.130000000 PM,0.0224609375
11/27/2025 5:08:29.171000000 PM,0.01953125
11/27/2025 5:08:29.213000000 PM,0.01953125
11/27/2025 5:08:29.254000000 PM,0.0126953125
11/27/2025 5:08:29.292000000 PM,0.0107421875
11/27/2025 5:08:29.335000000 PM,0.0087890625
11/27/2025 5:08:29.377000000 PM,0.01953125
11/27/2025 5:08:29.416000000 PM,0.01953125
11/27/2025 5:08:29.457000000 PM,0.0087890625
11/27/2025 5:08:29.499000000 PM,0.01171875
11/27/2025 5:08:29.538000000 PM,0.0166015625
11/27/2025 5:08:29.580000000 PM,0.0166015625
11/27/2025 5:08:29.619000000 PM,0.017578125
11/27/2025 5:08:29.667000000 PM,0.01171875
11/27/2025 5:08:29.709000000 PM,0.0146484375
11/27/2025 5:08:29.747000000 PM,0.021484375
11/27/2025 5:08:29.789000000 PM,0.0185546875
11/27/2025 5:08:29.827000000 PM,0.0185546875
11/27/2025 5:08:29.868000000 PM,0.0146484375
11/27/2025 5:08:29.910000000 PM,0.0185546875
11/27/2025 5:08:29.948000000 PM,0.0185546875
11/27/2025 5:08:29.991000000 PM,0.017578125
11/27/2025 5:08:30.032000000 PM,0.017578125
11/27/2025 5:08:30.071000000 PM,0.013671875
11/27/2025 5:08:30.113000000 PM,0.0224609375
11/27/2025 5:08:30.153000000 PM,0.0107421875
11/27/2025 5:08:30.194000000 PM,0.015625
11/27/2025 5:08:30.239000000 PM,0.01953125
11/27/2025 5:08:30.279000000 PM,0.0107421875
11/27/2025 5:08:30.321000000 PM,0.009765625
11/27/2025 5:08:30.364000000 PM,0.0234375
11/27/2025 5:08:30.411000000 PM,0.0205078125
11/27/2025 5:08:30.466000000 PM,0.0107421875
11/27/2025 5:08:30.511000000 PM,0.0458984375
11/27/2025 5:08:30.554000000 PM,0.017578125
11/27/2025 5:08:30.596000000 PM,0.0185546875
11/27/2025 5:08:30.636000000 PM,0.013671875
11/27/2025 5:08:30.679000000 PM,0.01171875
11/27/2025 5:08:30.720000000 PM,0.01171875
11/27/2025 5:08:30.759000000 PM,0.0146484375
11/27/2025 5:08:30.802000000 PM,0.01953125
11/27/2025 5:08:30.842000000 PM,0.0087890625
11/27/2025 5:08:30.883000000 PM,0.0146484375
11/27/2025 5:08:30.928000000 PM,0.015625
11/27/2025 5:08:30.966000000 PM,0.015625
11/27/2025 5:08:31.009000000 PM,0.0126953125
11/27/2025 5:08:31.051000000 PM,0.0166015625
11/27/2025 5:08:31.090000000 PM,0.015625
11/27/2025 5:08:31.133000000 PM,0.0146484375
11/27/2025 5:08:31.172000000 PM,0.0146484375
11/27/2025 5:08:31.213000000 PM,0.017578125
11/27/2025 5:08:31.256000000 PM,0.0146484375
11/27/2025 5:08:31.295000000 PM,0.0107421875
11/27/2025 5:08:31.337000000 PM,0.015625
11/27/2025 5:08:31.380000000 PM,0.013671875
11/27/2025 5:08:31.419000000 PM,0.0185546875
11/27/2025 5:08:31.462000000 PM,0.0107421875
11/27/2025 5:08:31.501000000 PM,0.12109375
11/27/2025 5:08:31.543000000 PM,0.0087890625
11/27/2025 5:08:31.591000000 PM,0.0078125
11/27/2025 5:08:31.630000000 PM,0.0166015625
11/27/2025 5:08:31.672000000 PM,0.0126953125
11/27/2025 5:08:31.716000000 PM,0.0146484375
11/27/2025 5:08:31.755000000 PM,0.0146484375
11/27/2025 5:08:31.824000000 PM,0.0166015625
11/27/2025 5:08:31.863000000 PM,0.0146484375
11/27/2025 5:08:31.907000000 PM,0.0078125
11/27/2025 5:08:31.949000000 PM,0.013671875
11/27/2025 5:08:31.988000000 PM,0.0146484375
11/27/2025 5:08:32.033000000 PM,0.0185546875
11/27/2025 5:08:32.075000000 PM,0.01171875
11/27/2025 5:08:32.115000000 PM,0.0205078125
11/27/2025 5:08:32.159000000 PM,0.0146484375
11/27/2025 5:08:32.198000000 PM,0.0166015625
11/27/2025 5:08:32.239000000 PM,0.0224609375
11/27/2025 5:08:32.281000000 PM,0.01953125
11/27/2025 5:08:32.319000000 PM,0.0126953125
11/27/2025 5:08:32.364000000 PM,0.013671875
11/27/2025 5:08:32.406000000 PM,0.0087890625
11/27/2025 5:08:32.444000000 PM,0.0205078125
11/27/2025 5:08:32.486000000 PM,0.0244140625
11/27/2025 5:08:32.526000000 PM,0.0166015625
11/27/2025 5:08:32.568000000 PM,0.01953125
11/27/2025 5:08:32.611000000 PM,0.0087890625
11/27/2025 5:08:32.653000000 PM,0.0185546875
11/27/2025 5:08:32.694000000 PM,0.0234375
11/27/2025 5:08:32.736000000 PM,0.0068359375
11/27/2025 5:08:32.775000000 PM,0.01171875
11/27/2025 5:08:32.821000000 PM,0.0185546875
11/27/2025 5:08:32.863000000 PM,0.0146484375
11/27/2025 5:08:32.902000000 PM,0.0166015625
11/27/2025 5:08:32.948000000 PM,0.005859375
11/27/2025 5:08:32.990000000 PM,0.021484375
11/27/2025 5:08:33.030000000 PM,0.0126953125
11/27/2025 5:08:33.072000000 PM,0.009765625
11/27/2025 5:08:33.110000000 PM,0.0146484375
11/27/2025 5:08:33.155000000 PM,0.01171875
11/27/2025 5:08:33.196000000 PM,0.0185546875
11/27/2025 5:08:33.235000000 PM,0.015625
11/27/2025 5:08:33.277000000 PM,0.0205078125
11/27/2025 5:08:33.318000000 PM,0.0107421875
11/27/2025 5:08:33.357000000 PM,0.01171875
11/27/2025 5:08:33.400000000 PM,0.0263671875
11/27/2025 5:08:33.440000000 PM,0.01171875
11/27/2025 5:08:33.483000000 PM,0.0185546875
11/27/2025 5:08:33.525000000 PM,0.0126953125
11/27/2025 5:08:33.564000000 PM,0.01171875
11/27/2025 5:08:33.607000000 PM,0.0234375
11/27/2025 5:08:33.648000000 PM,0.0166015625
11/27/2025 5:08:33.686000000 PM,0.015625
11/27/2025 5:08:33.730000000 PM,0.015625
11/27/2025 5:08:33.770000000 PM,0.0126953125
11/27/2025 5:08:33.813000000 PM,0.0146484375
11/27/2025 5:08:33.855000000 PM,0.015625
11/27/2025 5:08:33.894000000 PM,0.0146484375
11/27/2025 5:08:33.940000000 PM,0.0166015625
11/27/2025 5:08:33.981000000 PM,0.017578125
11/27/2025 5:08:34.020000000 PM,0.0185546875
11/27/2025 5:08:34.063000000 PM,0.01953125
11/27/2025 5:08:34.103000000 PM,0.01171875
11/27/2025 5:08:34.145000000 PM,0.0205078125
11/27/2025 5:08:34.188000000 PM,0.017578125
11/27/2025 5:08:34.227000000 PM,0.017578125
11/27/2025 5:08:34.270000000 PM,0.0234375
11/27/2025 5:08:34.311000000 PM,0.01171875
11/27/2025 5:08:34.349000000 PM,0.0078125
11/27/2025 5:08:34.392000000 PM,0.0205078125
11/27/2025 5:08:34.430000000 PM,0.0126953125
11/27/2025 5:08:34.472000000 PM,0.017578125
11/27/2025 5:08:34.516000000 PM,0.0126953125
11/27/2025 5:08:34.556000000 PM,0.0166015625
11/27/2025 5:08:34.598000000 PM,0.0224609375
11/27/2025 5:08:34.642000000 PM,0.0146484375
11/27/2025 5:08:34.680000000 PM,0.0107421875
11/27/2025 5:08:34.723000000 PM,0.0146484375
11/27/2025 5:08:34.761000000 PM,0.017578125
11/27/2025 5:08:34.803000000 PM,0.015625
11/27/2025 5:08:34.847000000 PM,0.01953125
11/27/2025 5:08:34.886000000 PM,0.0107421875
11/27/2025 5:08:34.927000000 PM,0.0126953125
11/27/2025 5:08:34.969000000 PM,0.0166015625
11/27/2025 5:08:35.012000000 PM,0.0166015625
11/27/2025 5:08:35.056000000 PM,0.0595703125
11/27/2025 5:08:35.095000000 PM,0.0146484375
11/27/2025 5:08:35.137000000 PM,0.0087890625
11/27/2025 5:08:35.181000000 PM,0.0166015625
11/27/2025 5:08:35.220000000 PM,0.017578125
11/27/2025 5:08:35.262000000 PM,0.009765625
11/27/2025 5:08:35.303000000 PM,0.0185546875
11/27/2025 5:08:35.345000000 PM,0.0126953125
11/27/2025 5:08:35.387000000 PM,0.0146484375
11/27/2025 5:08:35.428000000 PM,0.0224609375
11/27/2025 5:08:35.470000000 PM,0.0126953125
11/27/2025 5:08:35.522000000 PM,0.0166015625
11/27/2025 5:08:35.576000000 PM,0.013671875
11/27/2025 5:08:35.621000000 PM,0.013671875
11/27/2025 5:08:35.660000000 PM,0.01953125
11/27/2025 5:08:35.701000000 PM,0.0078125
11/27/2025 5:08:35.744000000 PM,0.0107421875
11/27/2025 5:08:35.782000000 PM,0.0205078125
11/27/2025 5:08:35.823000000 PM,0.017578125
11/27/2025 5:08:35.866000000 PM,0.0068359375
11/27/2025 5:08:35.904000000 PM,0.0244140625
11/27/2025 5:08:35.945000000 PM,0.0068359375
11/27/2025 5:08:35.989000000 PM,0.01953125
11/27/2025 5:08:36.030000000 PM,0.0263671875
11/27/2025 5:08:36.076000000 PM,0.0078125
11/27/2025 5:08:36.114000000 PM,0.0166015625
11/27/2025 5:08:36.156000000 PM,0.0166015625
11/27/2025 5:08:36.199000000 PM,0.0126953125
11/27/2025 5:08:36.238000000 PM,0.0234375
11/27/2025 5:08:36.281000000 PM,0.0107421875
11/27/2025 5:08:36.323000000 PM,0.0146484375
11/27/2025 5:08:36.362000000 PM,0.0205078125
11/27/2025 5:08:36.407000000 PM,0.013671875
11/27/2025 5:08:36.446000000 PM,0.013671875
11/27/2025 5:08:36.489000000 PM,0.0146484375
11/27/2025 5:08:36.533000000 PM,0.017578125
11/27/2025 5:08:36.571000000 PM,0.0205078125
11/27/2025 5:08:36.614000000 PM,0.0224609375
11/27/2025 5:08:36.657000000 PM,0.0126953125
11/27/2025 5:08:36.695000000 PM,0.0146484375
11/27/2025 5:08:36.737000000 PM,0.0166015625
11/27/2025 5:08:36.778000000 PM,0.0185546875
11/27/2025 5:08:36.820000000 PM,0.01953125
11/27/2025 5:08:36.862000000 PM,0.0185546875
11/27/2025 5:08:36.902000000 PM,0.0107421875
11/27/2025 5:08:36.944000000 PM,0.0166015625
11/27/2025 5:08:36.987000000 PM,0.0126953125
11/27/2025 5:08:37.025000000 PM,0.0205078125
11/27/2025 5:08:37.067000000 PM,0.0166015625
11/27/2025 5:08:37.106000000 PM,0.0087890625
11/27/2025 5:08:37.149000000 PM,0.01953125
11/27/2025 5:08:37.191000000 PM,0.017578125
11/27/2025 5:08:37.230000000 PM,0.01953125
11/27/2025 5:08:37.272000000 PM,0.0087890625
11/27/2025 5:08:37.314000000 PM,0.021484375
11/27/2025 5:08:37.353000000 PM,0.013671875
11/27/2025 5:08:37.394000000 PM,0.021484375
11/27/2025 5:08:37.435000000 PM,0.0107421875
