date,az_vibration_ms2.value
11/27/2025 4:50:11.868000000 PM,-1.0438719238281249
11/27/2025 4:50:11.906000000 PM,-1.1013327636718748
11/27/2025 4:50:11.949000000 PM,-1.0821791503906248
11/27/2025 4:50:11.991000000 PM,-1.0438719238281249
11/27/2025 4:50:12.030000000 PM,-1.0917559570312498
11/27/2025 4:50:12.074000000 PM,-1.0917559570312498
11/27/2025 4:50:12.113000000 PM,-1.024718310546875
11/27/2025 4:50:12.155000000 PM,-1.139639990234375
11/27/2025 4:50:12.197000000 PM,-1.13006318359375
11/27/2025 4:50:12.235000000 PM,-1.0438719238281249
11/27/2025 4:50:12.280000000 PM,-1.1109095703125
11/27/2025 4:50:12.322000000 PM,-1.120486376953125
11/27/2025 4:50:12.360000000 PM,-1.13006318359375
11/27/2025 4:50:12.402000000 PM,-1.1109095703125
11/27/2025 4:50:12.441000000 PM,-1.0726023437499999
11/27/2025 4:50:12.482000000 PM,-1.1013327636718748
11/27/2025 4:50:12.525000000 PM,-1.0726023437499999
11/27/2025 4:50:12.577000000 PM,-1.139639990234375
11/27/2025 4:50:12.617000000 PM,-1.0534487304687499
11/27/2025 4:50:12.659000000 PM,-1.0630255371093749
11/27/2025 4:50:12.698000000 PM,-1.0917559570312498
11/27/2025 4:50:12.740000000 PM,-1.0438719238281249
11/27/2025 4:50:12.782000000 PM,-1.120486376953125
11/27/2025 4:50:12.821000000 PM,-1.1109095703125
11/27/2025 4:50:12.864000000 PM,-1.0630255371093749
11/27/2025 4:50:12.907000000 PM,-1.139639990234375
11/27/2025 4:50:12.949000000 PM,-1.120486376953125
11/27/2025 4:50:12.992000000 PM,-1.0438719238281249
11/27/2025 4:50:13.033000000 PM,-1.1013327636718748
11/27/2025 4:50:13.079000000 PM,-1.139639990234375
11/27/2025 4:50:13.121000000 PM,-1.1109095703125
11/27/2025 4:50:13.164000000 PM,-1.1109095703125
11/27/2025 4:50:13.217000000 PM,-1.13006318359375
11/27/2025 4:50:13.269000000 PM,-1.0821791503906248
11/27/2025 4:50:13.309000000 PM,-1.0917559570312498
11/27/2025 4:50:13.350000000 PM,-1.13006318359375
11/27/2025 4:50:13.393000000 PM,-1.120486376953125
11/27/2025 4:50:13.432000000 PM,-1.0917559570312498
11/27/2025 4:50:13.478000000 PM,-1.0917559570312498
11/27/2025 4:50:13.520000000 PM,-1.1013327636718748
11/27/2025 4:50:13.561000000 PM,-1.0438719238281249
11/27/2025 4:50:13.603000000 PM,-1.7525556152343749
11/27/2025 4:50:13.644000000 PM,-1.0821791503906248
11/27/2025 4:50:13.685000000 PM,-1.0726023437499999
11/27/2025 4:50:13.724000000 PM,-1.1013327636718748
11/27/2025 4:50:13.767000000 PM,-1.0821791503906248
11/27/2025 4:50:13.809000000 PM,-1.0726023437499999
11/27/2025 4:50:13.849000000 PM,-1.1875240234375
11/27/2025 4:50:13.891000000 PM,-1.13006318359375
11/27/2025 4:50:13.932000000 PM,-1.0726023437499999
11/27/2025 4:50:13.972000000 PM,-1.0917559570312498
11/27/2025 4:50:14.014000000 PM,-1.13006318359375
11/27/2025 4:50:14.052000000 PM,-1.1013327636718748
11/27/2025 4:50:14.094000000 PM,-1.120486376953125
11/27/2025 4:50:14.136000000 PM,-1.158793603515625
11/27/2025 4:50:14.177000000 PM,-1.0438719238281249
11/27/2025 4:50:14.218000000 PM,-1.120486376953125
11/27/2025 4:50:14.259000000 PM,-1.1013327636718748
11/27/2025 4:50:14.302000000 PM,-1.0534487304687499
11/27/2025 4:50:14.343000000 PM,-1.0726023437499999
11/27/2025 4:50:14.381000000 PM,-1.120486376953125
11/27/2025 4:50:14.425000000 PM,-1.0630255371093749
11/27/2025 4:50:14.467000000 PM,-1.139639990234375
11/27/2025 4:50:14.508000000 PM,-1.0726023437499999
11/27/2025 4:50:14.550000000 PM,-1.0726023437499999
11/27/2025 4:50:14.591000000 PM,-1.0821791503906248
11/27/2025 4:50:14.630000000 PM,-1.1109095703125
11/27/2025 4:50:14.671000000 PM,-1.13006318359375
11/27/2025 4:50:14.709000000 PM,-1.139639990234375
11/27/2025 4:50:14.755000000 PM,-1.0821791503906248
11/27/2025 4:50:14.797000000 PM,-1.120486376953125
11/27/2025 4:50:14.835000000 PM,-1.0534487304687499
11/27/2025 4:50:14.877000000 PM,-1.1013327636718748
11/27/2025 4:50:14.919000000 PM,-1.0630255371093749
11/27/2025 4:50:14.958000000 PM,-1.120486376953125
11/27/2025 4:50:15.001000000 PM,-1.13006318359375
11/27/2025 4:50:15.040000000 PM,-1.0726023437499999
11/27/2025 4:50:15.081000000 PM,-1.1013327636718748
11/27/2025 4:50:15.124000000 PM,-1.0726023437499999
11/27/2025 4:50:15.163000000 PM,-1.0534487304687499
11/27/2025 4:50:15.206000000 PM,-1.0726023437499999
11/27/2025 4:50:15.247000000 PM,-1.0342951171875
11/27/2025 4:50:15.286000000 PM,-1.0917559570312498
11/27/2025 4:50:15.330000000 PM,-1.120486376953125
11/27/2025 4:50:15.368000000 PM,-1.0917559570312498
11/27/2025 4:50:15.411000000 PM,-1.120486376953125
11/27/2025 4:50:15.453000000 PM,-1.0821791503906248
11/27/2025 4:50:15.492000000 PM,-1.0534487304687499
11/27/2025 4:50:15.536000000 PM,-1.120486376953125
11/27/2025 4:50:15.578000000 PM,-1.0821791503906248
11/27/2025 4:50:15.616000000 PM,-1.1013327636718748
11/27/2025 4:50:15.660000000 PM,-1.149216796875
11/27/2025 4:50:15.699000000 PM,-1.120486376953125
11/27/2025 4:50:15.740000000 PM,-1.1013327636718748
11/27/2025 4:50:15.786000000 PM,-1.1013327636718748
11/27/2025 4:50:15.825000000 PM,-1.139639990234375
11/27/2025 4:50:15.868000000 PM,-1.0917559570312498
11/27/2025 4:50:15.910000000 PM,-1.0630255371093749
11/27/2025 4:50:15.950000000 PM,-1.1109095703125
11/27/2025 4:50:15.992000000 PM,-1.13006318359375
11/27/2025 4:50:16.031000000 PM,-1.0342951171875
11/27/2025 4:50:16.072000000 PM,-1.1013327636718748
11/27/2025 4:50:16.116000000 PM,-1.0630255371093749
11/27/2025 4:50:16.155000000 PM,-1.0726023437499999
11/27/2025 4:50:16.198000000 PM,-1.149216796875
11/27/2025 4:50:16.239000000 PM,-1.0917559570312498
11/27/2025 4:50:16.280000000 PM,-1.0630255371093749
11/27/2025 4:50:16.326000000 PM,-1.0821791503906248
11/27/2025 4:50:16.365000000 PM,-1.13006318359375
11/27/2025 4:50:16.407000000 PM,-1.0917559570312498
11/27/2025 4:50:16.450000000 PM,-1.1013327636718748
11/27/2025 4:50:16.489000000 PM,-1.120486376953125
11/27/2025 4:50:16.530000000 PM,-1.120486376953125
11/27/2025 4:50:16.571000000 PM,-1.0821791503906248
11/27/2025 4:50:16.613000000 PM,-1.120486376953125
11/27/2025 4:50:16.657000000 PM,-1.024718310546875
11/27/2025 4:50:16.696000000 PM,-1.0917559570312498
11/27/2025 4:50:16.737000000 PM,-1.0726023437499999
11/27/2025 4:50:16.782000000 PM,-1.0917559570312498
11/27/2025 4:50:16.821000000 PM,-1.0821791503906248
11/27/2025 4:50:16.866000000 PM,-1.0630255371093749
11/27/2025 4:50:16.906000000 PM,-1.158793603515625
11/27/2025 4:50:16.948000000 PM,-1.1109095703125
11/27/2025 4:50:16.993000000 PM,-0.97683427734375
11/27/2025 4:50:17.031000000 PM,-1.1013327636718748
11/27/2025 4:50:17.073000000 PM,-1.0821791503906248
11/27/2025 4:50:17.117000000 PM,-1.1013327636718748
11/27/2025 4:50:17.156000000 PM,-1.120486376953125
11/27/2025 4:50:17.199000000 PM,-1.0726023437499999
11/27/2025 4:50:17.238000000 PM,-1.0630255371093749
11/27/2025 4:50:17.280000000 PM,-1.139639990234375
11/27/2025 4:50:17.322000000 PM,-1.1875240234375
11/27/2025 4:50:17.362000000 PM,-1.120486376953125
11/27/2025 4:50:17.403000000 PM,-1.0534487304687499
11/27/2025 4:50:17.446000000 PM,-0.9576806640625
11/27/2025 4:50:17.484000000 PM,-1.139639990234375
11/27/2025 4:50:17.525000000 PM,-1.120486376953125
11/27/2025 4:50:17.565000000 PM,-1.1013327636718748
11/27/2025 4:50:17.607000000 PM,-1.0726023437499999
11/27/2025 4:50:17.648000000 PM,-1.01514150390625
11/27/2025 4:50:17.689000000 PM,-1.1109095703125
11/27/2025 4:50:17.730000000 PM,-1.158793603515625
11/27/2025 4:50:17.774000000 PM,-1.0342951171875
11/27/2025 4:50:17.818000000 PM,-1.0630255371093749
11/27/2025 4:50:17.860000000 PM,-1.0917559570312498
11/27/2025 4:50:17.900000000 PM,-1.0821791503906248
11/27/2025 4:50:17.942000000 PM,-1.177947216796875
11/27/2025 4:50:17.984000000 PM,-1.0438719238281249
11/27/2025 4:50:18.024000000 PM,-1.0438719238281249
11/27/2025 4:50:18.065000000 PM,-1.1013327636718748
11/27/2025 4:50:18.104000000 PM,-1.120486376953125
11/27/2025 4:50:18.147000000 PM,-1.120486376953125
11/27/2025 4:50:18.189000000 PM,-1.024718310546875
11/27/2025 4:50:18.230000000 PM,-1.01514150390625
11/27/2025 4:50:18.277000000 PM,-1.1013327636718748
11/27/2025 4:50:18.334000000 PM,-1.13006318359375
11/27/2025 4:50:18.382000000 PM,-1.0342951171875
11/27/2025 4:50:18.423000000 PM,-1.0917559570312498
11/27/2025 4:50:18.465000000 PM,-1.0726023437499999
11/27/2025 4:50:18.504000000 PM,-1.120486376953125
11/27/2025 4:50:18.545000000 PM,-1.120486376953125
11/27/2025 4:50:18.585000000 PM,-1.0917559570312498
11/27/2025 4:50:18.627000000 PM,-1.01514150390625
11/27/2025 4:50:18.670000000 PM,-1.0438719238281249
11/27/2025 4:50:18.710000000 PM,-1.13006318359375
11/27/2025 4:50:18.751000000 PM,-1.0630255371093749
11/27/2025 4:50:18.793000000 PM,-1.1109095703125
11/27/2025 4:50:18.832000000 PM,-1.0438719238281249
11/27/2025 4:50:18.874000000 PM,-1.0726023437499999
11/27/2025 4:50:18.914000000 PM,-1.13006318359375
11/27/2025 4:50:18.955000000 PM,-1.0726023437499999
11/27/2025 4:50:19.001000000 PM,-1.0821791503906248
11/27/2025 4:50:19.040000000 PM,-1.0630255371093749
11/27/2025 4:50:19.082000000 PM,-1.0534487304687499
11/27/2025 4:50:19.120000000 PM,-1.1013327636718748
11/27/2025 4:50:19.161000000 PM,-1.1109095703125
11/27/2025 4:50:19.204000000 PM,-1.0630255371093749
11/27/2025 4:50:19.243000000 PM,-1.13006318359375
11/27/2025 4:50:19.284000000 PM,-1.16837041015625
11/27/2025 4:50:19.325000000 PM,-1.0821791503906248
11/27/2025 4:50:19.364000000 PM,-1.1013327636718748
11/27/2025 4:50:19.405000000 PM,-1.13006318359375
11/27/2025 4:50:19.444000000 PM,-1.0534487304687499
11/27/2025 4:50:19.487000000 PM,-1.13006318359375
11/27/2025 4:50:19.527000000 PM,-1.1109095703125
11/27/2025 4:50:19.566000000 PM,-1.0917559570312498
11/27/2025 4:50:19.610000000 PM,-1.1013327636718748
11/27/2025 4:50:19.649000000 PM,-1.1013327636718748
11/27/2025 4:50:19.693000000 PM,-1.0726023437499999
11/27/2025 4:50:19.735000000 PM,-1.0534487304687499
11/27/2025 4:50:19.774000000 PM,-1.0917559570312498
11/27/2025 4:50:19.818000000 PM,-1.13006318359375
11/27/2025 4:50:19.859000000 PM,-1.120486376953125
11/27/2025 4:50:19.897000000 PM,-1.120486376953125
11/27/2025 4:50:19.939000000 PM,-1.0630255371093749
11/27/2025 4:50:19.977000000 PM,-1.0821791503906248
11/27/2025 4:50:20.019000000 PM,-1.0534487304687499
11/27/2025 4:50:20.062000000 PM,-1.0630255371093749
11/27/2025 4:50:20.101000000 PM,-1.1109095703125
11/27/2025 4:50:20.144000000 PM,-1.120486376953125
11/27/2025 4:50:20.186000000 PM,-1.0342951171875
11/27/2025 4:50:20.224000000 PM,-1.0917559570312498
11/27/2025 4:50:20.268000000 PM,-1.1013327636718748
11/27/2025 4:50:20.306000000 PM,-1.120486376953125
11/27/2025 4:50:20.347000000 PM,-1.120486376953125
11/27/2025 4:50:20.390000000 PM,-1.1109095703125
11/27/2025 4:50:20.430000000 PM,-1.0630255371093749
11/27/2025 4:50:20.471000000 PM,-1.13006318359375
11/27/2025 4:50:20.514000000 PM,-1.0821791503906248
11/27/2025 4:50:20.552000000 PM,-1.024718310546875
11/27/2025 4:50:20.596000000 PM,-1.1109095703125
11/27/2025 4:50:20.636000000 PM,-1.024718310546875
11/27/2025 4:50:20.677000000 PM,-1.1013327636718748
11/27/2025 4:50:20.722000000 PM,-1.16837041015625
11/27/2025 4:50:20.761000000 PM,-1.1013327636718748
11/27/2025 4:50:20.803000000 PM,-1.0726023437499999
11/27/2025 4:50:20.846000000 PM,-1.158793603515625
11/27/2025 4:50:20.884000000 PM,-1.0630255371093749
11/27/2025 4:50:20.930000000 PM,-1.1013327636718748
11/27/2025 4:50:20.969000000 PM,-1.120486376953125
11/27/2025 4:50:21.010000000 PM,-1.0438719238281249
11/27/2025 4:50:21.054000000 PM,-1.0821791503906248
11/27/2025 4:50:21.092000000 PM,-1.13006318359375
11/27/2025 4:50:21.138000000 PM,-1.1109095703125
11/27/2025 4:50:21.181000000 PM,-1.1013327636718748
11/27/2025 4:50:21.220000000 PM,-1.139639990234375
11/27/2025 4:50:21.261000000 PM,-1.0438719238281249
11/27/2025 4:50:21.300000000 PM,-1.0534487304687499
11/27/2025 4:50:21.341000000 PM,-1.1013327636718748
11/27/2025 4:50:21.386000000 PM,-1.0630255371093749
11/27/2025 4:50:21.425000000 PM,-1.0917559570312498
11/27/2025 4:50:21.467000000 PM,-1.13006318359375
11/27/2025 4:50:21.509000000 PM,-1.024718310546875
11/27/2025 4:50:21.548000000 PM,-1.1013327636718748
11/27/2025 4:50:21.589000000 PM,-1.1013327636718748
11/27/2025 4:50:21.628000000 PM,-1.120486376953125
11/27/2025 4:50:21.670000000 PM,-1.120486376953125
11/27/2025 4:50:21.711000000 PM,-1.0917559570312498
11/27/2025 4:50:21.750000000 PM,-1.0534487304687499
11/27/2025 4:50:21.792000000 PM,-1.139639990234375
11/27/2025 4:50:21.835000000 PM,-1.0917559570312498
11/27/2025 4:50:21.874000000 PM,-1.1109095703125
11/27/2025 4:50:21.915000000 PM,-1.0534487304687499
11/27/2025 4:50:21.955000000 PM,-1.0630255371093749
11/27/2025 4:50:21.997000000 PM,-1.24498486328125
11/27/2025 4:50:22.039000000 PM,-0.9959878906249999
11/27/2025 4:50:22.080000000 PM,-1.120486376953125
11/27/2025 4:50:22.126000000 PM,-0.97683427734375
11/27/2025 4:50:22.169000000 PM,-1.024718310546875
11/27/2025 4:50:22.207000000 PM,-1.177947216796875
11/27/2025 4:50:22.249000000 PM,-1.13006318359375
11/27/2025 4:50:22.289000000 PM,-0.967257470703125
11/27/2025 4:50:22.330000000 PM,-1.139639990234375
11/27/2025 4:50:22.372000000 PM,-1.0438719238281249
11/27/2025 4:50:22.412000000 PM,-1.0534487304687499
11/27/2025 4:50:22.454000000 PM,-1.1109095703125
11/27/2025 4:50:22.493000000 PM,-1.0630255371093749
11/27/2025 4:50:22.538000000 PM,-1.0342951171875
11/27/2025 4:50:22.581000000 PM,-1.139639990234375
11/27/2025 4:50:22.626000000 PM,-1.0917559570312498
11/27/2025 4:50:22.665000000 PM,-1.0534487304687499
11/27/2025 4:50:22.707000000 PM,-1.120486376953125
11/27/2025 4:50:22.748000000 PM,-1.120486376953125
11/27/2025 4:50:22.791000000 PM,-1.0534487304687499
11/27/2025 4:50:22.833000000 PM,-1.120486376953125
11/27/2025 4:50:22.875000000 PM,-1.1013327636718748
11/27/2025 4:50:22.918000000 PM,-1.1109095703125
11/27/2025 4:50:22.962000000 PM,-1.0726023437499999
11/27/2025 4:50:23.002000000 PM,-1.0630255371093749
11/27/2025 4:50:23.044000000 PM,-1.0821791503906248
11/27/2025 4:50:23.085000000 PM,-1.1109095703125
11/27/2025 4:50:23.127000000 PM,-1.0821791503906248
11/27/2025 4:50:23.169000000 PM,-1.0726023437499999
11/27/2025 4:50:23.210000000 PM,-1.0630255371093749
11/27/2025 4:50:23.258000000 PM,-1.0630255371093749
11/27/2025 4:50:23.302000000 PM,-1.0534487304687499
11/27/2025 4:50:23.341000000 PM,-1.120486376953125
11/27/2025 4:50:23.389000000 PM,-1.0726023437499999
11/27/2025 4:50:23.442000000 PM,-1.0534487304687499
11/27/2025 4:50:23.487000000 PM,-1.139639990234375
11/27/2025 4:50:23.531000000 PM,-1.0630255371093749
11/27/2025 4:50:23.570000000 PM,-1.0630255371093749
11/27/2025 4:50:23.611000000 PM,-1.0821791503906248
11/27/2025 4:50:23.655000000 PM,-1.0438719238281249
11/27/2025 4:50:23.694000000 PM,-1.0821791503906248
11/27/2025 4:50:23.739000000 PM,-1.16837041015625
11/27/2025 4:50:23.778000000 PM,-1.13006318359375
11/27/2025 4:50:23.819000000 PM,-1.0917559570312498
11/27/2025 4:50:23.863000000 PM,-1.120486376953125
11/27/2025 4:50:23.902000000 PM,-1.1013327636718748
11/27/2025 4:50:23.944000000 PM,-1.0917559570312498
11/27/2025 4:50:23.987000000 PM,-1.158793603515625
11/27/2025 4:50:24.025000000 PM,-1.0438719238281249
11/27/2025 4:50:24.067000000 PM,-1.0630255371093749
11/27/2025 4:50:24.108000000 PM,-1.0534487304687499
11/27/2025 4:50:24.149000000 PM,-1.0438719238281249
11/27/2025 4:50:24.192000000 PM,-1.1109095703125
11/27/2025 4:50:24.230000000 PM,-1.0630255371093749
11/27/2025 4:50:24.272000000 PM,-1.0534487304687499
11/27/2025 4:50:24.311000000 PM,-1.13006318359375
11/27/2025 4:50:24.353000000 PM,-1.1013327636718748
11/27/2025 4:50:24.395000000 PM,-1.1109095703125
11/27/2025 4:50:24.436000000 PM,-1.1013327636718748
11/27/2025 4:50:24.478000000 PM,-1.0630255371093749
11/27/2025 4:50:24.520000000 PM,-1.13006318359375
11/27/2025 4:50:24.558000000 PM,-1.0726023437499999
11/27/2025 4:50:24.600000000 PM,-1.149216796875
11/27/2025 4:50:24.641000000 PM,-1.0821791503906248
11/27/2025 4:50:24.683000000 PM,-1.0630255371093749
11/27/2025 4:50:24.725000000 PM,-1.0630255371093749
11/27/2025 4:50:24.766000000 PM,-1.024718310546875
11/27/2025 4:50:24.808000000 PM,-1.1109095703125
11/27/2025 4:50:24.847000000 PM,-1.120486376953125
11/27/2025 4:50:24.889000000 PM,-1.1013327636718748
11/27/2025 4:50:24.931000000 PM,-1.0821791503906248
11/27/2025 4:50:24.972000000 PM,-1.0534487304687499
11/27/2025 4:50:25.015000000 PM,-1.1109095703125
11/27/2025 4:50:25.058000000 PM,-1.0726023437499999
11/27/2025 4:50:25.099000000 PM,-1.0630255371093749
11/27/2025 4:50:25.141000000 PM,-1.0630255371093749
11/27/2025 4:50:25.180000000 PM,-1.0821791503906248
11/27/2025 4:50:25.223000000 PM,-1.120486376953125
11/27/2025 4:50:25.265000000 PM,-1.0534487304687499
11/27/2025 4:50:25.304000000 PM,-1.0726023437499999
11/27/2025 4:50:25.349000000 PM,-1.0821791503906248
11/27/2025 4:50:25.395000000 PM,-1.139639990234375
11/27/2025 4:50:25.436000000 PM,-1.0438719238281249
11/27/2025 4:50:25.478000000 PM,-1.13006318359375
11/27/2025 4:50:25.517000000 PM,-1.0917559570312498
11/27/2025 4:50:25.559000000 PM,-1.1109095703125
11/27/2025 4:50:25.602000000 PM,-1.0821791503906248
11/27/2025 4:50:25.640000000 PM,-1.0726023437499999
11/27/2025 4:50:25.686000000 PM,-1.0534487304687499
11/27/2025 4:50:25.727000000 PM,-1.024718310546875
11/27/2025 4:50:25.768000000 PM,-1.0534487304687499
11/27/2025 4:50:25.810000000 PM,-1.1109095703125
11/27/2025 4:50:25.848000000 PM,-1.120486376953125
11/27/2025 4:50:25.891000000 PM,-1.0726023437499999
11/27/2025 4:50:25.932000000 PM,-1.149216796875
11/27/2025 4:50:25.971000000 PM,-1.0534487304687499
11/27/2025 4:50:26.014000000 PM,-1.0821791503906248
11/27/2025 4:50:26.070000000 PM,-1.0726023437499999
11/27/2025 4:50:26.112000000 PM,-1.1013327636718748
11/27/2025 4:50:26.153000000 PM,-1.0917559570312498
11/27/2025 4:50:26.192000000 PM,-1.139639990234375
11/27/2025 4:50:26.234000000 PM,-1.024718310546875
11/27/2025 4:50:26.276000000 PM,-1.13006318359375
11/27/2025 4:50:26.315000000 PM,-1.0534487304687499
11/27/2025 4:50:26.358000000 PM,-1.0630255371093749
11/27/2025 4:50:26.401000000 PM,-1.1109095703125
11/27/2025 4:50:26.443000000 PM,-1.0726023437499999
11/27/2025 4:50:26.490000000 PM,-1.0726023437499999
11/27/2025 4:50:26.528000000 PM,-1.149216796875
11/27/2025 4:50:26.572000000 PM,-1.0534487304687499
11/27/2025 4:50:26.614000000 PM,-1.0917559570312498
11/27/2025 4:50:26.652000000 PM,-1.1109095703125
11/27/2025 4:50:26.697000000 PM,-1.0917559570312498
11/27/2025 4:50:26.739000000 PM,-1.0821791503906248
11/27/2025 4:50:26.778000000 PM,-1.0438719238281249
11/27/2025 4:50:26.821000000 PM,-1.0917559570312498
11/27/2025 4:50:26.859000000 PM,-1.0726023437499999
11/27/2025 4:50:26.904000000 PM,-1.1013327636718748
11/27/2025 4:50:26.945000000 PM,-1.13006318359375
11/27/2025 4:50:26.984000000 PM,-1.1109095703125
11/27/2025 4:50:27.028000000 PM,-1.177947216796875
11/27/2025 4:50:27.069000000 PM,-1.13006318359375
11/27/2025 4:50:27.110000000 PM,-1.0726023437499999
11/27/2025 4:50:27.152000000 PM,-1.0917559570312498
11/27/2025 4:50:27.191000000 PM,-1.0534487304687499
11/27/2025 4:50:27.235000000 PM,-1.1013327636718748
11/27/2025 4:50:27.276000000 PM,-1.0726023437499999
11/27/2025 4:50:27.315000000 PM,-1.1109095703125
11/27/2025 4:50:27.359000000 PM,-1.0630255371093749
11/27/2025 4:50:27.401000000 PM,-1.120486376953125
11/27/2025 4:50:27.440000000 PM,-1.1013327636718748
11/27/2025 4:50:27.482000000 PM,-1.0438719238281249
11/27/2025 4:50:27.521000000 PM,-1.16837041015625
11/27/2025 4:50:27.570000000 PM,-1.0630255371093749
11/27/2025 4:50:27.612000000 PM,-1.1013327636718748
11/27/2025 4:50:27.651000000 PM,-1.0821791503906248
11/27/2025 4:50:27.694000000 PM,-0.97683427734375
11/27/2025 4:50:27.732000000 PM,-1.1013327636718748
11/27/2025 4:50:27.774000000 PM,-1.149216796875
11/27/2025 4:50:27.816000000 PM,-1.0438719238281249
11/27/2025 4:50:27.855000000 PM,-1.0726023437499999
11/27/2025 4:50:27.899000000 PM,-1.0821791503906248
11/27/2025 4:50:27.941000000 PM,-1.0917559570312498
11/27/2025 4:50:27.980000000 PM,-1.1013327636718748
11/27/2025 4:50:28.024000000 PM,-1.120486376953125
11/27/2025 4:50:28.063000000 PM,-1.0917559570312498
11/27/2025 4:50:28.105000000 PM,-1.0630255371093749
11/27/2025 4:50:28.150000000 PM,-1.158793603515625
11/27/2025 4:50:28.189000000 PM,-1.0342951171875
11/27/2025 4:50:28.231000000 PM,-1.0438719238281249
11/27/2025 4:50:28.273000000 PM,-1.1013327636718748
11/27/2025 4:50:28.312000000 PM,-1.0438719238281249
11/27/2025 4:50:28.356000000 PM,-1.0342951171875
11/27/2025 4:50:28.395000000 PM,-1.139639990234375
11/27/2025 4:50:28.437000000 PM,-1.0726023437499999
11/27/2025 4:50:28.484000000 PM,-1.0534487304687499
11/27/2025 4:50:28.535000000 PM,-1.139639990234375
11/27/2025 4:50:28.587000000 PM,-1.120486376953125
11/27/2025 4:50:28.629000000 PM,-1.0630255371093749
11/27/2025 4:50:28.668000000 PM,-1.139639990234375
11/27/2025 4:50:28.713000000 PM,-1.0438719238281249
11/27/2025 4:50:28.752000000 PM,-1.1013327636718748
11/27/2025 4:50:28.793000000 PM,-1.149216796875
