date,gy_vibration_g.value
11/27/2025 4:50:14.277000000 PM,1.01171875
11/27/2025 4:50:14.322000000 PM,1.0078125
11/27/2025 4:50:14.360000000 PM,1.0078125
11/27/2025 4:50:14.404000000 PM,1.0107421875
11/27/2025 4:50:14.443000000 PM,1.009765625
11/27/2025 4:50:14.484000000 PM,1.00390625
11/27/2025 4:50:14.528000000 PM,1.0087890625
11/27/2025 4:50:14.567000000 PM,1.0009765625
11/27/2025 4:50:14.608000000 PM,1.0029296875
11/27/2025 4:50:14.650000000 PM,1.013671875
11/27/2025 4:50:14.688000000 PM,1.0107421875
11/27/2025 4:50:14.733000000 PM,1.013671875
11/27/2025 4:50:14.772000000 PM,1.0078125
11/27/2025 4:50:14.814000000 PM,1.0029296875
11/27/2025 4:50:14.856000000 PM,1.0107421875
11/27/2025 4:50:14.895000000 PM,1.0107421875
11/27/2025 4:50:14.936000000 PM,1.0078125
11/27/2025 4:50:14.979000000 PM,1.009765625
11/27/2025 4:50:15.018000000 PM,1.0107421875
11/27/2025 4:50:15.060000000 PM,1.0068359375
11/27/2025 4:50:15.100000000 PM,1.0048828125
11/27/2025 4:50:15.142000000 PM,1.0146484375
11/27/2025 4:50:15.183000000 PM,1.0087890625
11/27/2025 4:50:15.223000000 PM,1.0126953125
11/27/2025 4:50:15.265000000 PM,1.0078125
11/27/2025 4:50:15.305000000 PM,1.009765625
11/27/2025 4:50:15.347000000 PM,1.009765625
11/27/2025 4:50:15.388000000 PM,1.00390625
11/27/2025 4:50:15.429000000 PM,1.0048828125
11/27/2025 4:50:15.471000000 PM,1.0068359375
11/27/2025 4:50:15.513000000 PM,1.0078125
11/27/2025 4:50:15.553000000 PM,1.0107421875
11/27/2025 4:50:15.595000000 PM,1.005859375
11/27/2025 4:50:15.635000000 PM,1.015625
11/27/2025 4:50:15.677000000 PM,1.0087890625
11/27/2025 4:50:15.718000000 PM,1.0029296875
11/27/2025 4:50:15.761000000 PM,1.005859375
11/27/2025 4:50:15.803000000 PM,1.0146484375
11/27/2025 4:50:15.844000000 PM,1.0068359375
11/27/2025 4:50:15.886000000 PM,1.0126953125
11/27/2025 4:50:15.927000000 PM,1.0068359375
11/27/2025 4:50:15.967000000 PM,1.00390625
11/27/2025 4:50:16.009000000 PM,1.013671875
11/27/2025 4:50:16.051000000 PM,1.0205078125
11/27/2025 4:50:16.091000000 PM,1.009765625
11/27/2025 4:50:16.133000000 PM,1.01171875
11/27/2025 4:50:16.171000000 PM,1.01171875
11/27/2025 4:50:16.217000000 PM,1.0048828125
11/27/2025 4:50:16.259000000 PM,1.01171875
11/27/2025 4:50:16.298000000 PM,1.0068359375
11/27/2025 4:50:16.343000000 PM,1.0087890625
11/27/2025 4:50:16.386000000 PM,1.0087890625
11/27/2025 4:50:16.426000000 PM,1.01171875
11/27/2025 4:50:16.467000000 PM,1.01171875
11/27/2025 4:50:16.506000000 PM,1.0048828125
11/27/2025 4:50:16.550000000 PM,1.009765625
11/27/2025 4:50:16.591000000 PM,1.0087890625
11/27/2025 4:50:16.630000000 PM,1.013671875
11/27/2025 4:50:16.675000000 PM,1.01171875
11/27/2025 4:50:16.716000000 PM,1.0068359375
11/27/2025 4:50:16.754000000 PM,1.0146484375
11/27/2025 4:50:16.799000000 PM,1.009765625
11/27/2025 4:50:16.838000000 PM,1.0146484375
11/27/2025 4:50:16.885000000 PM,1.01171875
11/27/2025 4:50:16.926000000 PM,1.0048828125
11/27/2025 4:50:16.965000000 PM,0.9990234375
11/27/2025 4:50:17.010000000 PM,1.0234375
11/27/2025 4:50:17.051000000 PM,0.998046875
11/27/2025 4:50:17.090000000 PM,1
11/27/2025 4:50:17.134000000 PM,1.0166015625
11/27/2025 4:50:17.174000000 PM,1.0166015625
11/27/2025 4:50:17.217000000 PM,1.0107421875
11/27/2025 4:50:17.258000000 PM,1.0107421875
11/27/2025 4:50:17.297000000 PM,0.998046875
11/27/2025 4:50:17.340000000 PM,1.0087890625
11/27/2025 4:50:17.382000000 PM,1.013671875
11/27/2025 4:50:17.420000000 PM,1.013671875
11/27/2025 4:50:17.463000000 PM,1.0048828125
11/27/2025 4:50:17.501000000 PM,1.0048828125
11/27/2025 4:50:17.543000000 PM,1.01171875
11/27/2025 4:50:17.585000000 PM,1.0048828125
11/27/2025 4:50:17.624000000 PM,1.021484375
11/27/2025 4:50:17.667000000 PM,1.0048828125
11/27/2025 4:50:17.709000000 PM,1.0048828125
11/27/2025 4:50:17.748000000 PM,1.0068359375
11/27/2025 4:50:17.796000000 PM,1.009765625
11/27/2025 4:50:17.836000000 PM,1.013671875
11/27/2025 4:50:17.877000000 PM,1.0078125
11/27/2025 4:50:17.921000000 PM,1.0048828125
11/27/2025 4:50:17.960000000 PM,1.013671875
11/27/2025 4:50:18.002000000 PM,1.0048828125
11/27/2025 4:50:18.044000000 PM,1.001953125
11/27/2025 4:50:18.082000000 PM,1.009765625
11/27/2025 4:50:18.125000000 PM,1
11/27/2025 4:50:18.164000000 PM,1.01171875
11/27/2025 4:50:18.206000000 PM,1.0009765625
11/27/2025 4:50:18.250000000 PM,1.0068359375
11/27/2025 4:50:18.301000000 PM,1.0146484375
11/27/2025 4:50:18.358000000 PM,1.01171875
11/27/2025 4:50:18.401000000 PM,1.009765625
11/27/2025 4:50:18.440000000 PM,1.005859375
11/27/2025 4:50:18.482000000 PM,1.009765625
11/27/2025 4:50:18.521000000 PM,1.005859375
11/27/2025 4:50:18.564000000 PM,1.0126953125
11/27/2025 4:50:18.606000000 PM,1.017578125
11/27/2025 4:50:18.645000000 PM,1.015625
11/27/2025 4:50:18.688000000 PM,1.001953125
11/27/2025 4:50:18.730000000 PM,1.013671875
11/27/2025 4:50:18.768000000 PM,1.017578125
11/27/2025 4:50:18.810000000 PM,1.013671875
11/27/2025 4:50:18.849000000 PM,1.0078125
11/27/2025 4:50:18.891000000 PM,1.0068359375
11/27/2025 4:50:18.934000000 PM,1.0087890625
11/27/2025 4:50:18.972000000 PM,1.0068359375
11/27/2025 4:50:19.018000000 PM,1.0107421875
11/27/2025 4:50:19.060000000 PM,1.01171875
11/27/2025 4:50:19.099000000 PM,1.0078125
11/27/2025 4:50:19.140000000 PM,1.0087890625
11/27/2025 4:50:19.180000000 PM,1.009765625
11/27/2025 4:50:19.221000000 PM,1.015625
11/27/2025 4:50:19.263000000 PM,1.0107421875
11/27/2025 4:50:19.301000000 PM,1.005859375
11/27/2025 4:50:19.342000000 PM,1
11/27/2025 4:50:19.381000000 PM,1.017578125
11/27/2025 4:50:19.422000000 PM,1.001953125
11/27/2025 4:50:19.464000000 PM,1.0166015625
11/27/2025 4:50:19.503000000 PM,1.00390625
11/27/2025 4:50:19.544000000 PM,1.009765625
11/27/2025 4:50:19.588000000 PM,1.0126953125
11/27/2025 4:50:19.627000000 PM,1.01171875
11/27/2025 4:50:19.669000000 PM,1.005859375
11/27/2025 4:50:19.711000000 PM,1.0087890625
11/27/2025 4:50:19.752000000 PM,1.00390625
11/27/2025 4:50:19.794000000 PM,1.0048828125
11/27/2025 4:50:19.835000000 PM,1.0107421875
11/27/2025 4:50:19.876000000 PM,1.005859375
11/27/2025 4:50:19.918000000 PM,1.0146484375
11/27/2025 4:50:19.956000000 PM,1.0107421875
11/27/2025 4:50:19.998000000 PM,1.0087890625
11/27/2025 4:50:20.038000000 PM,1.01171875
11/27/2025 4:50:20.079000000 PM,1.009765625
11/27/2025 4:50:20.121000000 PM,1.0185546875
11/27/2025 4:50:20.161000000 PM,1.0126953125
11/27/2025 4:50:20.203000000 PM,0.9814453125
11/27/2025 4:50:20.241000000 PM,1.0029296875
11/27/2025 4:50:20.285000000 PM,1.015625
11/27/2025 4:50:20.326000000 PM,1.0107421875
11/27/2025 4:50:20.366000000 PM,1.009765625
11/27/2025 4:50:20.408000000 PM,1.0078125
11/27/2025 4:50:20.449000000 PM,1.0234375
11/27/2025 4:50:20.490000000 PM,1.0068359375
11/27/2025 4:50:20.531000000 PM,1.0087890625
11/27/2025 4:50:20.569000000 PM,1.005859375
11/27/2025 4:50:20.614000000 PM,1.0087890625
11/27/2025 4:50:20.656000000 PM,1.0068359375
11/27/2025 4:50:20.695000000 PM,1.01953125
11/27/2025 4:50:20.740000000 PM,1.005859375
11/27/2025 4:50:20.781000000 PM,1.015625
11/27/2025 4:50:20.822000000 PM,1.0146484375
11/27/2025 4:50:20.863000000 PM,1.0107421875
11/27/2025 4:50:20.902000000 PM,1.0087890625
11/27/2025 4:50:20.947000000 PM,1.009765625
11/27/2025 4:50:20.989000000 PM,1.0078125
11/27/2025 4:50:21.027000000 PM,1.0107421875
11/27/2025 4:50:21.071000000 PM,1.0078125
11/27/2025 4:50:21.117000000 PM,1.0087890625
11/27/2025 4:50:21.157000000 PM,1.01953125
11/27/2025 4:50:21.198000000 PM,1.0126953125
11/27/2025 4:50:21.237000000 PM,1.0126953125
11/27/2025 4:50:21.279000000 PM,1.00390625
11/27/2025 4:50:21.320000000 PM,1.0185546875
11/27/2025 4:50:21.359000000 PM,1.00390625
11/27/2025 4:50:21.403000000 PM,1.00390625
11/27/2025 4:50:21.445000000 PM,1.0126953125
11/27/2025 4:50:21.484000000 PM,1.0078125
11/27/2025 4:50:21.526000000 PM,1.0048828125
11/27/2025 4:50:21.565000000 PM,1.0166015625
11/27/2025 4:50:21.607000000 PM,1.0048828125
11/27/2025 4:50:21.648000000 PM,1.0029296875
11/27/2025 4:50:21.687000000 PM,1.009765625
11/27/2025 4:50:21.729000000 PM,1.005859375
11/27/2025 4:50:21.771000000 PM,1.0107421875
11/27/2025 4:50:21.809000000 PM,1.00390625
11/27/2025 4:50:21.852000000 PM,1.00390625
11/27/2025 4:50:21.890000000 PM,1.0078125
11/27/2025 4:50:21.932000000 PM,1.01171875
11/27/2025 4:50:21.976000000 PM,0.9619140625
11/27/2025 4:50:22.015000000 PM,0.9970703125
11/27/2025 4:50:22.058000000 PM,1.0107421875
11/27/2025 4:50:22.104000000 PM,1.0068359375
11/27/2025 4:50:22.143000000 PM,1.0048828125
11/27/2025 4:50:22.186000000 PM,1.00390625
11/27/2025 4:50:22.224000000 PM,1.01953125
11/27/2025 4:50:22.267000000 PM,1.025390625
11/27/2025 4:50:22.309000000 PM,0.998046875
11/27/2025 4:50:22.347000000 PM,1.00390625
11/27/2025 4:50:22.390000000 PM,1.0107421875
11/27/2025 4:50:22.429000000 PM,1.009765625
11/27/2025 4:50:22.471000000 PM,1.01171875
11/27/2025 4:50:22.516000000 PM,1.0087890625
11/27/2025 4:50:22.555000000 PM,1.0078125
11/27/2025 4:50:22.599000000 PM,1.015625
11/27/2025 4:50:22.643000000 PM,1.013671875
11/27/2025 4:50:22.683000000 PM,1.0107421875
11/27/2025 4:50:22.726000000 PM,1.0107421875
11/27/2025 4:50:22.769000000 PM,1.005859375
11/27/2025 4:50:22.808000000 PM,1.017578125
11/27/2025 4:50:22.853000000 PM,1.01171875
11/27/2025 4:50:22.893000000 PM,1.0107421875
11/27/2025 4:50:22.936000000 PM,1.0185546875
11/27/2025 4:50:22.980000000 PM,1.0126953125
11/27/2025 4:50:23.019000000 PM,1.0107421875
11/27/2025 4:50:23.063000000 PM,1.0078125
11/27/2025 4:50:23.105000000 PM,1.0087890625
11/27/2025 4:50:23.144000000 PM,1.0107421875
11/27/2025 4:50:23.188000000 PM,1.0068359375
11/27/2025 4:50:23.236000000 PM,1.009765625
11/27/2025 4:50:23.275000000 PM,1.005859375
11/27/2025 4:50:23.319000000 PM,1.0126953125
11/27/2025 4:50:23.359000000 PM,1.0078125
11/27/2025 4:50:23.414000000 PM,1.0107421875
11/27/2025 4:50:23.466000000 PM,1.01171875
11/27/2025 4:50:23.505000000 PM,1.001953125
11/27/2025 4:50:23.548000000 PM,1.005859375
11/27/2025 4:50:23.590000000 PM,1.01171875
11/27/2025 4:50:23.630000000 PM,1.01171875
11/27/2025 4:50:23.673000000 PM,1.0048828125
11/27/2025 4:50:23.712000000 PM,1.0126953125
11/27/2025 4:50:23.756000000 PM,1.0087890625
11/27/2025 4:50:23.797000000 PM,1.009765625
11/27/2025 4:50:23.836000000 PM,1.0107421875
11/27/2025 4:50:23.881000000 PM,1.0107421875
11/27/2025 4:50:23.922000000 PM,1.0078125
11/27/2025 4:50:23.962000000 PM,1.01171875
11/27/2025 4:50:24.004000000 PM,1.0107421875
11/27/2025 4:50:24.042000000 PM,1.0087890625
11/27/2025 4:50:24.086000000 PM,1.00390625
11/27/2025 4:50:24.127000000 PM,1.0078125
11/27/2025 4:50:24.166000000 PM,1.00390625
11/27/2025 4:50:24.209000000 PM,1.01171875
11/27/2025 4:50:24.250000000 PM,1.0029296875
11/27/2025 4:50:24.289000000 PM,1.0146484375
11/27/2025 4:50:24.331000000 PM,1.005859375
11/27/2025 4:50:24.370000000 PM,1.01171875
11/27/2025 4:50:24.414000000 PM,1.0048828125
11/27/2025 4:50:24.456000000 PM,1.005859375
11/27/2025 4:50:24.495000000 PM,1.017578125
11/27/2025 4:50:24.537000000 PM,1.00390625
11/27/2025 4:50:24.576000000 PM,1.0078125
11/27/2025 4:50:24.617000000 PM,1.015625
11/27/2025 4:50:24.661000000 PM,1.005859375
11/27/2025 4:50:24.700000000 PM,1.0166015625
11/27/2025 4:50:24.742000000 PM,1.01171875
11/27/2025 4:50:24.783000000 PM,1.0078125
11/27/2025 4:50:24.825000000 PM,1.001953125
11/27/2025 4:50:24.867000000 PM,1.0029296875
11/27/2025 4:50:24.906000000 PM,1.0078125
11/27/2025 4:50:24.949000000 PM,1.015625
11/27/2025 4:50:24.993000000 PM,1.005859375
11/27/2025 4:50:25.033000000 PM,1.0146484375
11/27/2025 4:50:25.076000000 PM,1.013671875
11/27/2025 4:50:25.120000000 PM,1.00390625
11/27/2025 4:50:25.159000000 PM,1.013671875
11/27/2025 4:50:25.201000000 PM,1.01171875
11/27/2025 4:50:25.241000000 PM,1.005859375
11/27/2025 4:50:25.283000000 PM,1.0048828125
11/27/2025 4:50:25.327000000 PM,1.0107421875
11/27/2025 4:50:25.366000000 PM,1.015625
11/27/2025 4:50:25.413000000 PM,1.017578125
11/27/2025 4:50:25.457000000 PM,1.00390625
11/27/2025 4:50:25.495000000 PM,1.0107421875
11/27/2025 4:50:25.537000000 PM,1.0185546875
11/27/2025 4:50:25.577000000 PM,1.001953125
11/27/2025 4:50:25.619000000 PM,1.0185546875
11/27/2025 4:50:25.664000000 PM,1.009765625
11/27/2025 4:50:25.703000000 PM,1.0205078125
11/27/2025 4:50:25.744000000 PM,1.0048828125
11/27/2025 4:50:25.788000000 PM,1.001953125
11/27/2025 4:50:25.827000000 PM,1.0126953125
11/27/2025 4:50:25.868000000 PM,1
11/27/2025 4:50:25.908000000 PM,1.017578125
11/27/2025 4:50:25.949000000 PM,1.0078125
11/27/2025 4:50:25.992000000 PM,1.01171875
11/27/2025 4:50:26.036000000 PM,1.0087890625
11/27/2025 4:50:26.088000000 PM,1.015625
11/27/2025 4:50:26.132000000 PM,1.0048828125
11/27/2025 4:50:26.170000000 PM,1.005859375
11/27/2025 4:50:26.213000000 PM,1.009765625
11/27/2025 4:50:26.251000000 PM,1.00390625
11/27/2025 4:50:26.294000000 PM,1.0029296875
11/27/2025 4:50:26.336000000 PM,1.0205078125
11/27/2025 4:50:26.376000000 PM,1.0078125
11/27/2025 4:50:26.418000000 PM,1.0146484375
11/27/2025 4:50:26.460000000 PM,1.0107421875
11/27/2025 4:50:26.507000000 PM,1.001953125
11/27/2025 4:50:26.551000000 PM,1.0048828125
11/27/2025 4:50:26.589000000 PM,1.0126953125
11/27/2025 4:50:26.631000000 PM,0.998046875
11/27/2025 4:50:26.675000000 PM,1.013671875
11/27/2025 4:50:26.715000000 PM,1.0068359375
11/27/2025 4:50:26.756000000 PM,1.009765625
11/27/2025 4:50:26.796000000 PM,1.0107421875
11/27/2025 4:50:26.838000000 PM,1.001953125
11/27/2025 4:50:26.879000000 PM,1.015625
11/27/2025 4:50:26.921000000 PM,1.0068359375
11/27/2025 4:50:26.963000000 PM,1.0126953125
11/27/2025 4:50:27.005000000 PM,1.0107421875
11/27/2025 4:50:27.045000000 PM,1
11/27/2025 4:50:27.086000000 PM,1.00390625
11/27/2025 4:50:27.127000000 PM,1.017578125
11/27/2025 4:50:27.170000000 PM,1.005859375
11/27/2025 4:50:27.211000000 PM,1.00390625
11/27/2025 4:50:27.252000000 PM,1.013671875
11/27/2025 4:50:27.293000000 PM,1.0087890625
11/27/2025 4:50:27.338000000 PM,1.01171875
11/27/2025 4:50:27.376000000 PM,1.001953125
11/27/2025 4:50:27.418000000 PM,1.01953125
11/27/2025 4:50:27.458000000 PM,1.0078125
11/27/2025 4:50:27.500000000 PM,1.0048828125
11/27/2025 4:50:27.546000000 PM,1.0029296875
11/27/2025 4:50:27.588000000 PM,1.0185546875
11/27/2025 4:50:27.629000000 PM,1.0087890625
11/27/2025 4:50:27.668000000 PM,0.9931640625
11/27/2025 4:50:27.711000000 PM,1.0244140625
11/27/2025 4:50:27.752000000 PM,1.0087890625
11/27/2025 4:50:27.792000000 PM,1.0029296875
11/27/2025 4:50:27.833000000 PM,1.0126953125
11/27/2025 4:50:27.875000000 PM,1.0185546875
11/27/2025 4:50:27.916000000 PM,1.0087890625
11/27/2025 4:50:27.959000000 PM,1.013671875
11/27/2025 4:50:27.997000000 PM,1.0185546875
11/27/2025 4:50:28.041000000 PM,1.0107421875
11/27/2025 4:50:28.083000000 PM,1.0234375
11/27/2025 4:50:28.125000000 PM,0.998046875
11/27/2025 4:50:28.167000000 PM,1.001953125
11/27/2025 4:50:28.209000000 PM,1.009765625
11/27/2025 4:50:28.248000000 PM,1.01171875
11/27/2025 4:50:28.290000000 PM,1.0126953125
11/27/2025 4:50:28.330000000 PM,1
11/27/2025 4:50:28.374000000 PM,1.0458984375
11/27/2025 4:50:28.415000000 PM,0.9892578125
11/27/2025 4:50:28.454000000 PM,1.01953125
11/27/2025 4:50:28.507000000 PM,1.0078125
11/27/2025 4:50:28.559000000 PM,1.017578125
11/27/2025 4:50:28.605000000 PM,1.0068359375
11/27/2025 4:50:28.647000000 PM,1.0068359375
11/27/2025 4:50:28.689000000 PM,1.001953125
11/27/2025 4:50:28.730000000 PM,1.0068359375
11/27/2025 4:50:28.772000000 PM,1.0185546875
11/27/2025 4:50:28.812000000 PM,1.005859375
11/27/2025 4:50:28.854000000 PM,1.015625
11/27/2025 4:50:28.893000000 PM,1.0048828125
11/27/2025 4:50:28.938000000 PM,1.005859375
11/27/2025 4:50:28.980000000 PM,1.0107421875
11/27/2025 4:50:29.021000000 PM,1.0126953125
11/27/2025 4:50:29.063000000 PM,1.0087890625
11/27/2025 4:50:29.104000000 PM,1.0146484375
11/27/2025 4:50:29.144000000 PM,1.00390625
11/27/2025 4:50:29.185000000 PM,1.009765625
11/27/2025 4:50:29.225000000 PM,1.0126953125
11/27/2025 4:50:29.270000000 PM,1.0146484375
11/27/2025 4:50:29.313000000 PM,1.005859375
11/27/2025 4:50:29.352000000 PM,1.0068359375
11/27/2025 4:50:29.396000000 PM,1.0146484375
11/27/2025 4:50:29.438000000 PM,1.0087890625
11/27/2025 4:50:29.479000000 PM,1.005859375
11/27/2025 4:50:29.522000000 PM,0.99609375
11/27/2025 4:50:29.562000000 PM,1.05859375
11/27/2025 4:50:29.606000000 PM,1.0029296875
11/27/2025 4:50:29.647000000 PM,1.01171875
11/27/2025 4:50:29.686000000 PM,1.0126953125
11/27/2025 4:50:29.731000000 PM,1.009765625
11/27/2025 4:50:29.774000000 PM,0.986328125
11/27/2025 4:50:29.815000000 PM,1.0029296875
11/27/2025 4:50:29.858000000 PM,1.044921875
11/27/2025 4:50:29.898000000 PM,1
11/27/2025 4:50:29.941000000 PM,0.970703125
11/27/2025 4:50:29.983000000 PM,1.044921875
11/27/2025 4:50:30.022000000 PM,1.0107421875
11/27/2025 4:50:30.064000000 PM,1.0048828125
11/27/2025 4:50:30.106000000 PM,1.013671875
11/27/2025 4:50:30.144000000 PM,1.0107421875
11/27/2025 4:50:30.189000000 PM,1.00390625
11/27/2025 4:50:30.229000000 PM,1.005859375
11/27/2025 4:50:30.271000000 PM,1.017578125
11/27/2025 4:50:30.312000000 PM,1.015625
11/27/2025 4:50:30.358000000 PM,0.9912109375
11/27/2025 4:50:30.405000000 PM,1
11/27/2025 4:50:30.446000000 PM,1.0302734375
11/27/2025 4:50:30.486000000 PM,1.00390625
11/27/2025 4:50:30.527000000 PM,1.0185546875
11/27/2025 4:50:30.566000000 PM,1
11/27/2025 4:50:30.610000000 PM,1
11/27/2025 4:50:30.651000000 PM,1.0234375
11/27/2025 4:50:30.690000000 PM,1.0126953125
11/27/2025 4:50:30.731000000 PM,0.9990234375
11/27/2025 4:50:30.773000000 PM,1.0244140625
11/27/2025 4:50:30.812000000 PM,0.99609375
11/27/2025 4:50:30.860000000 PM,1.01171875
11/27/2025 4:50:30.900000000 PM,1.01171875
11/27/2025 4:50:30.945000000 PM,1.013671875
11/27/2025 4:50:30.987000000 PM,1.02734375
11/27/2025 4:50:31.026000000 PM,0.998046875
11/27/2025 4:50:31.068000000 PM,1.005859375
11/27/2025 4:50:31.111000000 PM,1.0126953125
11/27/2025 4:50:31.150000000 PM,1.0205078125
11/27/2025 4:50:31.195000000 PM,1.0107421875
11/27/2025 4:50:31.234000000 PM,1.0087890625
11/27/2025 4:50:31.278000000 PM,1.0107421875
11/27/2025 4:50:31.319000000 PM,1.0078125
11/27/2025 4:50:31.358000000 PM,1.001953125
11/27/2025 4:50:31.400000000 PM,1.005859375
11/27/2025 4:50:31.443000000 PM,1.001953125
11/27/2025 4:50:31.482000000 PM,1.013671875
11/27/2025 4:50:31.525000000 PM,0.9169921875
11/27/2025 4:50:31.564000000 PM,1.0419921875
11/27/2025 4:50:31.605000000 PM,1.017578125
11/27/2025 4:50:31.648000000 PM,1.009765625
11/27/2025 4:50:31.687000000 PM,1.009765625
11/27/2025 4:50:31.731000000 PM,1.017578125
11/27/2025 4:50:31.773000000 PM,1.0078125
11/27/2025 4:50:31.812000000 PM,1.0087890625
11/27/2025 4:50:31.858000000 PM,1.15625
11/27/2025 4:50:31.897000000 PM,1.0234375
11/27/2025 4:50:31.940000000 PM,0.998046875
11/27/2025 4:50:31.985000000 PM,1.0068359375
11/27/2025 4:50:32.023000000 PM,1.0068359375
11/27/2025 4:50:32.066000000 PM,1.01171875
11/27/2025 4:50:32.108000000 PM,1.0087890625
11/27/2025 4:50:32.147000000 PM,1.009765625
11/27/2025 4:50:32.192000000 PM,1.0146484375
11/27/2025 4:50:32.230000000 PM,1.0068359375
11/27/2025 4:50:32.272000000 PM,1.01171875
11/27/2025 4:50:32.316000000 PM,1.015625
11/27/2025 4:50:32.354000000 PM,1.041015625
11/27/2025 4:50:32.396000000 PM,1.0048828125
11/27/2025 4:50:32.438000000 PM,1
11/27/2025 4:50:32.476000000 PM,1.0087890625
11/27/2025 4:50:32.518000000 PM,1.0107421875
11/27/2025 4:50:32.557000000 PM,1.0166015625
11/27/2025 4:50:32.602000000 PM,1.0107421875
11/27/2025 4:50:32.646000000 PM,1.021484375
11/27/2025 4:50:32.686000000 PM,0.98828125
11/27/2025 4:50:32.727000000 PM,1.009765625
11/27/2025 4:50:32.770000000 PM,1.0107421875
11/27/2025 4:50:32.810000000 PM,1.005859375
11/27/2025 4:50:32.853000000 PM,0.99609375
11/27/2025 4:50:32.894000000 PM,1.009765625
11/27/2025 4:50:32.933000000 PM,1.013671875
11/27/2025 4:50:32.977000000 PM,1.0146484375
11/27/2025 4:50:33.017000000 PM,1.0068359375
11/27/2025 4:50:33.058000000 PM,1.015625
11/27/2025 4:50:33.102000000 PM,1.0078125
11/27/2025 4:50:33.140000000 PM,1.0126953125
11/27/2025 4:50:33.182000000 PM,1.0126953125
11/27/2025 4:50:33.224000000 PM,1.0029296875
11/27/2025 4:50:33.262000000 PM,1.017578125
11/27/2025 4:50:33.304000000 PM,1.0107421875
11/27/2025 4:50:33.343000000 PM,1.005859375
11/27/2025 4:50:33.384000000 PM,1.015625
11/27/2025 4:50:33.427000000 PM,1.0146484375
11/27/2025 4:50:33.465000000 PM,1.0107421875
11/27/2025 4:50:33.506000000 PM,1.013671875
11/27/2025 4:50:33.549000000 PM,1.0048828125
11/27/2025 4:50:33.598000000 PM,1.0068359375
11/27/2025 4:50:33.657000000 PM,1.0078125
11/27/2025 4:50:33.709000000 PM,1.0498046875
11/27/2025 4:50:33.763000000 PM,1.04296875
11/27/2025 4:50:33.806000000 PM,1.0205078125
11/27/2025 4:50:33.846000000 PM,1
11/27/2025 4:50:33.887000000 PM,1.0146484375
11/27/2025 4:50:33.928000000 PM,1.009765625
11/27/2025 4:50:33.967000000 PM,1.0048828125
11/27/2025 4:50:34.037000000 PM,1.0048828125
11/27/2025 4:50:34.075000000 PM,1.0166015625
11/27/2025 4:50:34.118000000 PM,1.005859375
11/27/2025 4:50:34.159000000 PM,1.009765625
11/27/2025 4:50:34.197000000 PM,1.009765625
11/27/2025 4:50:34.239000000 PM,1.0078125
11/27/2025 4:50:34.280000000 PM,1.001953125
11/27/2025 4:50:34.321000000 PM,1.017578125
11/27/2025 4:50:34.362000000 PM,1.0087890625
11/27/2025 4:50:34.401000000 PM,1.01171875
11/27/2025 4:50:34.444000000 PM,1.0087890625
11/27/2025 4:50:34.486000000 PM,1.015625
11/27/2025 4:50:34.525000000 PM,1.0068359375
11/27/2025 4:50:34.564000000 PM,1.0185546875
11/27/2025 4:50:34.605000000 PM,1.0126953125
11/27/2025 4:50:34.645000000 PM,1.00390625
11/27/2025 4:50:34.686000000 PM,1.005859375
11/27/2025 4:50:34.726000000 PM,1.017578125
11/27/2025 4:50:34.768000000 PM,1.013671875
11/27/2025 4:50:34.809000000 PM,1.0068359375
11/27/2025 4:50:34.847000000 PM,1.0048828125
11/27/2025 4:50:34.889000000 PM,1.0068359375
11/27/2025 4:50:34.932000000 PM,1.0107421875
