date,gx_vibration_g.value
11/27/2025 4:50:14.313000000 PM,0.013671875
11/27/2025 4:50:14.355000000 PM,0.009765625
11/27/2025 4:50:14.398000000 PM,0.0146484375
11/27/2025 4:50:14.437000000 PM,0.0126953125
11/27/2025 4:50:14.478000000 PM,0.0107421875
11/27/2025 4:50:14.523000000 PM,0.017578125
11/27/2025 4:50:14.561000000 PM,0.009765625
11/27/2025 4:50:14.603000000 PM,0.0009765625
11/27/2025 4:50:14.641000000 PM,0.013671875
11/27/2025 4:50:14.682000000 PM,0.009765625
11/27/2025 4:50:14.728000000 PM,0.009765625
11/27/2025 4:50:14.767000000 PM,0.0146484375
11/27/2025 4:50:14.809000000 PM,0.0087890625
11/27/2025 4:50:14.850000000 PM,0.01171875
11/27/2025 4:50:14.889000000 PM,0.01171875
11/27/2025 4:50:14.930000000 PM,0.0078125
11/27/2025 4:50:14.971000000 PM,0.01171875
11/27/2025 4:50:15.013000000 PM,0.017578125
11/27/2025 4:50:15.054000000 PM,0.0087890625
11/27/2025 4:50:15.093000000 PM,0.01171875
11/27/2025 4:50:15.136000000 PM,0.01171875
11/27/2025 4:50:15.175000000 PM,0.0126953125
11/27/2025 4:50:15.218000000 PM,0.0078125
11/27/2025 4:50:15.259000000 PM,0.009765625
11/27/2025 4:50:15.298000000 PM,0.0087890625
11/27/2025 4:50:15.341000000 PM,0.0166015625
11/27/2025 4:50:15.383000000 PM,0.0048828125
11/27/2025 4:50:15.424000000 PM,0.0078125
11/27/2025 4:50:15.465000000 PM,0.01171875
11/27/2025 4:50:15.505000000 PM,0.009765625
11/27/2025 4:50:15.548000000 PM,0.0107421875
11/27/2025 4:50:15.589000000 PM,0.009765625
11/27/2025 4:50:15.627000000 PM,0.0087890625
11/27/2025 4:50:15.672000000 PM,0.0146484375
11/27/2025 4:50:15.713000000 PM,0.0078125
11/27/2025 4:50:15.756000000 PM,0.0078125
11/27/2025 4:50:15.798000000 PM,0.0087890625
11/27/2025 4:50:15.836000000 PM,0.0107421875
11/27/2025 4:50:15.880000000 PM,0.01171875
11/27/2025 4:50:15.922000000 PM,0.015625
11/27/2025 4:50:15.962000000 PM,0.015625
11/27/2025 4:50:16.003000000 PM,0.0068359375
11/27/2025 4:50:16.045000000 PM,0.0087890625
11/27/2025 4:50:16.084000000 PM,0.0166015625
11/27/2025 4:50:16.127000000 PM,0.01171875
11/27/2025 4:50:16.166000000 PM,0.009765625
11/27/2025 4:50:16.212000000 PM,0.0087890625
11/27/2025 4:50:16.253000000 PM,0.0087890625
11/27/2025 4:50:16.292000000 PM,0.0107421875
11/27/2025 4:50:16.338000000 PM,0.013671875
11/27/2025 4:50:16.380000000 PM,0.0107421875
11/27/2025 4:50:16.419000000 PM,0.015625
11/27/2025 4:50:16.462000000 PM,0.01171875
11/27/2025 4:50:16.501000000 PM,0.0048828125
11/27/2025 4:50:16.545000000 PM,0.009765625
11/27/2025 4:50:16.586000000 PM,0.009765625
11/27/2025 4:50:16.624000000 PM,0.0146484375
11/27/2025 4:50:16.669000000 PM,0.0126953125
11/27/2025 4:50:16.711000000 PM,0.013671875
11/27/2025 4:50:16.749000000 PM,0.0166015625
11/27/2025 4:50:16.794000000 PM,0.0107421875
11/27/2025 4:50:16.833000000 PM,0.013671875
11/27/2025 4:50:16.879000000 PM,0.017578125
11/27/2025 4:50:16.920000000 PM,0.0068359375
11/27/2025 4:50:16.960000000 PM,0.0078125
11/27/2025 4:50:17.004000000 PM,0.017578125
11/27/2025 4:50:17.046000000 PM,0.00390625
11/27/2025 4:50:17.084000000 PM,0.00390625
11/27/2025 4:50:17.129000000 PM,0.013671875
11/27/2025 4:50:17.168000000 PM,0.0205078125
11/27/2025 4:50:17.211000000 PM,0.015625
11/27/2025 4:50:17.253000000 PM,0.009765625
11/27/2025 4:50:17.292000000 PM,-0.00390625
11/27/2025 4:50:17.335000000 PM,0.009765625
11/27/2025 4:50:17.374000000 PM,0.0224609375
11/27/2025 4:50:17.415000000 PM,0.0234375
11/27/2025 4:50:17.457000000 PM,0.0087890625
11/27/2025 4:50:17.496000000 PM,0.0087890625
11/27/2025 4:50:17.537000000 PM,0.001953125
11/27/2025 4:50:17.579000000 PM,0.017578125
11/27/2025 4:50:17.618000000 PM,0.01953125
11/27/2025 4:50:17.661000000 PM,0.0068359375
11/27/2025 4:50:17.700000000 PM,0.001953125
11/27/2025 4:50:17.742000000 PM,0.01171875
11/27/2025 4:50:17.790000000 PM,0.0146484375
11/27/2025 4:50:17.830000000 PM,0.017578125
11/27/2025 4:50:17.872000000 PM,0.0068359375
11/27/2025 4:50:17.916000000 PM,0.01171875
11/27/2025 4:50:17.954000000 PM,0.0146484375
11/27/2025 4:50:17.996000000 PM,0.00390625
11/27/2025 4:50:18.036000000 PM,0.0146484375
11/27/2025 4:50:18.077000000 PM,0.0048828125
11/27/2025 4:50:18.120000000 PM,0.009765625
11/27/2025 4:50:18.158000000 PM,0.0185546875
11/27/2025 4:50:18.200000000 PM,0.009765625
11/27/2025 4:50:18.245000000 PM,0.015625
11/27/2025 4:50:18.293000000 PM,0.0087890625
11/27/2025 4:50:18.351000000 PM,0.0166015625
11/27/2025 4:50:18.393000000 PM,0.0185546875
11/27/2025 4:50:18.435000000 PM,0.01171875
11/27/2025 4:50:18.477000000 PM,0.0166015625
11/27/2025 4:50:18.515000000 PM,0.0009765625
11/27/2025 4:50:18.557000000 PM,0.0146484375
11/27/2025 4:50:18.600000000 PM,0.01953125
11/27/2025 4:50:18.639000000 PM,0.0107421875
11/27/2025 4:50:18.682000000 PM,0.0146484375
11/27/2025 4:50:18.722000000 PM,0.0078125
11/27/2025 4:50:18.763000000 PM,0.0185546875
11/27/2025 4:50:18.805000000 PM,0.017578125
11/27/2025 4:50:18.843000000 PM,0.017578125
11/27/2025 4:50:18.886000000 PM,0.01171875
11/27/2025 4:50:18.928000000 PM,0.0107421875
11/27/2025 4:50:18.967000000 PM,0.01171875
11/27/2025 4:50:19.013000000 PM,0.01953125
11/27/2025 4:50:19.052000000 PM,0.0087890625
11/27/2025 4:50:19.094000000 PM,0.0078125
11/27/2025 4:50:19.135000000 PM,0.0087890625
11/27/2025 4:50:19.174000000 PM,0.015625
11/27/2025 4:50:19.215000000 PM,0.013671875
11/27/2025 4:50:19.257000000 PM,0.015625
11/27/2025 4:50:19.295000000 PM,0.009765625
11/27/2025 4:50:19.337000000 PM,0.0126953125
11/27/2025 4:50:19.376000000 PM,0.0146484375
11/27/2025 4:50:19.417000000 PM,0.0107421875
11/27/2025 4:50:19.456000000 PM,0.0107421875
11/27/2025 4:50:19.498000000 PM,0.0078125
11/27/2025 4:50:19.539000000 PM,0.0146484375
11/27/2025 4:50:19.580000000 PM,0.015625
11/27/2025 4:50:19.622000000 PM,0.0126953125
11/27/2025 4:50:19.664000000 PM,0.0146484375
11/27/2025 4:50:19.705000000 PM,0.01171875
11/27/2025 4:50:19.747000000 PM,0.009765625
11/27/2025 4:50:19.786000000 PM,0.0126953125
11/27/2025 4:50:19.830000000 PM,0.0087890625
11/27/2025 4:50:19.871000000 PM,0.009765625
11/27/2025 4:50:19.909000000 PM,0.01171875
11/27/2025 4:50:19.951000000 PM,0.0107421875
11/27/2025 4:50:19.992000000 PM,0.013671875
11/27/2025 4:50:20.032000000 PM,0.0146484375
11/27/2025 4:50:20.073000000 PM,0.0146484375
11/27/2025 4:50:20.115000000 PM,0.0185546875
11/27/2025 4:50:20.156000000 PM,0.009765625
11/27/2025 4:50:20.197000000 PM,0.0078125
11/27/2025 4:50:20.236000000 PM,0.005859375
11/27/2025 4:50:20.279000000 PM,0.0146484375
11/27/2025 4:50:20.320000000 PM,0.017578125
11/27/2025 4:50:20.361000000 PM,0.0126953125
11/27/2025 4:50:20.402000000 PM,0.013671875
11/27/2025 4:50:20.444000000 PM,0.015625
11/27/2025 4:50:20.484000000 PM,0.0087890625
11/27/2025 4:50:20.525000000 PM,0.0126953125
11/27/2025 4:50:20.564000000 PM,0.0146484375
11/27/2025 4:50:20.608000000 PM,0.013671875
11/27/2025 4:50:20.650000000 PM,0.0146484375
11/27/2025 4:50:20.689000000 PM,0.0126953125
11/27/2025 4:50:20.734000000 PM,0.0078125
11/27/2025 4:50:20.776000000 PM,0.0107421875
11/27/2025 4:50:20.817000000 PM,0.013671875
11/27/2025 4:50:20.858000000 PM,0.0068359375
11/27/2025 4:50:20.896000000 PM,0.0146484375
11/27/2025 4:50:20.942000000 PM,0.009765625
11/27/2025 4:50:20.983000000 PM,0.0126953125
11/27/2025 4:50:21.021000000 PM,0.015625
11/27/2025 4:50:21.065000000 PM,0.0126953125
11/27/2025 4:50:21.111000000 PM,0.013671875
11/27/2025 4:50:21.151000000 PM,0.0107421875
11/27/2025 4:50:21.193000000 PM,0.013671875
11/27/2025 4:50:21.231000000 PM,0.0205078125
11/27/2025 4:50:21.273000000 PM,0.009765625
11/27/2025 4:50:21.314000000 PM,0.01171875
11/27/2025 4:50:21.353000000 PM,0.017578125
11/27/2025 4:50:21.398000000 PM,0.013671875
11/27/2025 4:50:21.437000000 PM,0.009765625
11/27/2025 4:50:21.478000000 PM,0.0146484375
11/27/2025 4:50:21.521000000 PM,0.0146484375
11/27/2025 4:50:21.559000000 PM,0.001953125
11/27/2025 4:50:21.601000000 PM,0.01171875
11/27/2025 4:50:21.643000000 PM,0.013671875
11/27/2025 4:50:21.682000000 PM,0.013671875
11/27/2025 4:50:21.723000000 PM,0.01953125
11/27/2025 4:50:21.762000000 PM,0.0185546875
11/27/2025 4:50:21.804000000 PM,0.005859375
11/27/2025 4:50:21.847000000 PM,0.0166015625
11/27/2025 4:50:21.885000000 PM,0.0126953125
11/27/2025 4:50:21.926000000 PM,0.013671875
11/27/2025 4:50:21.971000000 PM,-0.0068359375
11/27/2025 4:50:22.009000000 PM,0.013671875
11/27/2025 4:50:22.053000000 PM,0.017578125
11/27/2025 4:50:22.091000000 PM,0.0166015625
11/27/2025 4:50:22.137000000 PM,0.0068359375
11/27/2025 4:50:22.181000000 PM,0.005859375
11/27/2025 4:50:22.219000000 PM,0.01953125
11/27/2025 4:50:22.261000000 PM,0.017578125
11/27/2025 4:50:22.303000000 PM,0.0107421875
11/27/2025 4:50:22.342000000 PM,0.0185546875
11/27/2025 4:50:22.383000000 PM,0.015625
11/27/2025 4:50:22.424000000 PM,0.0185546875
11/27/2025 4:50:22.466000000 PM,0.0068359375
11/27/2025 4:50:22.510000000 PM,0.015625
11/27/2025 4:50:22.550000000 PM,0.013671875
11/27/2025 4:50:22.594000000 PM,0.0087890625
11/27/2025 4:50:22.638000000 PM,0.013671875
11/27/2025 4:50:22.677000000 PM,0.017578125
11/27/2025 4:50:22.719000000 PM,0.009765625
11/27/2025 4:50:22.763000000 PM,0.0146484375
11/27/2025 4:50:22.803000000 PM,0.01171875
11/27/2025 4:50:22.847000000 PM,0.009765625
11/27/2025 4:50:22.887000000 PM,0.009765625
11/27/2025 4:50:22.930000000 PM,0.015625
11/27/2025 4:50:22.974000000 PM,0.017578125
11/27/2025 4:50:23.014000000 PM,0.0126953125
11/27/2025 4:50:23.056000000 PM,0.0107421875
11/27/2025 4:50:23.100000000 PM,0.0107421875
11/27/2025 4:50:23.139000000 PM,0.017578125
11/27/2025 4:50:23.182000000 PM,0.01171875
11/27/2025 4:50:23.223000000 PM,0.0078125
11/27/2025 4:50:23.269000000 PM,0.0126953125
11/27/2025 4:50:23.314000000 PM,0.0146484375
11/27/2025 4:50:23.353000000 PM,0.0087890625
11/27/2025 4:50:23.407000000 PM,0.0126953125
11/27/2025 4:50:23.460000000 PM,0.009765625
11/27/2025 4:50:23.499000000 PM,0.0146484375
11/27/2025 4:50:23.543000000 PM,0.015625
11/27/2025 4:50:23.582000000 PM,0.0107421875
11/27/2025 4:50:23.625000000 PM,0.0126953125
11/27/2025 4:50:23.667000000 PM,0.009765625
11/27/2025 4:50:23.706000000 PM,0.015625
11/27/2025 4:50:23.751000000 PM,0.013671875
11/27/2025 4:50:23.792000000 PM,0.0146484375
11/27/2025 4:50:23.830000000 PM,0.01171875
11/27/2025 4:50:23.875000000 PM,0.0087890625
11/27/2025 4:50:23.914000000 PM,0.009765625
11/27/2025 4:50:23.956000000 PM,0.0107421875
11/27/2025 4:50:23.998000000 PM,0.0166015625
11/27/2025 4:50:24.037000000 PM,0.0146484375
11/27/2025 4:50:24.081000000 PM,0.01171875
11/27/2025 4:50:24.122000000 PM,0.013671875
11/27/2025 4:50:24.161000000 PM,0.013671875
11/27/2025 4:50:24.204000000 PM,0.0126953125
11/27/2025 4:50:24.242000000 PM,0.0166015625
11/27/2025 4:50:24.283000000 PM,0.015625
11/27/2025 4:50:24.325000000 PM,0.009765625
11/27/2025 4:50:24.364000000 PM,0.0146484375
11/27/2025 4:50:24.407000000 PM,0.015625
11/27/2025 4:50:24.448000000 PM,0.013671875
11/27/2025 4:50:24.489000000 PM,0.0126953125
11/27/2025 4:50:24.532000000 PM,0.0087890625
11/27/2025 4:50:24.570000000 PM,0.01171875
11/27/2025 4:50:24.612000000 PM,0.013671875
11/27/2025 4:50:24.656000000 PM,0.0146484375
11/27/2025 4:50:24.694000000 PM,0.0126953125
11/27/2025 4:50:24.737000000 PM,0.021484375
11/27/2025 4:50:24.778000000 PM,0.005859375
11/27/2025 4:50:24.820000000 PM,0.001953125
11/27/2025 4:50:24.862000000 PM,0.015625
11/27/2025 4:50:24.901000000 PM,0.015625
11/27/2025 4:50:24.943000000 PM,0.0146484375
11/27/2025 4:50:24.987000000 PM,0.01171875
11/27/2025 4:50:25.027000000 PM,0.0048828125
11/27/2025 4:50:25.070000000 PM,0.0146484375
11/27/2025 4:50:25.111000000 PM,0.0185546875
11/27/2025 4:50:25.153000000 PM,0.0126953125
11/27/2025 4:50:25.195000000 PM,0.0146484375
11/27/2025 4:50:25.235000000 PM,0.0166015625
11/27/2025 4:50:25.277000000 PM,0.009765625
11/27/2025 4:50:25.321000000 PM,0.0166015625
11/27/2025 4:50:25.361000000 PM,0.0185546875
11/27/2025 4:50:25.407000000 PM,0.0087890625
11/27/2025 4:50:25.448000000 PM,0.0087890625
11/27/2025 4:50:25.490000000 PM,0.009765625
11/27/2025 4:50:25.532000000 PM,0.009765625
11/27/2025 4:50:25.571000000 PM,0.021484375
11/27/2025 4:50:25.613000000 PM,0.015625
11/27/2025 4:50:25.659000000 PM,0.013671875
11/27/2025 4:50:25.697000000 PM,0.01953125
11/27/2025 4:50:25.739000000 PM,0.015625
11/27/2025 4:50:25.780000000 PM,0.009765625
11/27/2025 4:50:25.821000000 PM,0.0166015625
11/27/2025 4:50:25.862000000 PM,0.0126953125
11/27/2025 4:50:25.903000000 PM,0.0107421875
11/27/2025 4:50:25.944000000 PM,0.017578125
11/27/2025 4:50:25.983000000 PM,0.01171875
11/27/2025 4:50:26.026000000 PM,0.0126953125
11/27/2025 4:50:26.082000000 PM,0.0126953125
11/27/2025 4:50:26.124000000 PM,0.01171875
11/27/2025 4:50:26.165000000 PM,0.017578125
11/27/2025 4:50:26.207000000 PM,0.0126953125
11/27/2025 4:50:26.246000000 PM,0.0146484375
11/27/2025 4:50:26.288000000 PM,0.009765625
11/27/2025 4:50:26.328000000 PM,0.015625
11/27/2025 4:50:26.370000000 PM,0.01171875
11/27/2025 4:50:26.412000000 PM,0.0126953125
11/27/2025 4:50:26.455000000 PM,0.017578125
11/27/2025 4:50:26.501000000 PM,0.01171875
11/27/2025 4:50:26.544000000 PM,0.0146484375
11/27/2025 4:50:26.584000000 PM,0.0126953125
11/27/2025 4:50:26.626000000 PM,0.0166015625
11/27/2025 4:50:26.666000000 PM,0.0146484375
11/27/2025 4:50:26.709000000 PM,0.01171875
11/27/2025 4:50:26.751000000 PM,0.0166015625
11/27/2025 4:50:26.790000000 PM,0.0107421875
11/27/2025 4:50:26.832000000 PM,0.009765625
11/27/2025 4:50:26.874000000 PM,0.01953125
11/27/2025 4:50:26.916000000 PM,0.0078125
11/27/2025 4:50:26.957000000 PM,0.01171875
11/27/2025 4:50:26.996000000 PM,0.0126953125
11/27/2025 4:50:27.040000000 PM,0.01171875
11/27/2025 4:50:27.081000000 PM,0.0146484375
11/27/2025 4:50:27.122000000 PM,0.015625
11/27/2025 4:50:27.164000000 PM,0.009765625
11/27/2025 4:50:27.206000000 PM,0.0146484375
11/27/2025 4:50:27.247000000 PM,0.0146484375
11/27/2025 4:50:27.288000000 PM,0.0166015625
11/27/2025 4:50:27.327000000 PM,0.01171875
11/27/2025 4:50:27.371000000 PM,0.015625
11/27/2025 4:50:27.413000000 PM,0.013671875
11/27/2025 4:50:27.452000000 PM,0.0166015625
11/27/2025 4:50:27.494000000 PM,0.01171875
11/27/2025 4:50:27.533000000 PM,0.0146484375
11/27/2025 4:50:27.581000000 PM,0.01171875
11/27/2025 4:50:27.624000000 PM,0.01171875
11/27/2025 4:50:27.663000000 PM,0.005859375
11/27/2025 4:50:27.705000000 PM,0.0166015625
11/27/2025 4:50:27.747000000 PM,0.01171875
11/27/2025 4:50:27.786000000 PM,0.0078125
11/27/2025 4:50:27.828000000 PM,0.0185546875
11/27/2025 4:50:27.867000000 PM,0.01171875
11/27/2025 4:50:27.911000000 PM,0.01171875
11/27/2025 4:50:27.953000000 PM,0.0126953125
11/27/2025 4:50:27.992000000 PM,0.0087890625
11/27/2025 4:50:28.036000000 PM,0.0126953125
11/27/2025 4:50:28.077000000 PM,0.0166015625
11/27/2025 4:50:28.117000000 PM,0.0068359375
11/27/2025 4:50:28.162000000 PM,0.0078125
11/27/2025 4:50:28.201000000 PM,0.021484375
11/27/2025 4:50:28.243000000 PM,0.015625
11/27/2025 4:50:28.285000000 PM,0.0146484375
11/27/2025 4:50:28.324000000 PM,0.021484375
11/27/2025 4:50:28.368000000 PM,0.015625
11/27/2025 4:50:28.410000000 PM,0.0146484375
11/27/2025 4:50:28.448000000 PM,0.017578125
11/27/2025 4:50:28.500000000 PM,0.013671875
11/27/2025 4:50:28.551000000 PM,0.015625
11/27/2025 4:50:28.599000000 PM,0.0146484375
11/27/2025 4:50:28.641000000 PM,0.01171875
11/27/2025 4:50:28.681000000 PM,0.0166015625
11/27/2025 4:50:28.725000000 PM,0.013671875
11/27/2025 4:50:28.766000000 PM,0.0068359375
11/27/2025 4:50:28.806000000 PM,0.0224609375
11/27/2025 4:50:28.848000000 PM,0.0146484375
11/27/2025 4:50:28.888000000 PM,0.01171875
11/27/2025 4:50:28.933000000 PM,0.0107421875
11/27/2025 4:50:28.975000000 PM,0.0107421875
11/27/2025 4:50:29.013000000 PM,0.015625
11/27/2025 4:50:29.057000000 PM,0.0224609375
11/27/2025 4:50:29.099000000 PM,0.0068359375
11/27/2025 4:50:29.138000000 PM,0.0078125
11/27/2025 4:50:29.180000000 PM,0.0107421875
11/27/2025 4:50:29.219000000 PM,0.01953125
11/27/2025 4:50:29.265000000 PM,0.0107421875
11/27/2025 4:50:29.308000000 PM,0.0107421875
11/27/2025 4:50:29.346000000 PM,0.0078125
11/27/2025 4:50:29.390000000 PM,0.013671875
11/27/2025 4:50:29.429000000 PM,0.0146484375
11/27/2025 4:50:29.474000000 PM,0.0107421875
11/27/2025 4:50:29.516000000 PM,0.0146484375
11/27/2025 4:50:29.556000000 PM,0.01171875
11/27/2025 4:50:29.601000000 PM,0.0185546875
11/27/2025 4:50:29.642000000 PM,0.0146484375
11/27/2025 4:50:29.680000000 PM,0.0146484375
11/27/2025 4:50:29.726000000 PM,0.0068359375
11/27/2025 4:50:29.765000000 PM,0.005859375
11/27/2025 4:50:29.810000000 PM,0.0166015625
11/27/2025 4:50:29.853000000 PM,0.01171875
11/27/2025 4:50:29.892000000 PM,0.0107421875
11/27/2025 4:50:29.936000000 PM,0.0087890625
11/27/2025 4:50:29.977000000 PM,0.009765625
11/27/2025 4:50:30.016000000 PM,0.0166015625
11/27/2025 4:50:30.059000000 PM,0.01953125
11/27/2025 4:50:30.097000000 PM,0.013671875
11/27/2025 4:50:30.139000000 PM,0.015625
11/27/2025 4:50:30.184000000 PM,0.0146484375
11/27/2025 4:50:30.223000000 PM,0.0126953125
11/27/2025 4:50:30.265000000 PM,0.0107421875
11/27/2025 4:50:30.307000000 PM,0.0146484375
11/27/2025 4:50:30.352000000 PM,0.017578125
11/27/2025 4:50:30.399000000 PM,0.0107421875
11/27/2025 4:50:30.438000000 PM,0.017578125
11/27/2025 4:50:30.480000000 PM,0.0146484375
11/27/2025 4:50:30.522000000 PM,0.0126953125
11/27/2025 4:50:30.560000000 PM,0.013671875
11/27/2025 4:50:30.605000000 PM,0.0185546875
11/27/2025 4:50:30.646000000 PM,0.009765625
11/27/2025 4:50:30.684000000 PM,0.0205078125
11/27/2025 4:50:30.726000000 PM,0.0146484375
11/27/2025 4:50:30.764000000 PM,0.0126953125
11/27/2025 4:50:30.807000000 PM,0.0146484375
11/27/2025 4:50:30.850000000 PM,0.013671875
11/27/2025 4:50:30.894000000 PM,0.01953125
11/27/2025 4:50:30.940000000 PM,0.0078125
11/27/2025 4:50:30.982000000 PM,0.0166015625
11/27/2025 4:50:31.021000000 PM,0.017578125
11/27/2025 4:50:31.063000000 PM,0.0107421875
11/27/2025 4:50:31.101000000 PM,0.0166015625
11/27/2025 4:50:31.144000000 PM,0.0107421875
11/27/2025 4:50:31.189000000 PM,0.01171875
11/27/2025 4:50:31.228000000 PM,0.0185546875
11/27/2025 4:50:31.272000000 PM,0.0107421875
11/27/2025 4:50:31.314000000 PM,0.013671875
11/27/2025 4:50:31.352000000 PM,0.0107421875
11/27/2025 4:50:31.395000000 PM,0.0126953125
11/27/2025 4:50:31.435000000 PM,0.017578125
11/27/2025 4:50:31.477000000 PM,0.013671875
11/27/2025 4:50:31.520000000 PM,0.013671875
11/27/2025 4:50:31.558000000 PM,0.009765625
11/27/2025 4:50:31.600000000 PM,0.015625
11/27/2025 4:50:31.643000000 PM,0.0234375
11/27/2025 4:50:31.681000000 PM,0.0146484375
11/27/2025 4:50:31.725000000 PM,0.0166015625
11/27/2025 4:50:31.764000000 PM,0.0078125
11/27/2025 4:50:31.806000000 PM,0.009765625
11/27/2025 4:50:31.852000000 PM,-0.0205078125
11/27/2025 4:50:31.892000000 PM,0.0126953125
11/27/2025 4:50:31.934000000 PM,0.015625
11/27/2025 4:50:31.979000000 PM,0.0146484375
11/27/2025 4:50:32.018000000 PM,0.01171875
11/27/2025 4:50:32.061000000 PM,0.013671875
11/27/2025 4:50:32.100000000 PM,0.017578125
11/27/2025 4:50:32.142000000 PM,0.0126953125
11/27/2025 4:50:32.187000000 PM,0.015625
11/27/2025 4:50:32.225000000 PM,0.009765625
11/27/2025 4:50:32.266000000 PM,0.0087890625
11/27/2025 4:50:32.311000000 PM,0.01953125
11/27/2025 4:50:32.349000000 PM,0.01953125
11/27/2025 4:50:32.391000000 PM,0.0107421875
11/27/2025 4:50:32.429000000 PM,0.015625
11/27/2025 4:50:32.471000000 PM,0.0166015625
11/27/2025 4:50:32.513000000 PM,0.0126953125
11/27/2025 4:50:32.551000000 PM,0.0185546875
11/27/2025 4:50:32.596000000 PM,0.009765625
11/27/2025 4:50:32.640000000 PM,0.013671875
11/27/2025 4:50:32.680000000 PM,0.017578125
11/27/2025 4:50:32.721000000 PM,0.013671875
11/27/2025 4:50:32.764000000 PM,0.015625
11/27/2025 4:50:32.804000000 PM,0.013671875
11/27/2025 4:50:32.848000000 PM,0.0078125
11/27/2025 4:50:32.886000000 PM,0.013671875
11/27/2025 4:50:32.927000000 PM,0.0224609375
11/27/2025 4:50:32.971000000 PM,0.0107421875
11/27/2025 4:50:33.011000000 PM,0.01171875
11/27/2025 4:50:33.053000000 PM,0.0068359375
11/27/2025 4:50:33.096000000 PM,0.0166015625
11/27/2025 4:50:33.134000000 PM,0.0166015625
11/27/2025 4:50:33.176000000 PM,0.015625
11/27/2025 4:50:33.215000000 PM,0.0087890625
11/27/2025 4:50:33.256000000 PM,0.0166015625
11/27/2025 4:50:33.299000000 PM,0.013671875
11/27/2025 4:50:33.337000000 PM,0.0146484375
11/27/2025 4:50:33.379000000 PM,0.0146484375
11/27/2025 4:50:33.421000000 PM,0.0126953125
11/27/2025 4:50:33.460000000 PM,0.0107421875
11/27/2025 4:50:33.501000000 PM,0.0146484375
11/27/2025 4:50:33.541000000 PM,0.021484375
11/27/2025 4:50:33.590000000 PM,0.0107421875
11/27/2025 4:50:33.649000000 PM,0.017578125
11/27/2025 4:50:33.701000000 PM,0.0439453125
11/27/2025 4:50:33.756000000 PM,0.013671875
11/27/2025 4:50:33.801000000 PM,0.017578125
11/27/2025 4:50:33.840000000 PM,0.015625
11/27/2025 4:50:33.882000000 PM,0.0166015625
11/27/2025 4:50:33.920000000 PM,0.015625
11/27/2025 4:50:33.961000000 PM,0.0166015625
11/27/2025 4:50:34.031000000 PM,0.009765625
11/27/2025 4:50:34.069000000 PM,0.015625
11/27/2025 4:50:34.113000000 PM,0.01171875
11/27/2025 4:50:34.154000000 PM,0.017578125
11/27/2025 4:50:34.192000000 PM,0.0185546875
11/27/2025 4:50:34.233000000 PM,0.009765625
11/27/2025 4:50:34.272000000 PM,0.0078125
11/27/2025 4:50:34.316000000 PM,0.0224609375
11/27/2025 4:50:34.357000000 PM,0.021484375
11/27/2025 4:50:34.395000000 PM,0.0048828125
11/27/2025 4:50:34.438000000 PM,0.017578125
11/27/2025 4:50:34.480000000 PM,0.0029296875
11/27/2025 4:50:34.519000000 PM,0.0048828125
11/27/2025 4:50:34.559000000 PM,0.0234375
11/27/2025 4:50:34.600000000 PM,0.01171875
11/27/2025 4:50:34.639000000 PM,0
11/27/2025 4:50:34.681000000 PM,0.017578125
11/27/2025 4:50:34.721000000 PM,0.0126953125
11/27/2025 4:50:34.762000000 PM,0.01953125
11/27/2025 4:50:34.803000000 PM,0.0224609375
11/27/2025 4:50:34.842000000 PM,0.0029296875
11/27/2025 4:50:34.884000000 PM,0.009765625
